basin,key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
SHA,41.46875_-121.46875,41.46875,-121.46875,1.0968113980685363,990.4672774459758,822.985840783309,4996.046457386341,1414.447049735549,3706.133694557215,0.41142463032796567,0.467710943853551,0.019279945825026006,171.55970952584832,11.025056141947708,0.8738656399335981,0.0157776268642175,0.10839686964512729,0.0010647338097784778,0.0,0.25612478187513205,1.0,0.0,0.5727591715051354,0.2672259157558292,0.0313843602858878,0.06003208364736057,0.9823679373225253,0.02829438417586722,0.29334180591915776,0.28895313249208143,2.8220336496445304,0.2163813247735975,4.946578706094981,3995.678469783965
SHA,41.40625_-122.28125,41.40625,-122.28125,0.9361770776248506,979.340128431602,847.7642549666706,4986.918582716154,747.3235200672334,3602.91692305854,0.4659529946428906,0.41642045984348863,0.02837686147218293,131.06543091245388,11.372672621021662,0.8405359500038434,0.01901731648574113,0.13768902884387618,0.0021261262302347417,0.0,0.25612478187513205,1.0,0.0,0.6525170692270996,0.15657003545851514,0.03225981695456184,0.06756833444527664,0.9819849325249705,0.029205872149933497,0.2938114967803005,0.282337612374862,2.857924135637586,0.3403861467086278,4.912974250959343,3990.9720550393945
SHA,41.40625_-122.21875,41.40625,-122.21875,0.8108259121410546,985.5523074488864,874.3813024853847,4994.720730504879,530.0963219056412,3451.182980836617,0.5025868703963567,0.4134946397737531,0.029092737957869864,89.95617397678262,12.06178139083134,0.8733712284855907,0.018548343582008,0.1262221520149928,0.0010147389292198589,0.0,0.25612478187513205,1.0,0.0,0.6487926206148823,0.13098642011473532,0.03155563880176251,0.06355278525048787,0.9818638015807973,0.030464028256940424,0.2939110363622688,0.2878605205725234,2.6217796315559516,0.27533659951143286,4.939036174928003,3994.7293575559215
SHA,41.40625_-122.15625,41.40625,-122.15625,0.7227421937014974,989.5495475455298,893.3159872429503,4997.694555461622,410.2690614669992,3316.271559782537,0.5309887913575877,0.4173406391654238,0.028825559779377983,62.36863375851951,12.556021734942044,0.8992111682505949,0.018086442118789795,0.11661268255109236,0.0005383392535513667,0.0,0.25612478187513205,1.0,0.0,0.7679985457436369,0.11948709962400376,0.031085034921239037,0.0519554130076644,0.9818081898649241,0.03182688365093696,0.29456308458361524,0.2915578876375074,2.4986698111756853,0.2117638099253509,4.954403528119088,3996.7843254799086
SHA,41.40625_-122.09375,41.40625,-122.09375,0.9497385804275568,994.9015139381361,852.6377343325546,4999.012673812288,1076.5876833239988,3608.1347792421675,0.4394877623550254,0.47315971678552926,0.01794557191682128,124.4184366167692,11.796778309759645,0.9097475466125529,0.014328947780408639,0.09046907865678504,0.00036546446533057265,0.0,0.25612478187513205,1.0,0.0,0.5850922147486188,0.23188699915485791,0.030781687070094,0.05364261045221929,0.9822689983562012,0.029751051760338106,0.29336266160412316,0.29374043850892156,2.452103225271717,0.1487150759169772,4.968547437821382,3998.099823454992
SHA,41.40625_-122.03125,41.40625,-122.03125,1.0788208870714167,996.3758305864914,833.5750311941025,4999.365128446352,1511.804537318399,3706.7263830117604,0.40232611347893726,0.4845140931477805,0.014867415578337017,154.83103667997187,11.488365417055364,0.9148627775910226,0.012829611669451001,0.08005599586353936,0.0002949430075329295,0.0,0.25612478187513205,1.0,0.0,0.5251283653010415,0.3305294254295487,0.030649287713985507,0.05227771206574947,0.9824890869902061,0.02897182190612884,0.29292038556878286,0.29485082993156275,2.443862687581163,0.1195589606567465,4.973990282930637,3998.540966125708
SHA,41.40625_-121.96875,41.40625,-121.96875,1.1322012644579396,996.9064779272162,825.5385157503449,4999.488043941789,1755.0045433590835,3732.3213382277213,0.38740916128892555,0.4880098901600062,0.013751728038918679,167.34592555656306,11.367551686588486,0.9183138377204038,0.012279049043615476,0.07603182714925452,0.0002648459694240992,0.0,0.25612478187513205,1.0,0.0,0.5056742936739995,0.3842573011802969,0.03059511885193366,0.05121797985774218,0.9825923202760527,0.028693447203928593,0.2927826061041753,0.29532997558162655,2.453912318979197,0.10643038197312435,4.976291149916047,3998.7326840402557
SHA,41.40625_-121.90625,41.40625,-121.90625,1.1211305749381837,994.8297338758376,822.5264203092889,4998.683843866133,1637.655853564905,3724.074018809027,0.3958667028405134,0.48149434078752607,0.015911550482850326,171.48079987214868,11.177147439946383,0.9006484146168123,0.013769093929718373,0.08972159892555293,0.0005058121423326599,0.0,0.25612478187513205,1.0,0.0,0.5287857662815578,0.3274087793421024,0.03088168492125419,0.0557678098772691,0.9824998673175188,0.028478559400658583,0.29298024062820294,0.29303335180904777,2.6162321237350863,0.14795873356325673,4.965560658364559,3997.768439905047
SHA,41.40625_-121.84375,41.40625,-121.84375,1.1057509041570877,987.2425496193653,815.8854535181349,4992.917040549609,1521.806553550065,3696.7126950824218,0.4087417677051483,0.46196165326753086,0.020894308281972473,181.33530390102243,10.80401379364584,0.8591297847902998,0.01688898400353888,0.11969242102295694,0.001640207652600873,0.0,0.25612478187513205,1.0,0.0,0.5841988279172599,0.2509789170776777,0.03178371583319224,0.0630464282519362,0.9823626476421125,0.028052105722897264,0.2935075670145223,0.2860015024559131,3.0061011739611394,0.25209601716424035,4.93272168597457,3994.209575435426
SHA,41.40625_-121.78125,41.40625,-121.78125,1.0802271413826574,994.9697409480877,830.6064374361094,4998.8248557376455,1489.0574753428348,3699.3201710410426,0.4063186248350925,0.48000419879001305,0.016180393240594407,160.01408214080044,11.344537849369756,0.9033284345861446,0.013828544951408226,0.0889786246031894,0.00045347912534924624,0.0,0.25612478187513205,1.0,0.0,0.5434808016467004,0.30506511888073906,0.03083960405655512,0.05461587849006983,0.9824501792086624,0.028743305841547936,0.29309689399724925,0.2932959068534898,2.575336357448653,0.14623471124856102,4.966902116282663,3997.9223649273886
SHA,41.40625_-121.71875,41.40625,-121.71875,1.069705376258601,994.0771514190272,832.8752772190265,4998.443465342085,1389.277211634942,3688.9650875467887,0.4134677248166607,0.4763571869973453,0.017140782784180075,157.0674230107801,11.348658498516329,0.8969152218221691,0.014316709961413746,0.09345819430819798,0.0005470860009682835,0.0,0.25612478187513205,1.0,0.0,0.5649562802250782,0.28676366349813326,0.030940387446411685,0.054831308197412096,0.9824084836239665,0.028748937880016125,0.293263666442663,0.2924810002768844,2.619301232393786,0.16185388214176594,4.962859261148437,3997.510597335839
SHA,41.34375_-122.28125,41.34375,-122.28125,0.9994344830064597,995.5260325226229,847.4451620924257,4999.175573292231,1175.6060985203717,3649.0893021823513,0.4277104850517676,0.47802643413929713,0.01695888396561207,132.36402224734977,11.722546632994316,0.9113072153851298,0.013593106687665538,0.08596701190801177,0.0003335887537469161,0.0,0.25612478187513205,1.0,0.0,0.5724743961256263,0.2644319757759256,0.03072143719553462,0.0524722214819304,0.9823482513499372,0.02964730914686027,0.29317621235853614,0.29430523954505516,2.4098091059815943,0.137277319624189,4.970819802014756,3998.2563753307654
SHA,41.34375_-122.21875,41.34375,-122.21875,1.0364888874691518,972.2531727857817,824.8010314083028,4973.018856605202,1040.1940743540513,3670.0998611759333,0.44008320725675254,0.41853056076610634,0.027959640713501103,167.46309337023976,10.779632284558293,0.8132702930088609,0.019982279028165476,0.15016607216408487,0.003852409766358768,0.0,0.25612478187513205,1.0,0.0,0.6618157053898184,0.18041466150990726,0.03305899164915393,0.06991003701804034,0.9821082566974547,0.028264194365781432,0.2938659618412807,0.276045500104517,3.1643401696356652,0.39016473357595904,4.88534253981962,3986.336905927164
