key,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,polaris_gapfill,EVC,EVH,EVC_cover_pct,EVH_height_m,dem_elev,slope_deg,aspect_sin,aspect_cos,curvature,relief_m,lai_mean,lai_min,lai_max,lai_amp,lai_peak_doy,lai_gapfill
37.406250_-120.031250,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,-0.056576356291770935,0.06516090035438538,0.0930609181523323,-0.31956586241722107,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,248.0,224.0,48.0,2.4000000000000004,606.61474609375,15.201414898812876,0.8351115107966027,0.5500806891129842,0.00033433650608031434,35.67495167580519,1.0654990737713848,0.5650000000000001,2.0549999999999997,1.4899999999999998,105,0
37.406250_-119.968750,52.7380485534668,51.23261642456055,47.884765625,42.233070373535156,45.59980392456055,56.71722412109375,15.180352210998535,16.65219497680664,20.69178009033203,26.042606353759766,24.99169158935547,18.898048400878906,0.5540063381195068,0.5248473882675171,0.4158364236354828,0.2076365351676941,-0.030170416459441185,0.1780252456665039,0.43574392795562744,0.43574240803718567,0.43985438346862793,0.44182300567626953,0.43732354044914246,0.42334169149398804,0,147.0,128.0,47.0,28.0,573.222412109375,12.199373667532484,-0.6321305926910307,0.7748618675506533,-0.0006798703491222581,21.702298173545053,1.5120284406668847,0.8285714285714288,2.515000000000001,1.6864285714285723,113,0
37.406250_-119.906250,59.4941291809082,58.04652404785156,54.5294189453125,48.5771484375,51.89411926269531,62.07632064819336,11.509775161743164,12.772903442382812,15.868524551391602,20.220703125,20.260000228881836,15.269980430603027,0.6500364542007446,0.6250345706939697,0.5933434367179871,0.5044522285461426,0.21821056306362152,0.34145790338516235,0.4268384873867035,0.4291863441467285,0.4332370162010193,0.432733952999115,0.42038920521736145,0.40587249398231506,0,146.0,124.0,46.0,24.0,632.7249755859375,7.518908468291056,-0.7401196905505126,-0.6724751621133775,-6.099565043891286e-05,12.860921146265639,1.338984962406015,0.7285714285714284,2.2950000000000004,1.566428571428572,113,0
37.406250_-119.843750,64.9736328125,64.41585540771484,61.54887771606445,53.602840423583984,56.63783264160156,67.18000030517578,9.859375,10.3291015625,13.018118858337402,19.08944320678711,19.32421875,12.65249252319336,0.5345481038093567,0.530860424041748,0.49414047598838806,0.5720336437225342,0.0662333220243454,0.49962079524993896,0.39740800857543945,0.4032692313194275,0.4077316224575043,0.3937205672264099,0.36123669147491455,0.3625142574310303,0,132.0,107.0,32.0,7.0,634.3073120117188,7.912897175330248,0.7784911850896534,-0.6276555382833063,-0.0004111761040814237,17.134702433107243,1.2400708292470306,0.8190476190476191,2.0894736842105264,1.2704260651629071,97,0
37.406250_-119.781250,54.45131301879883,53.079769134521484,49.782928466796875,44.46278381347656,47.01902770996094,58.89274978637695,15.07436466217041,16.52052879333496,19.799705505371094,24.0224609375,24.533235549926758,18.46198844909668,0.5923939347267151,0.561779260635376,0.44138863682746887,0.1923922449350357,0.018994351848959923,0.3145183026790619,0.43070462346076965,0.432778000831604,0.4372401237487793,0.43894341588020325,0.4341799020767212,0.4196315407752991,0,147.0,125.0,47.0,25.0,580.0216674804688,20.213234832856322,0.4032822429121128,-0.9150756430764484,0.00032680997669190125,39.93771851766826,1.4036921107115616,0.8190476190476194,2.47,1.650952380952381,105,0
37.406250_-119.718750,56.540077209472656,56.02935028076172,54.6845703125,49.96438980102539,51.731224060058594,57.322265625,12.649020195007324,13.291789054870605,16.0556640625,21.98927879333496,23.274192810058594,18.020545959472656,0.7169975638389587,0.7020077109336853,0.6378258466720581,0.4991033673286438,-0.14894753694534302,0.3194793462753296,0.5063760280609131,0.5026459693908691,0.4856995642185211,0.447114497423172,0.4614229202270508,0.4224572777748108,0,137.0,114.0,37.0,14.0,890.1826782226562,7.992487898324611,0.5213646397965621,0.8533339981330881,6.950845883565667e-05,23.79799467730137,1.5631889506374634,0.9714285714285715,2.3400000000000003,1.3685714285714288,121,0
37.343750_-120.031250,61.152984619140625,60.060546875,57.42668914794922,50.8017578125,52.744140625,62.18982696533203,11.309755325317383,11.880393028259277,14.829744338989258,20.2998046875,20.40322494506836,15.137426376342773,0.5173015594482422,0.498100221157074,0.41286012530326843,0.39008277654647827,-0.03761555254459381,0.2107304036617279,0.40816569328308105,0.41309505701065063,0.41877949237823486,0.41074591875076294,0.38593852519989014,0.37279337644577026,0,340.0,304.0,40.0,0.4,363.2079772949219,10.621946369892049,-0.5646006002545804,-0.825364260307028,-0.0001659117109315512,13.659526257621149,0.9050640187425085,0.35500000000000004,2.4684210526315793,2.1134210526315793,97,0
37.343750_-119.968750,57.3979377746582,61.778160095214844,63.656558990478516,61.21260452270508,62.29707336425781,65.68217468261719,13.2109375,11.473710060119629,10.816715240478516,11.047317504882812,11.674633026123047,12.526341438293457,0.7482617497444153,0.7876026630401611,0.7518555521965027,0.23179662227630615,-0.8236538171768188,-1.7903927564620972,0.5041465759277344,0.4923514127731323,0.4750969111919403,0.4473024904727936,0.4547502398490906,0.4536433219909668,0,347.0,304.0,47.0,0.4,494.9746398925781,17.141365847646725,0.7922796407752285,-0.610158152295841,-0.0001579704213388723,36.11309042095462,0.8663146997929608,0.30500000000000005,2.5600000000000005,2.2550000000000003,89,0
37.343750_-119.906250,55.7275390625,54.2392578125,50.761253356933594,46.23807144165039,49.60438919067383,57.78362274169922,14.317025184631348,15.622806549072266,20.359512329101562,25.477561950683594,23.09255599975586,18.6435546875,0.5248544812202454,0.5049375295639038,0.40864279866218567,0.23638691008090973,-0.12054312229156494,0.1657222956418991,0.44582000374794006,0.44830042123794556,0.44685137271881104,0.4309382736682892,0.4253805875778198,0.4068530201911926,0,136.0,135.0,36.0,35.0,434.7665100097656,9.784447816681078,-0.6295984619709217,0.7769207016702862,-0.00028222988637902963,25.738113829904943,1.1657908357851152,0.6699999999999999,2.2150000000000007,1.5450000000000008,113,0
37.343750_-119.843750,63.1253662109375,62.043052673339844,59.08243942260742,52.060546875,54.770774841308594,65.67526245117188,10.898048400878906,11.879276275634766,14.455121994018555,20.22390365600586,20.334800720214844,13.9892578125,0.6004676222801208,0.589119017124176,0.5431966185569763,0.5115998983383179,0.17461280524730682,0.49709320068359375,0.4076578617095947,0.4130045175552368,0.41926926374435425,0.4107933044433594,0.390933096408844,0.3861856460571289,0,342.0,304.0,42.0,0.4,418.90106201171875,14.597884183588556,-0.3956741567379419,0.9183909634190216,-2.3857946456681578e-05,33.598633033293325,1.064057698594312,0.5850000000000001,2.105263157894737,1.5202631578947372,97,0
37.343750_-119.781250,60.323875427246094,59.0908203125,56.3641242980957,49.573387145996094,52.145225524902344,64.49609375,11.949559211730957,13.012171745300293,15.86328125,21.373531341552734,21.115234375,14.833333015441895,0.4418354630470276,0.4209243357181549,0.3264942169189453,0.37464553117752075,-0.14396518468856812,0.4232650399208069,0.40400946140289307,0.4062105715274811,0.4114941358566284,0.39501774311065674,0.36916083097457886,0.3702761232852936,0,344.0,304.0,44.0,0.4,643.2559814453125,12.471488265110391,-0.4225332769203107,-0.9063474112584997,-0.00043012239251285426,24.73757848436259,1.2289048708728345,0.7285714285714286,2.2315789473684213,1.5030075187969927,97,0
37.281250_-120.031250,57.3979377746582,61.778160095214844,63.656558990478516,61.21260452270508,62.29707336425781,65.68217468261719,13.2109375,11.473710060119629,10.816715240478516,11.047317504882812,11.674633026123047,12.526341438293457,0.5957286953926086,0.6375585794448853,0.5950716137886047,0.20666341483592987,-0.6501893997192383,-1.715969443321228,0.5041465759277344,0.4923514127731323,0.4750969111919403,0.4473024904727936,0.4547502398490906,0.4536433219909668,0,349.0,304.0,49.0,0.4,306.1212158203125,12.322279297330034,0.9999993658166463,-0.0011262176988981333,0.00022372626565687401,17.478724821438597,0.8641969053067453,0.29,2.4950000000000006,2.2050000000000005,89,0
37.281250_-119.968750,61.6064453125,60.3602180480957,56.66927719116211,50.128543853759766,53.529296875,63.8648796081543,11.288498878479004,12.568359375,15.770853042602539,20.904876708984375,20.18097496032715,14.32974624633789,0.6410327553749084,0.6310917735099792,0.5768394470214844,0.5069030523300171,0.24357058107852936,0.46041154861450195,0.4187573790550232,0.42265626788139343,0.4279407858848572,0.42484310269355774,0.4100309908390045,0.40073561668395996,0,139.0,107.0,39.0,7.0,278.9307556152344,9.421528876160654,0.021922352925067702,0.9997596763433845,0.0004677298530738181,15.65981727450765,1.137663724528713,0.67,2.4315789473684206,1.7615789473684207,97,0
37.281250_-119.906250,61.5576171875,60.31365966796875,56.823585510253906,50.154598236083984,53.85811996459961,63.85804748535156,11.808966636657715,12.78515625,16.239978790283203,21.98630142211914,20.515640258789062,14.894917488098145,0.504202663898468,0.49984318017959595,0.44655025005340576,0.4133003354072571,0.055200912058353424,0.38179653882980347,0.41135403513908386,0.41575032472610474,0.42095947265625,0.41041141748428345,0.38984376192092896,0.3846406042575836,0,134.0,120.0,34.0,20.0,251.29087829589844,7.599478326271251,0.9998772136737218,-0.01567027683464372,-0.00019274334730932848,18.92353596993891,1.1104909011659587,0.705,1.9300000000000002,1.225,89,0
37.281250_-119.843750,57.8056640625,56.61263656616211,53.6796875,48.1416015625,50.568424224853516,60.8134765625,13.072542190551758,14.392578125,18.100975036621094,23.818359375,22.198442459106445,17.24193572998047,0.4966529309749603,0.4703291654586792,0.3705660402774811,0.2671462893486023,-0.08189688622951508,0.25491365790367126,0.41892701387405396,0.42060333490371704,0.4241892993450165,0.41466689109802246,0.3951651453971863,0.38875675201416016,0,132.0,111.0,32.0,11.0,579.846923828125,13.052573519927186,-0.6034915411048913,-0.797369399848554,-6.944481829661079e-05,35.842065695529435,1.1302653372561837,0.6449999999999999,2.2210526315789476,1.5760526315789476,97,0
37.281250_-119.781250,54.157894134521484,52.82453536987305,49.252197265625,43.47262954711914,47.63658905029297,58.947364807128906,15.113123893737793,16.5419921875,21.1455078125,26.3466796875,24.250732421875,18.736841201782227,0.5042866468429565,0.47560733556747437,0.38199758529663086,0.1748175323009491,-0.06766442209482193,0.21868270635604858,0.4259475767612457,0.4294670820236206,0.43336841464042664,0.42917898297309875,0.4164946973323822,0.40579870343208313,0,134.0,131.0,34.0,31.0,501.6016845703125,14.609827417656584,0.7770025662909499,-0.6294974280942521,-0.0001325636968421378,27.310785719954676,1.142869401765283,0.6949999999999997,1.9999999999999996,1.3049999999999997,105,0
37.218750_-120.031250,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,-0.12746581435203552,0.01006404310464859,0.04815279692411423,-0.3133416175842285,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,352.0,304.0,52.0,0.4,178.82452392578125,8.353234549136271,0.9964919845343866,0.0836882593839765,-0.00011687206009270111,14.757363360441358,0.9337716574043803,0.29500000000000004,2.8300000000000005,2.5350000000000006,81,0
37.218750_-119.968750,59.982391357421875,59.27299499511719,56.80341339111328,48.79452133178711,52.465885162353516,65.38453674316406,12.428780555725098,12.983366012573242,15.43841552734375,22.59579849243164,23.132713317871094,15.760528564453125,0.3886185586452484,0.36867231130599976,0.28165340423583984,0.2974386513233185,-0.26050031185150146,0.3849458694458008,0.3941701352596283,0.39924973249435425,0.4063815474510193,0.38885584473609924,0.35641956329345703,0.35786837339401245,0,11.0,11.0,0.0,0.0,166.12252807617188,7.945673699274671,-0.686683879961722,-0.7269561534237916,0.00033066399137599966,17.853451300556006,0.9337716574043803,0.29500000000000004,2.8300000000000005,2.5350000000000006,81,1
37.218750_-119.906250,58.67008972167969,57.15068817138672,53.2587890625,47.6865234375,51.26832962036133,60.52248001098633,13.822265625,15.146139144897461,19.8369140625,24.8154296875,21.583820343017578,17.137340545654297,0.39437416195869446,0.3815311789512634,0.32228732109069824,0.2347692996263504,-0.10305576026439667,0.14224393665790558,0.4203346073627472,0.424140602350235,0.4286556839942932,0.4201578199863434,0.403847336769104,0.3954038619995117,0,25.0,25.0,0.0,0.0,290.2430114746094,4.7602260034632815,0.5790604899491082,0.8152845815909305,0.00011635872991605307,9.620277046806331,0.7416653045657623,0.38999999999999996,1.53,1.1400000000000001,81,0
37.218750_-119.843750,62.5341796875,61.657737731933594,58.44249725341797,50.5136833190918,54.4619140625,65.578125,10.2177734375,10.95161247253418,13.739999771118164,18.820938110351562,19.1943359375,13.379648208618164,0.6155611872673035,0.6157366037368774,0.6032974720001221,0.5919952988624573,0.22406162321567535,0.45610153675079346,0.4127141833305359,0.4175315499305725,0.4227375388145447,0.41851484775543213,0.39881226420402527,0.39212852716445923,0,134.0,126.0,34.0,26.0,558.0172119140625,6.160278232238897,0.208726806944883,-0.9779739874161243,7.737666448717284e-05,9.58661898289673,1.1346861719516181,0.6899999999999998,2.021052631578948,1.331052631578948,97,0
37.156250_-120.031250,57.3979377746582,61.778160095214844,63.656558990478516,61.21260452270508,62.29707336425781,65.68217468261719,13.2109375,11.473710060119629,10.816715240478516,11.047317504882812,11.674633026123047,12.526341438293457,0.4670303761959076,0.518894374370575,0.4689929187297821,0.14532482624053955,-0.512749969959259,-1.6839306354522705,0.5041465759277344,0.4923514127731323,0.4750969111919403,0.4473024904727936,0.4547502398490906,0.4536433219909668,0,336.0,304.0,36.0,0.4,125.80205535888672,3.832414405227694,0.042786560485481684,-0.9990842358088843,-1.8248800279455997e-05,8.442948083154581,0.7662798300098072,0.295,2.1950000000000003,1.9000000000000004,81,0
37.156250_-119.968750,57.3979377746582,61.778160095214844,63.656558990478516,61.21260452270508,62.29707336425781,65.68217468261719,13.2109375,11.473710060119629,10.816715240478516,11.047317504882812,11.674633026123047,12.526341438293457,0.5035690069198608,0.5507322549819946,0.5072228312492371,0.15134374797344208,-0.5491912364959717,-1.6905982494354248,0.5041465759277344,0.4923514127731323,0.4750969111919403,0.4473024904727936,0.4547502398490906,0.4536433219909668,0,353.0,304.0,53.0,0.4,183.19459533691406,7.498073368143983,0.7277686505894899,-0.6858227112156268,8.545283543384337e-05,13.083721624850964,1.0421406777814102,0.30999999999999994,3.28,2.9699999999999998,81,0
38.781250_-120.531250,42.542076110839844,42.31684494018555,42.2080078125,39.50294494628906,36.929969787597656,39.7177734375,18.7470703125,19.636852264404297,21.340864181518555,26.225759506225586,29.07421875,25.789627075195312,0.5695246458053589,0.4894109070301056,0.35700368881225586,0.34670403599739075,0.12294571101665497,0.023738810792565346,0.6224456429481506,0.5780096054077148,0.5127788782119751,0.5083779692649841,0.49682340025901794,0.4889887869358063,0,242.0,218.0,42.0,1.8,1125.8685302734375,14.668259980995874,0.9918534467365868,-0.12738422271518815,0.0004672178868677577,36.59143598853818,2.513193309360358,1.70952380952381,3.345,1.6354761904761903,193,0
38.781250_-120.468750,45.65249252319336,46.038238525390625,46.13875198364258,42.67301940917969,40.405975341796875,42.54892349243164,18.387584686279297,18.830078125,20.28942108154297,25.251468658447266,28.605262756347656,25.6015625,0.6673253774642944,0.598406970500946,0.46735113859176636,0.3832058012485504,0.14556175470352173,0.12192828953266144,0.5983573198318481,0.5734595656394958,0.53224116563797,0.5219215154647827,0.509345531463623,0.49317002296447754,0,143.0,117.0,43.0,17.0,1165.6356201171875,19.03840212081336,0.9956340961019221,0.09334209489457813,-0.0007421496994448857,65.41066716636134,2.536359649122807,1.7000000000000004,3.06,1.3599999999999997,169,0
38.718750_-120.843750,41.65234375,41.399314880371094,39.00146484375,33.43372344970703,31.60361671447754,36.60371780395508,13.68616008758545,14.749755859375,17.49121856689453,21.1962890625,19.99073028564453,14.836585998535156,0.5443564057350159,0.4020971655845642,0.2368588149547577,0.13221977651119232,-0.16531303524971008,-0.14898590743541718,0.6354805827140808,0.5458776354789734,0.46694430708885193,0.4782262444496155,0.4783875346183777,0.48982900381088257,0,141.0,130.0,41.0,30.0,528.3733520507812,9.897197822286014,-0.9264525649045989,0.3764115367276751,-0.000318838021238393,22.17735441314132,1.4267898005884274,0.6000000000000001,2.575,1.975,121,0
38.718750_-120.781250,40.8203125,41.09280776977539,40.22407150268555,36.65107345581055,35.40322494506836,42.18323516845703,17.604389190673828,19.332195281982422,21.01369857788086,25.97898292541504,28.218597412109375,23.449119567871094,0.5864509344100952,0.42861518263816833,0.266926109790802,0.21454524993896484,-0.058952346444129944,0.01582583226263523,0.6044937372207642,0.5609841346740723,0.49408066272735596,0.48914361000061035,0.4818248748779297,0.4771137237548828,0,146.0,123.0,46.0,23.0,633.2734375,13.40437666369401,-0.8448509655054126,-0.5350017253099023,0.0005704155911835453,27.959665229313956,1.4267898005884274,0.6000000000000001,2.575,1.975,121,1
