date,basin,obs_mm,cal_start,cal_end
1965-05-31,SHAST,34.809914492251195,1951-10-01,2003-09-01
1965-06-30,SHAST,20.294646073295397,1951-10-01,2003-09-01
1965-07-31,SHAST,18.373748106018684,1951-10-01,2003-09-01
1965-08-31,SHAST,16.19545806092732,1951-10-01,2003-09-01
1965-09-30,SHAST,15.337403903303972,1951-10-01,2003-09-01
1965-10-31,SHAST,16.2731004752915,1951-10-01,2003-09-01
1965-11-30,SHAST,35.68849546959474,1951-10-01,2003-09-01
1965-12-31,SHAST,24.59414088015523,1951-10-01,2003-09-01
1966-01-31,SHAST,51.55240065343058,1951-10-01,2003-09-01
1966-02-28,SHAST,43.16925726513714,1951-10-01,2003-09-01
1966-03-31,SHAST,63.71011098859137,1951-10-01,2003-09-01
1966-04-30,SHAST,50.712152286226406,1951-10-01,2003-09-01
1966-05-31,SHAST,28.322652265971275,1951-10-01,2003-09-01
1966-06-30,SHAST,18.72784765791846,1951-10-01,2003-09-01
1966-07-31,SHAST,16.366172044128618,1951-10-01,2003-09-01
1966-08-31,SHAST,14.8825479284183,1951-10-01,2003-09-01
1966-09-30,SHAST,14.57664683724444,1951-10-01,2003-09-01
1966-10-31,SHAST,15.252728570408149,1951-10-01,2003-09-01
1966-11-30,SHAST,38.99011667283285,1951-10-01,2003-09-01
1966-12-31,SHAST,64.05451666166923,1951-10-01,2003-09-01
1967-01-31,SHAST,52.222612059475004,1951-10-01,2003-09-01
1967-02-28,SHAST,54.19139367880268,1951-10-01,2003-09-01
1967-03-31,SHAST,71.73368321630512,1951-10-01,2003-09-01
1967-04-30,SHAST,71.43356930372934,1951-10-01,2003-09-01
1967-05-31,SHAST,66.70058661927207,1951-10-01,2003-09-01
1967-06-30,SHAST,37.83371070768668,1951-10-01,2003-09-01
1967-07-31,SHAST,21.40844954585673,1951-10-01,2003-09-01
1967-08-31,SHAST,18.694969286272705,1951-10-01,2003-09-01
1967-09-30,SHAST,16.68256323993439,1951-10-01,2003-09-01
1967-10-31,SHAST,19.02056906834531,1951-10-01,2003-09-01
1967-11-30,SHAST,18.013372449759448,1951-10-01,2003-09-01
1967-12-31,SHAST,22.721680403976663,1951-10-01,2003-09-01
1968-01-31,SHAST,29.51763942177131,1951-10-01,2003-09-01
1968-02-29,SHAST,74.10204652482467,1951-10-01,2003-09-01
1968-03-31,SHAST,53.33035326781879,1951-10-01,2003-09-01
1968-04-30,SHAST,31.840188829361107,1951-10-01,2003-09-01
1968-05-31,SHAST,26.113790312395963,1951-10-01,2003-09-01
1968-06-30,SHAST,18.1080849475691,1951-10-01,2003-09-01
1968-07-31,SHAST,15.33727677568562,1951-10-01,2003-09-01
1968-08-31,SHAST,16.650890573749024,1951-10-01,2003-09-01
1968-09-30,SHAST,16.289990109491,1951-10-01,2003-09-01
1968-10-31,SHAST,18.11288555494931,1951-10-01,2003-09-01
1968-11-30,SHAST,19.854137457057902,1951-10-01,2003-09-01
1968-12-31,SHAST,37.819685147310324,1951-10-01,2003-09-01
1969-01-31,SHAST,101.9390677592915,1951-10-01,2003-09-01
1969-02-28,SHAST,87.7311622261108,1951-10-01,2003-09-01
1969-03-31,SHAST,62.33837505933247,1951-10-01,2003-09-01
1969-04-30,SHAST,77.96643131398137,1951-10-01,2003-09-01
1969-05-31,SHAST,58.12686806605231,1951-10-01,2003-09-01
1969-06-30,SHAST,28.97209633403879,1951-10-01,2003-09-01
1969-07-31,SHAST,19.871414425650386,1951-10-01,2003-09-01
1969-08-31,SHAST,16.93479388108081,1951-10-01,2003-09-01
1969-09-30,SHAST,18.221524028680882,1951-10-01,2003-09-01
1969-10-31,SHAST,19.36282941961102,1951-10-01,2003-09-01
1969-11-30,SHAST,18.83514558233316,1951-10-01,2003-09-01
1969-12-31,SHAST,66.96463282791068,1951-10-01,2003-09-01
1970-01-31,SHAST,208.83365727888895,1951-10-01,2003-09-01
1970-02-28,SHAST,62.0610890317322,1951-10-01,2003-09-01
1970-03-31,SHAST,57.996509731459234,1951-10-01,2003-09-01
1970-04-30,SHAST,31.452073124011918,1951-10-01,2003-09-01
1970-05-31,SHAST,26.815098158107407,1951-10-01,2003-09-01
1970-06-30,SHAST,21.562626765694663,1951-10-01,2003-09-01
1970-07-31,SHAST,17.536448310635482,1951-10-01,2003-09-01
1970-08-31,SHAST,17.235628068154035,1951-10-01,2003-09-01
1970-09-30,SHAST,15.928075011821727,1951-10-01,2003-09-01
1970-10-31,SHAST,18.86411718455114,1951-10-01,2003-09-01
1970-11-30,SHAST,46.4580081983967,1951-10-01,2003-09-01
1970-12-31,SHAST,70.88597217416759,1951-10-01,2003-09-01
1971-01-31,SHAST,73.40987463585614,1951-10-01,2003-09-01
1971-02-28,SHAST,39.827397298727604,1951-10-01,2003-09-01
1971-03-31,SHAST,74.77163910933218,1951-10-01,2003-09-01
1971-04-30,SHAST,59.76450791423125,1951-10-01,2003-09-01
1971-05-31,SHAST,50.92169749387858,1951-10-01,2003-09-01
1971-06-30,SHAST,35.12799346808972,1951-10-01,2003-09-01
1971-07-31,SHAST,20.987331455420257,1951-10-01,2003-09-01
1971-08-31,SHAST,16.309557001506157,1951-10-01,2003-09-01
1971-09-30,SHAST,16.344516231503796,1951-10-01,2003-09-01
1971-10-31,SHAST,19.956815396348183,1951-10-01,2003-09-01
1971-11-30,SHAST,20.436820702021894,1951-10-01,2003-09-01
1971-12-31,SHAST,26.424239831831215,1951-10-01,2003-09-01
1972-01-31,SHAST,39.227565458460205,1951-10-01,2003-09-01
1972-02-29,SHAST,39.77131083571808,1951-10-01,2003-09-01
1972-03-31,SHAST,68.01678874810183,1951-10-01,2003-09-01
1972-04-30,SHAST,50.083088567762466,1951-10-01,2003-09-01
1972-05-31,SHAST,28.3756395694094,1951-10-01,2003-09-01
1972-06-30,SHAST,20.397110795279122,1951-10-01,2003-09-01
1972-07-31,SHAST,16.98965619578275,1951-10-01,2003-09-01
1972-08-31,SHAST,16.631246934576133,1951-10-01,2003-09-01
1972-09-30,SHAST,16.35801826415406,1951-10-01,2003-09-01
1972-10-31,SHAST,20.566560907117353,1951-10-01,2003-09-01
1972-11-30,SHAST,31.22444963546846,1951-10-01,2003-09-01
1972-12-31,SHAST,36.205823907689314,1951-10-01,2003-09-01
1973-01-31,SHAST,73.78703937300543,1951-10-01,2003-09-01
1973-02-28,SHAST,74.2370891349926,1951-10-01,2003-09-01
1973-03-31,SHAST,64.15688283725744,1951-10-01,2003-09-01
1973-04-30,SHAST,39.494729580935065,1951-10-01,2003-09-01
1973-05-31,SHAST,34.26450289198458,1951-10-01,2003-09-01
1973-06-30,SHAST,19.33477580751685,1951-10-01,2003-09-01
1973-07-31,SHAST,16.85201556629836,1951-10-01,2003-09-01
1973-08-31,SHAST,15.11430275314051,1951-10-01,2003-09-01
1973-09-30,SHAST,15.517953494974654,1951-10-01,2003-09-01
1973-10-31,SHAST,22.233980105778514,1951-10-01,2003-09-01
1973-11-30,SHAST,112.5926561554682,1951-10-01,2003-09-01
1973-12-31,SHAST,84.41735780950545,1951-10-01,2003-09-01
1974-01-31,SHAST,150.35774535400094,1951-10-01,2003-09-01
1974-02-28,SHAST,50.183752049871146,1951-10-01,2003-09-01
1974-03-31,SHAST,126.85492109839574,1951-10-01,2003-09-01
1974-04-30,SHAST,85.33786225047832,1951-10-01,2003-09-01
1974-05-31,SHAST,47.45155364986439,1951-10-01,2003-09-01
1974-06-30,SHAST,29.683687814458704,1951-10-01,2003-09-01
1974-07-31,SHAST,23.28416876586794,1951-10-01,2003-09-01
1974-08-31,SHAST,19.725843614087406,1951-10-01,2003-09-01
1974-09-30,SHAST,19.44062667776729,1951-10-01,2003-09-01
1974-10-31,SHAST,19.153615491169,1951-10-01,2003-09-01
1974-11-30,SHAST,21.52037984289921,1951-10-01,2003-09-01
1974-12-31,SHAST,25.600477017082635,1951-10-01,2003-09-01
1975-01-31,SHAST,24.420369813371625,1951-10-01,2003-09-01
1975-02-28,SHAST,60.83489450236629,1951-10-01,2003-09-01
1975-03-31,SHAST,100.16707484889743,1951-10-01,2003-09-01
1975-04-30,SHAST,58.89786156974044,1951-10-01,2003-09-01
1975-05-31,SHAST,56.733112553713575,1951-10-01,2003-09-01
1975-06-30,SHAST,33.11709060030242,1951-10-01,2003-09-01
1975-07-31,SHAST,20.50427792426721,1951-10-01,2003-09-01
1975-08-31,SHAST,18.312642904843408,1951-10-01,2003-09-01
1975-09-30,SHAST,19.345737709937605,1951-10-01,2003-09-01
1975-10-31,SHAST,23.31062487445529,1951-10-01,2003-09-01
1975-11-30,SHAST,21.125415024654927,1951-10-01,2003-09-01
1975-12-31,SHAST,21.058968041371344,1951-10-01,2003-09-01
1976-01-31,SHAST,20.131277256755297,1951-10-01,2003-09-01
1976-02-29,SHAST,26.02044417696886,1951-10-01,2003-09-01
1976-03-31,SHAST,31.356246719754257,1951-10-01,2003-09-01
1976-04-30,SHAST,28.12683192762211,1951-10-01,2003-09-01
1976-05-31,SHAST,21.883329400905513,1951-10-01,2003-09-01
1976-06-30,SHAST,15.858594612699703,1951-10-01,2003-09-01
1976-07-31,SHAST,15.404971332806895,1951-10-01,2003-09-01
1976-08-31,SHAST,17.68926065597535,1951-10-01,2003-09-01
1976-09-30,SHAST,16.171462463448673,1951-10-01,2003-09-01
1976-10-31,SHAST,16.87023578444889,1951-10-01,2003-09-01
1976-11-30,SHAST,16.315195218646153,1951-10-01,2003-09-01
1976-12-31,SHAST,16.58789748937906,1951-10-01,2003-09-01
1977-01-31,SHAST,16.61085565075171,1951-10-01,2003-09-01
1977-02-28,SHAST,15.895977052888087,1951-10-01,2003-09-01
1977-03-31,SHAST,17.565076557557628,1951-10-01,2003-09-01
1977-04-30,SHAST,14.285374764711515,1951-10-01,2003-09-01
1977-05-31,SHAST,15.881115855063936,1951-10-01,2003-09-01
1977-06-30,SHAST,14.004137607964713,1951-10-01,2003-09-01
1977-07-31,SHAST,12.941849056039082,1951-10-01,2003-09-01
1977-08-31,SHAST,14.018986176071746,1951-10-01,2003-09-01
1977-09-30,SHAST,16.795961836747455,1951-10-01,2003-09-01
1977-10-31,SHAST,16.559143741130903,1951-10-01,2003-09-01
1977-11-30,SHAST,17.655680175863626,1951-10-01,2003-09-01
1977-12-31,SHAST,45.49749585856095,1951-10-01,2003-09-01
1978-01-31,SHAST,137.22139927715114,1951-10-01,2003-09-01
1978-02-28,SHAST,74.52179299337996,1951-10-01,2003-09-01
1978-03-31,SHAST,88.35615149402597,1951-10-01,2003-09-01
1978-04-30,SHAST,64.89357375243229,1951-10-01,2003-09-01
1978-05-31,SHAST,40.504061971190815,1951-10-01,2003-09-01
1978-06-30,SHAST,22.921555954182214,1951-10-01,2003-09-01
1978-07-31,SHAST,18.490275550888867,1951-10-01,2003-09-01
1978-08-31,SHAST,16.52610471256299,1951-10-01,2003-09-01
1978-09-30,SHAST,16.980577505291443,1951-10-01,2003-09-01
1978-10-31,SHAST,15.983616113265422,1951-10-01,2003-09-01
1978-11-30,SHAST,16.41701738214518,1951-10-01,2003-09-01
1978-12-31,SHAST,15.909626109286412,1951-10-01,2003-09-01
1979-01-31,SHAST,25.059218759844327,1951-10-01,2003-09-01
1979-02-28,SHAST,36.73963312316835,1951-10-01,2003-09-01
1979-03-31,SHAST,48.81877582203053,1951-10-01,2003-09-01
1979-04-30,SHAST,33.31638753645406,1951-10-01,2003-09-01
1979-05-31,SHAST,36.56152684542992,1951-10-01,2003-09-01
1979-06-30,SHAST,16.068834766211154,1951-10-01,2003-09-01
1979-07-31,SHAST,14.867440572217186,1951-10-01,2003-09-01
1979-08-31,SHAST,13.949976536679626,1951-10-01,2003-09-01
1979-09-30,SHAST,13.8625775101315,1951-10-01,2003-09-01
1979-10-31,SHAST,19.437602466051462,1951-10-01,2003-09-01
1979-11-30,SHAST,24.00917805775601,1951-10-01,2003-09-01
1979-12-31,SHAST,24.71161226662276,1951-10-01,2003-09-01
1980-01-31,SHAST,88.82311082094432,1951-10-01,2003-09-01
1980-02-29,SHAST,100.08849157251076,1951-10-01,2003-09-01
1980-03-31,SHAST,63.428683382630794,1951-10-01,2003-09-01
1980-04-30,SHAST,40.574987694378855,1951-10-01,2003-09-01
1980-05-31,SHAST,30.425777743391485,1951-10-01,2003-09-01
1980-06-30,SHAST,19.484459754625142,1951-10-01,2003-09-01
1980-07-31,SHAST,16.778865455808806,1951-10-01,2003-09-01
1980-08-31,SHAST,14.605137437550962,1951-10-01,2003-09-01
1980-09-30,SHAST,15.863053075852841,1951-10-01,2003-09-01
1980-10-31,SHAST,15.324015468903857,1951-10-01,2003-09-01
1980-11-30,SHAST,15.713566359943405,1951-10-01,2003-09-01
1980-12-31,SHAST,25.151343169101384,1951-10-01,2003-09-01
1981-01-31,SHAST,34.30093689232021,1951-10-01,2003-09-01
1981-02-28,SHAST,39.645562590087515,1951-10-01,2003-09-01
1981-03-31,SHAST,54.931578561966276,1951-10-01,2003-09-01
1981-04-30,SHAST,31.612326587261137,1951-10-01,2003-09-01
1981-05-31,SHAST,22.640840387451483,1951-10-01,2003-09-01
1981-06-30,SHAST,15.689471973855508,1951-10-01,2003-09-01
1981-07-31,SHAST,13.25644655519811,1951-10-01,2003-09-01
1981-08-31,SHAST,11.971430969551484,1951-10-01,2003-09-01
1981-09-30,SHAST,12.891728732989131,1951-10-01,2003-09-01
1981-10-31,SHAST,16.526149764321048,1951-10-01,2003-09-01
1981-11-30,SHAST,75.3760756406556,1951-10-01,2003-09-01
1981-12-31,SHAST,94.835555406508,1951-10-01,2003-09-01
1982-01-31,SHAST,52.534456038088145,1951-10-01,2003-09-01
1982-02-28,SHAST,83.85387422590513,1951-10-01,2003-09-01
1982-03-31,SHAST,78.71853352901536,1951-10-01,2003-09-01
1982-04-30,SHAST,113.16922730938548,1951-10-01,2003-09-01
1982-05-31,SHAST,48.02131250737701,1951-10-01,2003-09-01
1982-06-30,SHAST,26.63241736222618,1951-10-01,2003-09-01
1982-07-31,SHAST,20.160097509979632,1951-10-01,2003-09-01
1982-08-31,SHAST,17.675576720796595,1951-10-01,2003-09-01
1982-09-30,SHAST,16.465678471139295,1951-10-01,2003-09-01
1982-10-31,SHAST,20.7264710496727,1951-10-01,2003-09-01
1982-11-30,SHAST,25.311786320321154,1951-10-01,2003-09-01
1982-12-31,SHAST,58.95279551050934,1951-10-01,2003-09-01
1983-01-31,SHAST,80.08898226518697,1951-10-01,2003-09-01
1983-02-28,SHAST,122.68886946048698,1951-10-01,2003-09-01
1983-03-31,SHAST,193.23160703047043,1951-10-01,2003-09-01
1983-04-30,SHAST,81.9010484029533,1951-10-01,2003-09-01
1983-05-31,SHAST,73.80733411734829,1951-10-01,2003-09-01
1983-06-30,SHAST,46.08443154658019,1951-10-01,2003-09-01
1983-07-31,SHAST,26.673579859447564,1951-10-01,2003-09-01
1983-08-31,SHAST,21.235071072964747,1951-10-01,2003-09-01
1983-09-30,SHAST,20.546018274299282,1951-10-01,2003-09-01
1983-10-31,SHAST,21.5627282186552,1951-10-01,2003-09-01
1983-11-30,SHAST,46.475161084343725,1951-10-01,2003-09-01
1983-12-31,SHAST,102.5801414044834,1951-10-01,2003-09-01
1984-01-31,SHAST,49.53636880561795,1951-10-01,2003-09-01
1984-02-29,SHAST,41.48135806321403,1951-10-01,2003-09-01
1984-03-31,SHAST,59.30414344497129,1951-10-01,2003-09-01
1984-04-30,SHAST,41.12633401602108,1951-10-01,2003-09-01
1984-05-31,SHAST,35.3627446153442,1951-10-01,2003-09-01
1984-06-30,SHAST,25.562772363398853,1951-10-01,2003-09-01
1984-07-31,SHAST,18.5104565931757,1951-10-01,2003-09-01
1984-08-31,SHAST,17.60701652632412,1951-10-01,2003-09-01
1984-09-30,SHAST,17.307303442907564,1951-10-01,2003-09-01
1984-10-31,SHAST,19.512356204595594,1951-10-01,2003-09-01
1984-11-30,SHAST,41.858576641020406,1951-10-01,2003-09-01
1984-12-31,SHAST,31.61355876322453,1951-10-01,2003-09-01
1985-01-31,SHAST,22.65640255187677,1951-10-01,2003-09-01
1985-02-28,SHAST,24.9745263681799,1951-10-01,2003-09-01
1985-03-31,SHAST,29.811898197490315,1951-10-01,2003-09-01
1985-04-30,SHAST,31.020030916500154,1951-10-01,2003-09-01
1985-05-31,SHAST,18.969034147774007,1951-10-01,2003-09-01
1985-06-30,SHAST,16.45721517659039,1951-10-01,2003-09-01
1985-07-31,SHAST,15.655831320927147,1951-10-01,2003-09-01
1985-08-31,SHAST,14.933294443223643,1951-10-01,2003-09-01
1985-09-30,SHAST,16.38391368250522,1951-10-01,2003-09-01
1985-10-31,SHAST,17.739143678751308,1951-10-01,2003-09-01
1985-11-30,SHAST,17.881235850995896,1951-10-01,2003-09-01
1985-12-31,SHAST,26.757590661611093,1951-10-01,2003-09-01
1986-01-31,SHAST,52.96219888228052,1951-10-01,2003-09-01
1986-02-28,SHAST,173.62849118730995,1951-10-01,2003-09-01
1986-03-31,SHAST,103.6367553034002,1951-10-01,2003-09-01
1986-04-30,SHAST,41.1487021100895,1951-10-01,2003-09-01
1986-05-31,SHAST,33.085133678976945,1951-10-01,2003-09-01
1986-06-30,SHAST,19.40739218270072,1951-10-01,2003-09-01
1986-07-31,SHAST,18.239247155006364,1951-10-01,2003-09-01
1986-08-31,SHAST,16.685000117901193,1951-10-01,2003-09-01
1986-09-30,SHAST,18.624797470691806,1951-10-01,2003-09-01
1986-10-31,SHAST,17.837014332482187,1951-10-01,2003-09-01
1986-11-30,SHAST,16.700890170544092,1951-10-01,2003-09-01
1986-12-31,SHAST,18.174415529843394,1951-10-01,2003-09-01
1987-01-31,SHAST,23.534184569855114,1951-10-01,2003-09-01
1987-02-28,SHAST,35.8361719491183,1951-10-01,2003-09-01
1987-03-31,SHAST,64.46192185508248,1951-10-01,2003-09-01
1987-04-30,SHAST,26.647869907627264,1951-10-01,2003-09-01
1987-05-31,SHAST,20.537766397754766,1951-10-01,2003-09-01
1987-06-30,SHAST,14.530675358967388,1951-10-01,2003-09-01
1987-07-31,SHAST,16.02400930500536,1951-10-01,2003-09-01
1987-08-31,SHAST,12.4186683530508,1951-10-01,2003-09-01
1987-09-30,SHAST,14.462064853238221,1951-10-01,2003-09-01
1987-10-31,SHAST,14.935043953161445,1951-10-01,2003-09-01
1987-11-30,SHAST,16.303302177354997,1951-10-01,2003-09-01
1987-12-31,SHAST,48.29610248765082,1951-10-01,2003-09-01
1988-01-31,SHAST,42.99287983996357,1951-10-01,2003-09-01
1988-02-29,SHAST,26.26611252090569,1951-10-01,2003-09-01
1988-03-31,SHAST,25.475715827097446,1951-10-01,2003-09-01
1988-04-30,SHAST,22.92165145560482,1951-10-01,2003-09-01
1988-05-31,SHAST,25.529647072132914,1951-10-01,2003-09-01
1988-06-30,SHAST,18.52806698630015,1951-10-01,2003-09-01
1988-07-31,SHAST,12.847989081436003,1951-10-01,2003-09-01
1988-08-31,SHAST,12.95206186052579,1951-10-01,2003-09-01
1988-09-30,SHAST,13.799875635896553,1951-10-01,2003-09-01
1988-10-31,SHAST,13.851681109229942,1951-10-01,2003-09-01
1988-11-30,SHAST,26.60905273157406,1951-10-01,2003-09-01
1988-12-31,SHAST,21.1676457537309,1951-10-01,2003-09-01
1989-01-31,SHAST,21.65851040160196,1951-10-01,2003-09-01
1989-02-28,SHAST,20.448210146318633,1951-10-01,2003-09-01
1989-03-31,SHAST,107.40438663246067,1951-10-01,2003-09-01
1989-04-30,SHAST,47.12753130215907,1951-10-01,2003-09-01
1989-05-31,SHAST,23.94717618126719,1951-10-01,2003-09-01
1989-06-30,SHAST,15.619931367314884,1951-10-01,2003-09-01
1989-07-31,SHAST,13.061264104068412,1951-10-01,2003-09-01
1989-08-31,SHAST,13.202768458136475,1951-10-01,2003-09-01
1989-09-30,SHAST,15.037009368794378,1951-10-01,2003-09-01
1989-10-31,SHAST,22.717207407998345,1951-10-01,2003-09-01
1989-11-30,SHAST,16.274748290055015,1951-10-01,2003-09-01
1989-12-31,SHAST,14.938089237473783,1951-10-01,2003-09-01
1990-01-31,SHAST,30.67395286126384,1951-10-01,2003-09-01
1990-02-28,SHAST,19.74246708997434,1951-10-01,2003-09-01
1990-03-31,SHAST,33.658698337384315,1951-10-01,2003-09-01
1990-04-30,SHAST,17.794053432746864,1951-10-01,2003-09-01
1990-05-31,SHAST,35.147399357163074,1951-10-01,2003-09-01
1990-06-30,SHAST,24.86487910876912,1951-10-01,2003-09-01
1990-07-31,SHAST,14.953281333886475,1951-10-01,2003-09-01
1990-08-31,SHAST,14.12692589772792,1951-10-01,2003-09-01
1990-09-30,SHAST,13.578276003389805,1951-10-01,2003-09-01
1990-10-31,SHAST,14.04278959423838,1951-10-01,2003-09-01
1990-11-30,SHAST,14.204232811442257,1951-10-01,2003-09-01
1990-12-31,SHAST,13.274668918670455,1951-10-01,2003-09-01
1991-01-31,SHAST,14.613982599382428,1951-10-01,2003-09-01
1991-02-28,SHAST,15.252556564041566,1951-10-01,2003-09-01
1991-03-31,SHAST,43.322010821738964,1951-10-01,2003-09-01
1991-04-30,SHAST,25.922314458328177,1951-10-01,2003-09-01
1991-05-31,SHAST,24.80959125910515,1951-10-01,2003-09-01
1991-06-30,SHAST,14.84042176647969,1951-10-01,2003-09-01
1991-07-31,SHAST,13.252610719797998,1951-10-01,2003-09-01
1991-08-31,SHAST,12.328304180340607,1951-10-01,2003-09-01
1991-09-30,SHAST,12.141382360052496,1951-10-01,2003-09-01
1991-10-31,SHAST,13.531911239181834,1951-10-01,2003-09-01
1991-11-30,SHAST,12.67218030495051,1951-10-01,2003-09-01
1991-12-31,SHAST,14.180689807662043,1951-10-01,2003-09-01
1992-01-31,SHAST,16.88755604009923,1951-10-01,2003-09-01
1992-02-29,SHAST,54.54941038071964,1951-10-01,2003-09-01
1992-03-31,SHAST,41.99694851382506,1951-10-01,2003-09-01
1992-04-30,SHAST,32.42635164789654,1951-10-01,2003-09-01
1992-05-31,SHAST,19.943553016905515,1951-10-01,2003-09-01
1992-06-30,SHAST,14.364777969253996,1951-10-01,2003-09-01
1992-07-31,SHAST,13.856250644689807,1951-10-01,2003-09-01
1992-08-31,SHAST,11.5890895708695,1951-10-01,2003-09-01
1992-09-30,SHAST,12.629502587694391,1951-10-01,2003-09-01
1992-10-31,SHAST,14.619006943066468,1951-10-01,2003-09-01
1992-11-30,SHAST,13.366424782401364,1951-10-01,2003-09-01
1992-12-31,SHAST,29.19720128397872,1951-10-01,2003-09-01
1993-01-31,SHAST,57.01613198845876,1951-10-01,2003-09-01
1993-02-28,SHAST,60.26981175436484,1951-10-01,2003-09-01
1993-03-31,SHAST,114.80467422344883,1951-10-01,2003-09-01
1993-04-30,SHAST,64.29261236562883,1951-10-01,2003-09-01
1993-05-31,SHAST,46.1608207815884,1951-10-01,2003-09-01
1993-06-30,SHAST,38.798943585956295,1951-10-01,2003-09-01
1993-07-31,SHAST,18.185255840960153,1951-10-01,2003-09-01
1993-08-31,SHAST,15.888591228918347,1951-10-01,2003-09-01
1993-09-30,SHAST,15.075691597185203,1951-10-01,2003-09-01
1993-10-31,SHAST,15.961645872587262,1951-10-01,2003-09-01
1993-11-30,SHAST,14.74013177797811,1951-10-01,2003-09-01
1993-12-31,SHAST,22.78527846909765,1951-10-01,2003-09-01
1994-01-31,SHAST,23.2614948596354,1951-10-01,2003-09-01
1994-02-28,SHAST,27.821681214654998,1951-10-01,2003-09-01
1994-03-31,SHAST,27.1696340407822,1951-10-01,2003-09-01
1994-04-30,SHAST,19.591838647637267,1951-10-01,2003-09-01
1994-05-31,SHAST,20.125409801599087,1951-10-01,2003-09-01
1994-06-30,SHAST,13.670862556487553,1951-10-01,2003-09-01
1994-07-31,SHAST,12.030934687993996,1951-10-01,2003-09-01
1994-08-31,SHAST,12.089854878903603,1951-10-01,2003-09-01
1994-09-30,SHAST,11.816802090268164,1951-10-01,2003-09-01
1994-10-31,SHAST,12.75777508125266,1951-10-01,2003-09-01
1994-11-30,SHAST,14.892613293933369,1951-10-01,2003-09-01
1994-12-31,SHAST,17.605330303379777,1951-10-01,2003-09-01
1995-01-31,SHAST,152.52424578307367,1951-10-01,2003-09-01
1995-02-28,SHAST,60.66578279774294,1951-10-01,2003-09-01
1995-03-31,SHAST,170.28055954494846,1951-10-01,2003-09-01
1995-04-30,SHAST,88.59875417309324,1951-10-01,2003-09-01
1995-05-31,SHAST,77.64172786120267,1951-10-01,2003-09-01
1995-06-30,SHAST,36.05157111716045,1951-10-01,2003-09-01
1995-07-31,SHAST,23.518590225602647,1951-10-01,2003-09-01
1995-08-31,SHAST,18.025234141670577,1951-10-01,2003-09-01
1995-09-30,SHAST,16.198132273770085,1951-10-01,2003-09-01
1995-10-31,SHAST,18.036707322721917,1951-10-01,2003-09-01
1995-11-30,SHAST,15.873704598650132,1951-10-01,2003-09-01
1995-12-31,SHAST,35.76729224010368,1951-10-01,2003-09-01
1996-01-31,SHAST,39.768933127110934,1951-10-01,2003-09-01
1996-02-29,SHAST,116.4288973674225,1951-10-01,2003-09-01
1996-03-31,SHAST,75.32412812625707,1951-10-01,2003-09-01
1996-04-30,SHAST,48.809132808096734,1951-10-01,2003-09-01
1996-05-31,SHAST,57.72256071733579,1951-10-01,2003-09-01
1996-06-30,SHAST,27.313224166681135,1951-10-01,2003-09-01
1996-07-31,SHAST,19.005656936429105,1951-10-01,2003-09-01
1996-08-31,SHAST,18.420357367709308,1951-10-01,2003-09-01
1996-09-30,SHAST,16.812069397340533,1951-10-01,2003-09-01
1996-10-31,SHAST,18.120825390976055,1951-10-01,2003-09-01
1996-11-30,SHAST,28.562476199660395,1951-10-01,2003-09-01
1996-12-31,SHAST,124.03003856775074,1951-10-01,2003-09-01
1997-01-31,SHAST,143.27585784508383,1951-10-01,2003-09-01
1997-02-28,SHAST,50.95212383189699,1951-10-01,2003-09-01
1997-03-31,SHAST,35.91470373778148,1951-10-01,2003-09-01
1997-04-30,SHAST,32.59822721905322,1951-10-01,2003-09-01
1997-05-31,SHAST,25.04553589732648,1951-10-01,2003-09-01
1997-06-30,SHAST,19.712668708411528,1951-10-01,2003-09-01
1997-07-31,SHAST,17.33920742322703,1951-10-01,2003-09-01
1997-08-31,SHAST,17.38230693843299,1951-10-01,2003-09-01
1997-09-30,SHAST,17.501995549595332,1951-10-01,2003-09-01
1997-10-31,SHAST,19.033934423234964,1951-10-01,2003-09-01
1997-11-30,SHAST,31.032132607638523,1951-10-01,2003-09-01
1997-12-31,SHAST,30.921982097252968,1951-10-01,2003-09-01
1998-01-31,SHAST,113.46086180289679,1951-10-01,2003-09-01
1998-02-28,SHAST,152.0660260819944,1951-10-01,2003-09-01
1998-03-31,SHAST,93.16852022045121,1951-10-01,2003-09-01
1998-04-30,SHAST,71.08056282789482,1951-10-01,2003-09-01
1998-05-31,SHAST,82.93035802992372,1951-10-01,2003-09-01
1998-06-30,SHAST,67.32501921077896,1951-10-01,2003-09-01
1998-07-31,SHAST,30.73653189852406,1951-10-01,2003-09-01
1998-08-31,SHAST,22.623218714086537,1951-10-01,2003-09-01
1998-09-30,SHAST,21.326107112023752,1951-10-01,2003-09-01
1998-10-31,SHAST,22.826033147562935,1951-10-01,2003-09-01
1998-11-30,SHAST,40.36266727074892,1951-10-01,2003-09-01
1998-12-31,SHAST,50.80880207883636,1951-10-01,2003-09-01
1999-01-31,SHAST,51.23981439347043,1951-10-01,2003-09-01
1999-02-28,SHAST,83.61177673552264,1951-10-01,2003-09-01
1999-03-31,SHAST,77.91940973527925,1951-10-01,2003-09-01
1999-04-30,SHAST,56.25880017088607,1951-10-01,2003-09-01
1999-05-31,SHAST,43.883960707855394,1951-10-01,2003-09-01
1999-06-30,SHAST,27.853585748605898,1951-10-01,2003-09-01
1999-07-31,SHAST,21.432397773245686,1951-10-01,2003-09-01
