key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
36.885955_-119.049578,36.885955,-119.049578,0.858967719348,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
36.868690_-119.090714,36.86869,-119.090714,0.858967719348,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
36.871667_-119.044583,36.871667,-119.044583,0.858967719348,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.948087_-118.473826,35.948087,-118.473826,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.922500_-118.500833,35.9225,-118.500833,0.908115070938,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.910413_-118.465120,35.910413,-118.46512,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.875833_-118.436250,35.875833,-118.43625,0.908115070938,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.845965_-118.448101,35.845965,-118.448101,1.833083575001,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.837027_-118.434965,35.837027,-118.434965,2.5,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.796420_-118.442553,35.79642,-118.442553,0.858967719348,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.791232_-118.430629,35.791232,-118.430629,0.858967719348,479.609173219469,971.21821402396,50.0,50.0,4142.439702659346,0.92129704921,0.01,0.01,390.213750390435,10.0,0.449762496792,0.000277379665,0.5588884251,0.9,0.0,0.105194169518,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
36.331272_-118.949554,36.331272,-118.949554,2.5,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
36.322500_-118.936250,36.3225,-118.93625,0.908115070938,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
36.081195_-118.887606,36.081195,-118.887606,1.220464001745,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
36.089535_-118.866960,36.089535,-118.86696,1.220464001745,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
36.052505_-118.889447,36.052505,-118.889447,1.220464001745,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
36.057083_-118.867500,36.057083,-118.8675,1.220464001745,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.758472_-118.530486,35.758472,-118.530486,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.698750_-118.565417,35.69875,-118.565417,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.717072_-118.530408,35.717072,-118.530408,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.711901_-118.494154,35.711901,-118.494154,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.694583_-118.130000,35.694583,-118.13,0.858967719348,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.692360_-118.102383,35.69236,-118.102383,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.662449_-118.575416,35.662449,-118.575416,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.667600_-118.533056,35.6676,-118.533056,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.656480_-118.467684,35.65648,-118.467684,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.635371_-118.387831,35.635371,-118.387831,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.625833_-118.367500,35.625833,-118.3675,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.653794_-118.147523,35.653794,-118.147523,0.858967719348,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.656448_-118.094793,35.656448,-118.094793,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.648141_-118.053237,35.648141,-118.053237,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.604795_-118.398770,35.604795,-118.39877,2.5,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.594965_-118.341344,35.594965,-118.341344,0.858967719348,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.587385_-118.303364,35.587385,-118.303364,0.858967719348,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.599318_-118.147472,35.599318,-118.147472,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.610162_-118.112928,35.610162,-118.112928,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.527238_-118.327941,35.527238,-118.327941,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.528221_-118.286961,35.528221,-118.286961,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.500833_-118.246667,35.500833,-118.246667,0.858967719348,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.465790_-118.334432,35.46579,-118.334432,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.471300_-118.283296,35.4713,-118.283296,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.469726_-118.244098,35.469726,-118.244098,0.858967719348,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.429322_-118.334689,35.429322,-118.334689,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.428100_-118.298820,35.4281,-118.29882,1.833083575001,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.783138_-118.449991,35.783138,-118.449991,0.858967719348,711.340794280612,165.114130645578,3834.521613207752,2161.902950709641,50.0,0.436251921247,0.248054250501,0.494319641955,500.0,6.709968486666,0.003261436579,0.011399672605,0.570483053089,0.630274159757,0.0,0.353720730405,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.762278_-118.428972,35.762278,-118.428972,0.858967719348,711.340794280612,165.114130645578,3834.521613207752,2161.902950709641,50.0,0.436251921247,0.248054250501,0.494319641955,500.0,6.709968486666,0.003261436579,0.011399672605,0.570483053089,0.630274159757,0.0,0.353720730405,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.750833_-118.305833,35.750833,-118.305833,0.908115070938,711.340794280612,165.114130645578,3834.521613207752,2161.902950709641,50.0,0.436251921247,0.248054250501,0.494319641955,500.0,6.709968486666,0.003261436579,0.011399672605,0.570483053089,0.630274159757,0.0,0.353720730405,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
35.750833_-118.190417,35.750833,-118.190417,0.908115070938,711.340794280612,165.114130645578,3834.521613207752,2161.902950709641,50.0,0.436251921247,0.248054250501,0.494319641955,500.0,6.709968486666,0.003261436579,0.011399672605,0.570483053089,0.630274159757,0.0,0.353720730405,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
