basin,key,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
BND,40.90625_-121.96875,1.8330835750009997,261.3669303909252,968.3068369055825,2307.163386013737,2192.6613052197163,4465.986074961673,0.5057523354202684,0.19949921969923556,0.1692678919329741,440.2754681493188,9.097183878532205,0.4870452911833775,0.020842413396117213,0.38108754436714265,0.8393149038424834,0.0,0.23962344760837231,0.9999999999999999,0.0,0.9051857442059997,0.05,0.06340338599199999,0.0,0.9999999999999999,0.02,0.29999999999999993,0.134497044126,5.706902064712,0.872344990126,3.8951882292749995,3476.2708975162345
BND,40.90625_-121.90625,1.833083575001,0.9999999999999999,964.8335115140459,5000.0,4748.894872456984,4851.982730346386,0.01,0.42557520528799997,0.359277358455,499.99999999999994,8.020107968719998,0.5315243370649999,0.045376869405,0.16896788807499996,0.766916490033,0.0,0.39999999999999997,0.9999999999999999,0.0,0.9051857442059998,0.049999999999999996,0.063403385992,0.0,0.9999999999999999,0.02,0.3,0.13449704412599997,5.706902064711999,0.8723449901259999,3.8951882292749995,3476.2708975162345
BND,40.90625_-121.84375,0.794746760596438,6.06703820716053,963.1724587934626,4947.629521654465,4701.480374843627,4838.969450344397,0.015904678643804876,0.42256796012629244,0.3557609529292807,495.1391885369454,8.035035038051749,0.5284984358681759,0.04489305027353488,0.16810923332062797,0.7587394413520445,0.0,0.4,1.0,0.0,0.9051857442060001,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.8951882292750004,3476.2708975162354
BND,40.84375_-121.96875,1.833083575001,173.17500513873608,967.1303462781169,3219.28554000796,3058.5130451101954,4596.7315122880345,0.3378302692679444,0.27607605836466625,0.23362821850577947,460.5054621842327,8.732354912017637,0.502111308529709,0.0291527656639332,0.30923801707061194,0.8147919911612286,0.0,0.29394646359004856,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.29999999999999993,0.134497044126,5.706902064712,0.8723449901260001,3.895188229275,3476.270897516235
BND,40.84375_-121.90625,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346386,0.01,0.42557520528799997,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.16896788807499996,0.7669164900329999,0.0,0.4,1.0,0.0,0.9051857442059998,0.05,0.06340338599199999,0.0,1.0,0.02,0.29999999999999993,0.134497044126,5.706902064712,0.8723449901259999,3.895188229275,3476.270897516235
BND,40.84375_-121.84375,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.84375_-121.78125,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.78125_-121.96875,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.7669164900330001,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.78125_-121.90625,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.42557520528799997,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901260001,3.895188229275,3476.270897516235
BND,40.78125_-121.84375,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.78125_-121.78125,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.71875_-122.03125,1.8192646020174112,256.1649897160809,968.2374424068109,2360.9642903450695,2243.7329806734633,4473.698005578149,0.4958475666602739,0.20401605239866458,0.17306414198294132,441.46872057601377,9.075664690297607,0.4879339499604445,0.02133259386740886,0.37684954891071754,0.8378684365318143,0.0,0.24282765372596443,1.0,0.0,0.9051857442059998,0.049999999999999996,0.063403385992,0.0,1.0,0.019999999999999997,0.29999999999999993,0.134497044126,5.706902064712,0.8723449901259999,3.895188229275,3476.270897516235
BND,40.71875_-121.96875,1.833083575001,52.57073674916101,965.5214711913452,4466.631311741931,4242.583075611541,4775.528582075661,0.10819339631324977,0.38079645738556805,0.3216422864312855,488.1703943549441,8.23344381025867,0.5227143965607626,0.04051734300424606,0.21098231339982948,0.781256404606713,0.0,0.36823430321312833,1.0,0.0,0.9051857442060001,0.05000000000000001,0.06340338599200002,0.0,1.0,0.02,0.30000000000000004,0.134497044126,5.706902064712001,0.872344990126,3.895188229275,3476.2708975162354
BND,40.71875_-121.90625,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.71875_-121.84375,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.71875_-121.78125,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.65625_-122.03125,0.8589677193480001,337.83629611794026,969.3269472139676,1516.2814273531785,1441.8994506199513,4352.619452842266,0.6513540314204287,0.1331010515519755,0.11346240478738286,422.73446529574113,9.413519411387794,0.4739818640361449,0.013636681521336813,0.4433867601336698,0.8605782062724074,0.0,0.19252110162126995,1.0000000000000002,0.0,0.9051857442060001,0.05,0.06340338599200002,0.0,1.0000000000000002,0.02,0.30000000000000004,0.134497044126,5.706902064712001,0.8723449901260001,3.895188229275,3476.270897516235
BND,40.65625_-121.96875,1.0450598315913227,381.3104874073415,969.9068980251374,1066.6510004330978,1015.0780147501708,4288.168516588307,0.7341311791552371,0.09535251479014852,0.08173599513169805,412.7620939256596,9.59336177487872,0.46655507390529216,0.009540095091907721,0.4788049697351763,0.8726667710001821,0.0,0.16574258214285564,0.9999999999999999,0.0,0.9051857442059998,0.05,0.063403385992,0.0,0.9999999999999999,0.019999999999999997,0.29999999999999993,0.134497044126,5.706902064711999,0.8723449901259999,3.895188229274999,3476.2708975162345
BND,40.65625_-121.90625,1.8330835750010002,96.27494982437163,966.1044905201185,4014.6218918909453,3813.5033290983984,4710.736636155634,0.19140851763149788,0.34284819325492494,0.2897480124590977,478.14525920471476,8.414237719031693,0.5152483113107125,0.03639908155112426,0.24658792061773968,0.7934089298858878,0.0,0.3413140986868946,1.0,0.0,0.9051857442060001,0.05,0.06340338599200002,0.0,1.0,0.02,0.3,0.13449704412600003,5.706902064712001,0.8723449901260001,3.895188229275,3476.2708975162354
BND,40.65625_-121.84375,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.65625_-121.78125,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.59375_-121.96875,1.7437213912854999,335.6805643535159,969.2981894993704,1538.5770138796975,1463.0640197528564,4355.815347381273,0.6472494047109291,0.13497286830910168,0.1150356055080268,423.228960008386,9.404601663085458,0.4743501323562205,0.013839816789175202,0.4416304960787793,0.859978776997312,0.0,0.19384895392471108,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.020000000000000004,0.3,0.134497044126,5.706902064712001,0.872344990126,3.8951882292750004,3476.270897516235
BND,40.59375_-121.90625,1.8330835750009995,235.0575536374927,967.9558667336948,2579.267269968699,2450.9618193796355,4504.989996914563,0.45565789773809934,0.22234358887787103,0.18846783654168817,446.31047116418983,8.988348260042757,0.49153977892026407,0.023321554067357808,0.35965342465839373,0.831999239205639,0.0,0.255829066090538,0.9999999999999999,0.0,0.9051857442059998,0.049999999999999996,0.06340338599199999,0.0,0.9999999999999999,0.019999999999999997,0.3,0.134497044126,5.706902064711999,0.8723449901259999,3.895188229274999,3476.2708975162345
BND,40.59375_-121.84375,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.59375_-121.78125,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.53125_-122.09375,0.9529797744969689,294.797704446643,960.000402708461,2022.7982454348207,1960.9759549474352,4428.405624635113,0.5511524032937154,0.17880918423543732,0.14982878677334932,433.53769889701726,9.13273274915428,0.48737172521146593,0.019259236214012557,0.4031505763791344,0.8412236216692934,0.0,0.22109788172716982,1.0,0.0,0.9051857442059998,0.049999999999999996,0.063403385992,0.0,1.0,0.019999999999999997,0.29999999999999993,0.134497044126,5.706902064711999,0.8723449901259999,3.8951882292749995,3476.270897516235
BND,40.53125_-122.03125,1.4018625699643206,212.87041304971078,967.6598876757806,2808.7370587960836,2668.790993946259,4537.882661303915,0.41341241461865746,0.24160863021106987,0.20465947324610345,451.3998908639994,8.896565349675315,0.49533005613674574,0.025412255155612476,0.34157767045827514,0.8258298159877534,0.0,0.2694955371341312,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901259999,3.895188229275,3476.2708975162345
BND,40.53125_-121.96875,1.7666664739840157,209.16444228024406,967.6104495910184,2847.0659424350274,2705.1755181478816,4543.376801131195,0.4063560512732669,0.2448265158043454,0.2073640007673033,452.2499887198461,8.88123463224408,0.4959631551391557,0.02576146992216201,0.3385584343184639,0.8247993225801196,0.0,0.27177828023971234,0.9999999999999999,0.0,0.9051857442059998,0.049999999999999996,0.063403385992,0.0,0.9999999999999999,0.019999999999999997,0.3,0.134497044126,5.706902064711999,0.8723449901259999,3.895188229274999,3476.2708975162345
BND,40.53125_-121.90625,1.8126070744515272,11.595215896933599,964.9748529368925,4890.419319928555,4644.873034940205,4836.275213676912,0.030173848565562152,0.4163754045574365,0.35154522704630164,497.5696056778364,8.063937850589838,0.5297143334163115,0.04437847894912437,0.17759975830146918,0.7698626277155208,0.0,0.39347373264782937,1.0,0.0,0.905185744206,0.049999999999999996,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064711999,0.8723449901259999,3.895188229275,3476.2708975162345
BND,40.53125_-121.84375,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.53125_-121.78125,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.53125_-121.71875,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.46875_-122.03125,1.0113626587466071,404.73346359506854,970.219363274914,824.3996216111506,785.1156386305585,4253.4437131962495,0.7787297582840238,0.07501440034868756,0.06464247560098872,407.38919082594094,9.690257042453702,0.4625536762202106,0.007332940834598377,0.49788755311402494,0.8791798343916912,0.0,0.15131488135113572,1.0,0.0,0.9051857442059998,0.05,0.063403385992,0.0,1.0,0.02,0.29999999999999993,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.46875_-121.96875,1.833083575001,325.9659029341763,969.168594776541,1639.0505875520519,1558.4407389743628,4370.217432970368,0.6287521782036158,0.1434080856838305,0.12212512963061542,425.4573674504785,9.364414425132301,0.4760097089788985,0.014755232325534289,0.43371600924986103,0.8572774889481716,0.0,0.199832831768746,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.46875_-121.90625,1.833083575001,205.28550568512287,967.5587041218541,2887.1837195697453,2743.258188303982,4549.127364576093,0.39897035189473523,0.24819458721211482,0.2101947545500711,453.139762516673,8.865188396433638,0.49662580226768027,0.026126983311713283,0.33539828377207637,0.8237207337734203,0.0,0.2741675639983573,1.0,0.0,0.9051857442060001,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901260001,3.895188229275,3476.270897516235
BND,40.46875_-121.84375,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.46875_-121.78125,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.46875_-121.71875,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
BND,40.40625_-121.90625,0.8589677193479999,458.683428800143,970.9390621388901,266.42383947406125,255.44502415800406,4173.462334239968,0.8814533307672907,0.02816977404417175,0.02527110039559375,395.0138234534572,9.913435184817432,0.4533372869726763,0.0022492190039599663,0.5418403241479316,0.8941813244044965,0.0,0.1180836664336068,1.0,0.0,0.9051857442059998,0.05,0.063403385992,0.0,1.0,0.02,0.29999999999999993,0.134497044126,5.706902064711999,0.872344990126,3.895188229275,3476.2708975162345
BND,40.40625_-121.84375,1.303088423557362,275.76393346319475,963.5988312216634,2158.3626273010686,2057.9266471916935,4429.048137075669,0.5225543464610204,0.1909454121182027,0.15927549763474014,426.4891350119615,9.139636566466928,0.47846221875462264,0.019467777920507055,0.37868116994596374,0.8161454735993883,0.0,0.2396025895009834,1.0,0.0,0.9051857442059998,0.05000000000000001,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901260001,3.895188229275,3476.270897516235
BND,40.40625_-121.78125,1.8330835750010002,374.00445684697627,862.1818686085167,1144.4050751830803,1232.0457206575636,3956.4798669248307,0.4871624347358285,0.1883919719726158,0.09836167880059922,184.1649432209442,9.187451056849948,0.33330118457841246,0.009833151434945493,0.16237231477886072,0.2737996838319644,0.0,0.3645667587120452,1.0,0.0,0.9051857442060001,0.05000000000000001,0.063403385992,0.0,1.0,0.020000000000000004,0.3,0.134497044126,5.706902064712001,0.8723449901260001,3.8951882292750004,3476.2708975162354
