date,set,basin,source,flow_taf,ref_kind
2007-07-31,9unimp,CosumnesRiver,calsim3,2.2299999482929707,inflow_sum
2007-08-31,9unimp,CosumnesRiver,calsim3,1.3599999919533727,inflow_sum
2007-09-30,9unimp,CosumnesRiver,calsim3,1.110000018030405,inflow_sum
2007-10-31,9unimp,CosumnesRiver,calsim3,2.120000012218952,inflow_sum
2007-11-30,9unimp,CosumnesRiver,calsim3,2.129999987781048,inflow_sum
2007-12-31,9unimp,CosumnesRiver,calsim3,4.269999921321869,inflow_sum
2008-01-31,9unimp,CosumnesRiver,calsim3,21.54999989271164,inflow_sum
2008-02-29,9unimp,CosumnesRiver,calsim3,26.870000064373016,inflow_sum
2008-03-31,9unimp,CosumnesRiver,calsim3,26.8200004696846,inflow_sum
2008-04-30,9unimp,CosumnesRiver,calsim3,23.05999928712845,inflow_sum
2008-05-31,9unimp,CosumnesRiver,calsim3,18.44000005722046,inflow_sum
2008-06-30,9unimp,CosumnesRiver,calsim3,5.25999990105629,inflow_sum
2008-07-31,9unimp,CosumnesRiver,calsim3,1.7800000458955765,inflow_sum
2008-08-31,9unimp,CosumnesRiver,calsim3,2.2999999560415745,inflow_sum
2008-09-30,9unimp,CosumnesRiver,calsim3,2.3900000005960464,inflow_sum
2008-10-31,9unimp,CosumnesRiver,calsim3,1.4200000204145906,inflow_sum
2008-11-30,9unimp,CosumnesRiver,calsim3,2.6299998983740807,inflow_sum
2008-12-31,9unimp,CosumnesRiver,calsim3,3.479999959468842,inflow_sum
2009-01-31,9unimp,CosumnesRiver,calsim3,10.710000336170197,inflow_sum
2009-02-28,9unimp,CosumnesRiver,calsim3,33.29000025987625,inflow_sum
2009-03-31,9unimp,CosumnesRiver,calsim3,76.19000005722046,inflow_sum
2009-04-30,9unimp,CosumnesRiver,calsim3,33.04999971389771,inflow_sum
2009-05-31,9unimp,CosumnesRiver,calsim3,48.93999981880188,inflow_sum
2009-06-30,9unimp,CosumnesRiver,calsim3,6.980000287294388,inflow_sum
2009-07-31,9unimp,CosumnesRiver,calsim3,2.3800000473856926,inflow_sum
2009-08-31,9unimp,CosumnesRiver,calsim3,1.219999976456165,inflow_sum
2009-09-30,9unimp,CosumnesRiver,calsim3,0.8300000019371508,inflow_sum
2009-10-31,9unimp,CosumnesRiver,calsim3,2.100000038743019,inflow_sum
2009-11-30,9unimp,CosumnesRiver,calsim3,1.6599999703466892,inflow_sum
2009-12-31,9unimp,CosumnesRiver,calsim3,6.039999932050705,inflow_sum
2010-01-31,9unimp,CosumnesRiver,calsim3,23.26000052690506,inflow_sum
2010-02-28,9unimp,CosumnesRiver,calsim3,29.139999866485596,inflow_sum
2010-03-31,9unimp,CosumnesRiver,calsim3,45.55000078678131,inflow_sum
2010-04-30,9unimp,CosumnesRiver,calsim3,64.4899994134903,inflow_sum
2010-05-31,9unimp,CosumnesRiver,calsim3,65.9299988746643,inflow_sum
2010-06-30,9unimp,CosumnesRiver,calsim3,38.960000872612,inflow_sum
2010-07-31,9unimp,CosumnesRiver,calsim3,5.919999867677689,inflow_sum
2010-08-31,9unimp,CosumnesRiver,calsim3,2.1000000312924385,inflow_sum
2010-09-30,9unimp,CosumnesRiver,calsim3,1.4300000220537186,inflow_sum
2010-10-31,9unimp,CosumnesRiver,calsim3,5.500000223517418,inflow_sum
2010-11-30,9unimp,CosumnesRiver,calsim3,11.010000318288801,inflow_sum
2010-12-31,9unimp,CosumnesRiver,calsim3,121.58000326156616,inflow_sum
2011-01-31,9unimp,CosumnesRiver,calsim3,61.38999843597412,inflow_sum
2011-02-28,9unimp,CosumnesRiver,calsim3,55.77000069618225,inflow_sum
2011-03-31,9unimp,CosumnesRiver,calsim3,235.80000495910645,inflow_sum
2011-04-30,9unimp,CosumnesRiver,calsim3,129.92000079154968,inflow_sum
2011-05-31,9unimp,CosumnesRiver,calsim3,81.27999997138977,inflow_sum
2011-06-30,9unimp,CosumnesRiver,calsim3,57.46999859809876,inflow_sum
2011-07-31,9unimp,CosumnesRiver,calsim3,17.63999971747398,inflow_sum
2011-08-31,9unimp,CosumnesRiver,calsim3,4.990000009536743,inflow_sum
2011-09-30,9unimp,CosumnesRiver,calsim3,2.9999999701976776,inflow_sum
2011-10-31,9unimp,CosumnesRiver,calsim3,4.46999990940094,inflow_sum
2011-11-30,9unimp,CosumnesRiver,calsim3,4.229999855160713,inflow_sum
2011-12-31,9unimp,CosumnesRiver,calsim3,3.759999990463257,inflow_sum
2012-01-31,9unimp,CosumnesRiver,calsim3,9.790000140666962,inflow_sum
2012-02-29,9unimp,CosumnesRiver,calsim3,6.410000115633011,inflow_sum
2012-03-31,9unimp,CosumnesRiver,calsim3,53.500001192092896,inflow_sum
2012-04-30,9unimp,CosumnesRiver,calsim3,74.71000099182129,inflow_sum
2012-05-31,9unimp,CosumnesRiver,calsim3,24.32000106573105,inflow_sum
2012-06-30,9unimp,CosumnesRiver,calsim3,6.4400001764297485,inflow_sum
2012-07-31,9unimp,CosumnesRiver,calsim3,3.1700000315904613,inflow_sum
2012-08-31,9unimp,CosumnesRiver,calsim3,1.6299999617040157,inflow_sum
2012-09-30,9unimp,CosumnesRiver,calsim3,1.380000028759241,inflow_sum
2012-10-31,9unimp,CosumnesRiver,calsim3,1.6399999894201753,inflow_sum
2012-11-30,9unimp,CosumnesRiver,calsim3,5.4499999433755875,inflow_sum
2012-12-31,9unimp,CosumnesRiver,calsim3,69.01999968290329,inflow_sum
2013-01-31,9unimp,CosumnesRiver,calsim3,21.20999974012375,inflow_sum
2013-02-28,9unimp,CosumnesRiver,calsim3,15.150000274181366,inflow_sum
2013-03-31,9unimp,CosumnesRiver,calsim3,21.4399995803833,inflow_sum
2013-04-30,9unimp,CosumnesRiver,calsim3,20.3200004696846,inflow_sum
2013-05-31,9unimp,CosumnesRiver,calsim3,6.94999985396862,inflow_sum
2013-06-30,9unimp,CosumnesRiver,calsim3,2.8999999538064,inflow_sum
2013-07-31,9unimp,CosumnesRiver,calsim3,1.5700000077486038,inflow_sum
2013-08-31,9unimp,CosumnesRiver,calsim3,0.9900000151246785,inflow_sum
2013-09-30,9unimp,CosumnesRiver,calsim3,0.8900000005960462,inflow_sum
2013-10-31,9unimp,CosumnesRiver,calsim3,1.4199999682605267,inflow_sum
2013-11-30,9unimp,CosumnesRiver,calsim3,1.8500000312924385,inflow_sum
2013-12-31,9unimp,CosumnesRiver,calsim3,1.9800000563263893,inflow_sum
2014-01-31,9unimp,CosumnesRiver,calsim3,1.9600000530481339,inflow_sum
2014-02-28,9unimp,CosumnesRiver,calsim3,19.589999794960022,inflow_sum
2014-03-31,9unimp,CosumnesRiver,calsim3,28.559999346733093,inflow_sum
2014-04-30,9unimp,CosumnesRiver,calsim3,18.51999992132187,inflow_sum
2014-05-31,9unimp,CosumnesRiver,calsim3,5.420000046491623,inflow_sum
2014-06-30,9unimp,CosumnesRiver,calsim3,3.64000004529953,inflow_sum
2014-07-31,9unimp,CosumnesRiver,calsim3,0.6999999806284902,inflow_sum
2014-08-31,9unimp,CosumnesRiver,calsim3,0.4700000155717132,inflow_sum
2014-09-30,9unimp,CosumnesRiver,calsim3,0.3799999970942734,inflow_sum
2014-10-31,9unimp,CosumnesRiver,calsim3,0.7799999881535767,inflow_sum
2014-11-30,9unimp,CosumnesRiver,calsim3,1.7199999950826168,inflow_sum
2014-12-31,9unimp,CosumnesRiver,calsim3,16.199999928474426,inflow_sum
2015-01-31,9unimp,CosumnesRiver,calsim3,4.19000007212162,inflow_sum
2015-02-28,9unimp,CosumnesRiver,calsim3,38.110000252723694,inflow_sum
2015-03-31,9unimp,CosumnesRiver,calsim3,7.859999865293503,inflow_sum
2015-04-30,9unimp,CosumnesRiver,calsim3,6.969999894499779,inflow_sum
2015-05-31,9unimp,CosumnesRiver,calsim3,4.630000039935112,inflow_sum
2015-06-30,9unimp,CosumnesRiver,calsim3,1.6800000295042992,inflow_sum
2015-07-31,9unimp,CosumnesRiver,calsim3,0.6599999889731405,inflow_sum
2015-08-31,9unimp,CosumnesRiver,calsim3,0.5500000044703481,inflow_sum
2015-09-30,9unimp,CosumnesRiver,calsim3,0.4300000034272669,inflow_sum
2015-10-31,9unimp,CosumnesRiver,calsim3,0.6099999975413083,inflow_sum
2015-11-30,9unimp,CosumnesRiver,calsim3,2.149999998509884,inflow_sum
2015-12-31,9unimp,CosumnesRiver,calsim3,18.829999685287476,inflow_sum
2016-01-31,9unimp,CosumnesRiver,calsim3,53.55999821424484,inflow_sum
2016-02-29,9unimp,CosumnesRiver,calsim3,42.320000886917114,inflow_sum
2016-03-31,9unimp,CosumnesRiver,calsim3,146.43999862670898,inflow_sum
2016-04-30,9unimp,CosumnesRiver,calsim3,40.210000872612,inflow_sum
2016-05-31,9unimp,CosumnesRiver,calsim3,19.249999701976776,inflow_sum
2016-06-30,9unimp,CosumnesRiver,calsim3,5.080000035464764,inflow_sum
2016-07-31,9unimp,CosumnesRiver,calsim3,3.869999922811985,inflow_sum
2016-08-31,9unimp,CosumnesRiver,calsim3,1.6899999976158142,inflow_sum
2016-09-30,9unimp,CosumnesRiver,calsim3,0.4399999864399432,inflow_sum
2016-10-31,9unimp,CosumnesRiver,calsim3,7.580000102519989,inflow_sum
2016-11-30,9unimp,CosumnesRiver,calsim3,13.249999910593033,inflow_sum
2016-12-31,9unimp,CosumnesRiver,calsim3,71.31999969482422,inflow_sum
2017-01-31,9unimp,CosumnesRiver,calsim3,323.2100009918213,inflow_sum
2017-02-28,9unimp,CosumnesRiver,calsim3,432.7900047302246,inflow_sum
2017-03-31,9unimp,CosumnesRiver,calsim3,131.60999822616577,inflow_sum
2017-04-30,9unimp,CosumnesRiver,calsim3,141.50000381469727,inflow_sum
2017-05-31,9unimp,CosumnesRiver,calsim3,63.479997754096985,inflow_sum
2017-06-30,9unimp,CosumnesRiver,calsim3,22.90999960899353,inflow_sum
2017-07-31,9unimp,CosumnesRiver,calsim3,6.279999941587448,inflow_sum
2017-08-31,9unimp,CosumnesRiver,calsim3,3.07000008225441,inflow_sum
2017-09-30,9unimp,CosumnesRiver,calsim3,2.809999942779541,inflow_sum
2017-10-31,9unimp,CosumnesRiver,calsim3,2.840000070631504,inflow_sum
2017-11-30,9unimp,CosumnesRiver,calsim3,11.520000100135801,inflow_sum
2017-12-31,9unimp,CosumnesRiver,calsim3,6.370000019669533,inflow_sum
2018-01-31,9unimp,CosumnesRiver,calsim3,24.03000056743622,inflow_sum
2018-02-28,9unimp,CosumnesRiver,calsim3,10.680000394582748,inflow_sum
2018-03-31,9unimp,CosumnesRiver,calsim3,136.58999681472778,inflow_sum
2018-04-30,9unimp,CosumnesRiver,calsim3,91.7899980545044,inflow_sum
2018-05-31,9unimp,CosumnesRiver,calsim3,21.23999983072281,inflow_sum
2018-06-30,9unimp,CosumnesRiver,calsim3,7.069999858736992,inflow_sum
2018-07-31,9unimp,CosumnesRiver,calsim3,2.4199999421834946,inflow_sum
2018-08-31,9unimp,CosumnesRiver,calsim3,1.7899999506771562,inflow_sum
2018-09-30,9unimp,CosumnesRiver,calsim3,1.40999998152256,inflow_sum
2018-10-31,9unimp,CosumnesRiver,calsim3,1.7200000062584877,inflow_sum
2018-11-30,9unimp,CosumnesRiver,calsim3,3.890000030398369,inflow_sum
2018-12-31,9unimp,CosumnesRiver,calsim3,7.869999870657921,inflow_sum
2019-01-31,9unimp,CosumnesRiver,calsim3,53.64000165462494,inflow_sum
2019-02-28,9unimp,CosumnesRiver,calsim3,166.25000047683716,inflow_sum
2019-03-31,9unimp,CosumnesRiver,calsim3,203.85000157356262,inflow_sum
2019-04-30,9unimp,CosumnesRiver,calsim3,125.47999715805052,inflow_sum
2019-05-31,9unimp,CosumnesRiver,calsim3,90.0299985408783,inflow_sum
2019-06-30,9unimp,CosumnesRiver,calsim3,48.180001735687256,inflow_sum
2019-07-31,9unimp,CosumnesRiver,calsim3,10.229999870061874,inflow_sum
2019-08-31,9unimp,CosumnesRiver,calsim3,4.409999966621399,inflow_sum
2019-09-30,9unimp,CosumnesRiver,calsim3,3.240000069141388,inflow_sum
2019-10-31,9unimp,CosumnesRiver,calsim3,3.1200000047683716,inflow_sum
2019-11-30,9unimp,CosumnesRiver,calsim3,3.179999977350235,inflow_sum
2019-12-31,9unimp,CosumnesRiver,calsim3,17.740000188350677,inflow_sum
2020-01-31,9unimp,CosumnesRiver,calsim3,11.239999651908873,inflow_sum
2020-02-29,9unimp,CosumnesRiver,calsim3,9.479999870061874,inflow_sum
2020-03-31,9unimp,CosumnesRiver,calsim3,35.809999108314514,inflow_sum
2020-04-30,9unimp,CosumnesRiver,calsim3,70.01999998092651,inflow_sum
2020-05-31,9unimp,CosumnesRiver,calsim3,26.34000015258789,inflow_sum
2020-06-30,9unimp,CosumnesRiver,calsim3,7.099999949336052,inflow_sum
2020-07-31,9unimp,CosumnesRiver,calsim3,2.9099999591708188,inflow_sum
2020-08-31,9unimp,CosumnesRiver,calsim3,1.5999999977648258,inflow_sum
2020-09-30,9unimp,CosumnesRiver,calsim3,1.0100000165402887,inflow_sum
2020-10-31,9unimp,CosumnesRiver,calsim3,1.1599999926984308,inflow_sum
2020-11-30,9unimp,CosumnesRiver,calsim3,2.410000003874302,inflow_sum
2020-12-31,9unimp,CosumnesRiver,calsim3,3.2700001299381256,inflow_sum
2021-01-31,9unimp,CosumnesRiver,calsim3,11.30000039935112,inflow_sum
2021-02-28,9unimp,CosumnesRiver,calsim3,14.360000014305115,inflow_sum
2021-03-31,9unimp,CosumnesRiver,calsim3,19.210000157356262,inflow_sum
2021-04-30,9unimp,CosumnesRiver,calsim3,15.64000028371811,inflow_sum
2021-05-31,9unimp,CosumnesRiver,calsim3,7.489999949932098,inflow_sum
2021-06-30,9unimp,CosumnesRiver,calsim3,2.5000000335276127,inflow_sum
2021-07-31,9unimp,CosumnesRiver,calsim3,0.8200000077486036,inflow_sum
2021-08-31,9unimp,CosumnesRiver,calsim3,0.6000000014901159,inflow_sum
2021-09-30,9unimp,CosumnesRiver,calsim3,0.5399999991059301,inflow_sum
1915-01-31,9unimp,CosumnesRiver,sac,154.30433393308135,inflow_sum
1915-02-28,9unimp,CosumnesRiver,sac,50.2446817891079,inflow_sum
1915-03-31,9unimp,CosumnesRiver,sac,7.29047064494751,inflow_sum
1915-04-30,9unimp,CosumnesRiver,sac,4.741041631844773,inflow_sum
1915-05-31,9unimp,CosumnesRiver,sac,20.809403738232,inflow_sum
1915-06-30,9unimp,CosumnesRiver,sac,0.14194894095844982,inflow_sum
1915-07-31,9unimp,CosumnesRiver,sac,0.01014091226089912,inflow_sum
1915-08-31,9unimp,CosumnesRiver,sac,1.0280578049760752e-09,inflow_sum
1915-09-30,9unimp,CosumnesRiver,sac,0.0,inflow_sum
1915-10-31,9unimp,CosumnesRiver,sac,0.0,inflow_sum
1915-11-30,9unimp,CosumnesRiver,sac,2.8132388144225287,inflow_sum
1915-12-31,9unimp,CosumnesRiver,sac,22.16432858929345,inflow_sum
1916-01-31,9unimp,CosumnesRiver,sac,102.84628384284468,inflow_sum
1916-02-29,9unimp,CosumnesRiver,sac,73.34496415072545,inflow_sum
1916-03-31,9unimp,CosumnesRiver,sac,130.88510983214672,inflow_sum
1916-04-30,9unimp,CosumnesRiver,sac,29.43293815632198,inflow_sum
1916-05-31,9unimp,CosumnesRiver,sac,10.38545173425263,inflow_sum
1916-06-30,9unimp,CosumnesRiver,sac,0.2288012424181003,inflow_sum
1916-07-31,9unimp,CosumnesRiver,sac,1.1858489882407273,inflow_sum
1916-08-31,9unimp,CosumnesRiver,sac,0.06718024081217695,inflow_sum
1916-09-30,9unimp,CosumnesRiver,sac,0.6024371046846676,inflow_sum
1916-10-31,9unimp,CosumnesRiver,sac,7.57256726044989,inflow_sum
1916-11-30,9unimp,CosumnesRiver,sac,6.692636248370501,inflow_sum
1916-12-31,9unimp,CosumnesRiver,sac,18.54382701727767,inflow_sum
1917-01-31,9unimp,CosumnesRiver,sac,13.352569337645601,inflow_sum
1917-02-28,9unimp,CosumnesRiver,sac,101.49814962256819,inflow_sum
1917-03-31,9unimp,CosumnesRiver,sac,73.19206579058067,inflow_sum
1917-04-30,9unimp,CosumnesRiver,sac,46.59988512004714,inflow_sum
1917-05-31,9unimp,CosumnesRiver,sac,16.213721446476082,inflow_sum
1917-06-30,9unimp,CosumnesRiver,sac,1.594101812156922,inflow_sum
1917-07-31,9unimp,CosumnesRiver,sac,1.494749596860472,inflow_sum
1917-08-31,9unimp,CosumnesRiver,sac,0.0016280206223035264,inflow_sum
1917-09-30,9unimp,CosumnesRiver,sac,0.0196444403937119,inflow_sum
1917-10-31,9unimp,CosumnesRiver,sac,2.156800660448396e-06,inflow_sum
1917-11-30,9unimp,CosumnesRiver,sac,2.050696189075851,inflow_sum
1917-12-31,9unimp,CosumnesRiver,sac,7.050202736421446,inflow_sum
1918-01-31,9unimp,CosumnesRiver,sac,3.8449284751685466,inflow_sum
1918-02-28,9unimp,CosumnesRiver,sac,34.07709573151068,inflow_sum
1918-03-31,9unimp,CosumnesRiver,sac,113.5424820457349,inflow_sum
1918-04-30,9unimp,CosumnesRiver,sac,28.279410259986694,inflow_sum
1918-05-31,9unimp,CosumnesRiver,sac,8.571454985029643,inflow_sum
1918-06-30,9unimp,CosumnesRiver,sac,0.3706839946497352,inflow_sum
1918-07-31,9unimp,CosumnesRiver,sac,3.944543526342472,inflow_sum
1918-08-31,9unimp,CosumnesRiver,sac,0.0,inflow_sum
1918-09-30,9unimp,CosumnesRiver,sac,7.234792996332027,inflow_sum
1918-10-31,9unimp,CosumnesRiver,sac,3.2311918542785367,inflow_sum
1918-11-30,9unimp,CosumnesRiver,sac,10.201046381197468,inflow_sum
1918-12-31,9unimp,CosumnesRiver,sac,6.130529872222245,inflow_sum
1919-01-31,9unimp,CosumnesRiver,sac,7.757965921531302,inflow_sum
1919-02-28,9unimp,CosumnesRiver,sac,74.31243787895531,inflow_sum
1919-03-31,9unimp,CosumnesRiver,sac,101.02796668839152,inflow_sum
1919-04-30,9unimp,CosumnesRiver,sac,23.514322976464015,inflow_sum
1919-05-31,9unimp,CosumnesRiver,sac,4.477061551144877,inflow_sum
1919-06-30,9unimp,CosumnesRiver,sac,0.14003450343100615,inflow_sum
1919-07-31,9unimp,CosumnesRiver,sac,0.07843458415991038,inflow_sum
1919-08-31,9unimp,CosumnesRiver,sac,1.3592075855437093e-11,inflow_sum
1919-09-30,9unimp,CosumnesRiver,sac,0.2735287699234487,inflow_sum
1919-10-31,9unimp,CosumnesRiver,sac,2.484215378462789,inflow_sum
1919-11-30,9unimp,CosumnesRiver,sac,0.1275126985838449,inflow_sum
1919-12-31,9unimp,CosumnesRiver,sac,17.88782517855237,inflow_sum
1920-01-31,9unimp,CosumnesRiver,sac,3.6597690071891846,inflow_sum
1920-02-29,9unimp,CosumnesRiver,sac,4.227220645875422,inflow_sum
1920-03-31,9unimp,CosumnesRiver,sac,55.329262009846154,inflow_sum
1920-04-30,9unimp,CosumnesRiver,sac,57.599599511518974,inflow_sum
1920-05-31,9unimp,CosumnesRiver,sac,10.489118732039652,inflow_sum
1920-06-30,9unimp,CosumnesRiver,sac,2.4891623493510973,inflow_sum
1920-07-31,9unimp,CosumnesRiver,sac,3.4738737844457774,inflow_sum
1920-08-31,9unimp,CosumnesRiver,sac,0.34685723424693504,inflow_sum
1920-09-30,9unimp,CosumnesRiver,sac,0.13194440034598787,inflow_sum
1920-10-31,9unimp,CosumnesRiver,sac,15.745926932118726,inflow_sum
1920-11-30,9unimp,CosumnesRiver,sac,18.14484771404202,inflow_sum
1920-12-31,9unimp,CosumnesRiver,sac,67.33832428198417,inflow_sum
1921-01-31,9unimp,CosumnesRiver,sac,148.493474508832,inflow_sum
1921-02-28,9unimp,CosumnesRiver,sac,109.39581113924974,inflow_sum
1921-03-31,9unimp,CosumnesRiver,sac,74.08482012351561,inflow_sum
1921-04-30,9unimp,CosumnesRiver,sac,28.377896246263184,inflow_sum
1921-05-31,9unimp,CosumnesRiver,sac,15.581508273429037,inflow_sum
1921-06-30,9unimp,CosumnesRiver,sac,2.08075806838916,inflow_sum
1921-07-31,9unimp,CosumnesRiver,sac,0.0004343549231827227,inflow_sum
1921-08-31,9unimp,CosumnesRiver,sac,2.2339994380489542e-09,inflow_sum
1921-09-30,9unimp,CosumnesRiver,sac,0.06085625343789021,inflow_sum
1921-10-31,9unimp,CosumnesRiver,sac,0.7084421901540303,inflow_sum
1921-11-30,9unimp,CosumnesRiver,sac,2.004769041113868,inflow_sum
1921-12-31,9unimp,CosumnesRiver,sac,26.955354301908105,inflow_sum
1922-01-31,9unimp,CosumnesRiver,sac,11.934961673689267,inflow_sum
1922-02-28,9unimp,CosumnesRiver,sac,125.74173868254606,inflow_sum
1922-03-31,9unimp,CosumnesRiver,sac,101.35548881767228,inflow_sum
1922-04-30,9unimp,CosumnesRiver,sac,68.28008511172553,inflow_sum
1922-05-31,9unimp,CosumnesRiver,sac,23.4599705755376,inflow_sum
1922-06-30,9unimp,CosumnesRiver,sac,3.449748226383713,inflow_sum
1922-07-31,9unimp,CosumnesRiver,sac,2.272387775081033,inflow_sum
1922-08-31,9unimp,CosumnesRiver,sac,0.3610252007849255,inflow_sum
1922-09-30,9unimp,CosumnesRiver,sac,0.004630245463750561,inflow_sum
