date,set,basin,source,flow_taf,ref_kind
1982-10-31,15cdec,NHG,calsim3,5.389999866485596,inflow_sum
1982-11-30,15cdec,NHG,calsim3,35.29999923706055,inflow_sum
1982-12-31,15cdec,NHG,calsim3,59.08000183105469,inflow_sum
1983-01-31,15cdec,NHG,calsim3,90.97000122070312,inflow_sum
1983-02-28,15cdec,NHG,calsim3,100.08000183105467,inflow_sum
1983-03-31,15cdec,NHG,calsim3,175.3699951171875,inflow_sum
1983-04-30,15cdec,NHG,calsim3,48.5099983215332,inflow_sum
1983-05-31,15cdec,NHG,calsim3,33.150001525878906,inflow_sum
1983-06-30,15cdec,NHG,calsim3,9.260000228881836,inflow_sum
1983-07-31,15cdec,NHG,calsim3,5.170000076293945,inflow_sum
1983-08-31,15cdec,NHG,calsim3,2.5199999809265137,inflow_sum
1983-09-30,15cdec,NHG,calsim3,2.289999961853028,inflow_sum
1983-10-31,15cdec,NHG,calsim3,2.799999952316284,inflow_sum
1983-11-30,15cdec,NHG,calsim3,52.06999969482422,inflow_sum
1983-12-31,15cdec,NHG,calsim3,83.08999633789062,inflow_sum
1984-01-31,15cdec,NHG,calsim3,20.0,inflow_sum
1984-02-29,15cdec,NHG,calsim3,25.020000457763672,inflow_sum
1984-03-31,15cdec,NHG,calsim3,23.34000015258789,inflow_sum
1984-04-30,15cdec,NHG,calsim3,10.489999771118164,inflow_sum
1984-05-31,15cdec,NHG,calsim3,5.989999771118164,inflow_sum
1984-06-30,15cdec,NHG,calsim3,3.25,inflow_sum
1984-07-31,15cdec,NHG,calsim3,1.649999976158142,inflow_sum
1984-08-31,15cdec,NHG,calsim3,0.6800000071525574,inflow_sum
1984-09-30,15cdec,NHG,calsim3,0.0199999995529651,inflow_sum
1984-10-31,15cdec,NHG,calsim3,1.3899999856948853,inflow_sum
1984-11-30,15cdec,NHG,calsim3,8.430000305175781,inflow_sum
1984-12-31,15cdec,NHG,calsim3,7.289999961853027,inflow_sum
1985-01-31,15cdec,NHG,calsim3,5.449999809265137,inflow_sum
1985-02-28,15cdec,NHG,calsim3,17.43000030517578,inflow_sum
1985-03-31,15cdec,NHG,calsim3,23.920000076293945,inflow_sum
1985-04-30,15cdec,NHG,calsim3,7.849999904632568,inflow_sum
1985-05-31,15cdec,NHG,calsim3,2.5199999809265137,inflow_sum
1985-06-30,15cdec,NHG,calsim3,1.919999957084656,inflow_sum
1985-07-31,15cdec,NHG,calsim3,1.4900000095367432,inflow_sum
1985-08-31,15cdec,NHG,calsim3,1.3700000047683716,inflow_sum
1985-09-30,15cdec,NHG,calsim3,0.9100000262260436,inflow_sum
1985-10-31,15cdec,NHG,calsim3,0.9800000190734864,inflow_sum
1985-11-30,15cdec,NHG,calsim3,3.759999990463257,inflow_sum
1985-12-31,15cdec,NHG,calsim3,5.400000095367432,inflow_sum
1986-01-31,15cdec,NHG,calsim3,12.460000038146973,inflow_sum
1986-02-28,15cdec,NHG,calsim3,185.6300048828125,inflow_sum
1986-03-31,15cdec,NHG,calsim3,82.66999816894531,inflow_sum
1986-04-30,15cdec,NHG,calsim3,12.59000015258789,inflow_sum
1986-05-31,15cdec,NHG,calsim3,6.369999885559082,inflow_sum
1986-06-30,15cdec,NHG,calsim3,2.5,inflow_sum
1986-07-31,15cdec,NHG,calsim3,0.9900000095367432,inflow_sum
1986-08-31,15cdec,NHG,calsim3,0.5400000214576721,inflow_sum
1986-09-30,15cdec,NHG,calsim3,0.5099999904632568,inflow_sum
1986-10-31,15cdec,NHG,calsim3,0.7300000190734863,inflow_sum
1986-11-30,15cdec,NHG,calsim3,0.7900000214576721,inflow_sum
1986-12-31,15cdec,NHG,calsim3,1.4299999475479126,inflow_sum
1987-01-31,15cdec,NHG,calsim3,2.5799999237060547,inflow_sum
1987-02-28,15cdec,NHG,calsim3,7.980000019073486,inflow_sum
1987-03-31,15cdec,NHG,calsim3,18.100000381469727,inflow_sum
1987-04-30,15cdec,NHG,calsim3,2.9600000381469727,inflow_sum
1987-05-31,15cdec,NHG,calsim3,0.6499999761581421,inflow_sum
1987-06-30,15cdec,NHG,calsim3,0.0,inflow_sum
1987-07-31,15cdec,NHG,calsim3,0.0,inflow_sum
1987-08-31,15cdec,NHG,calsim3,0.3600000143051147,inflow_sum
1987-09-30,15cdec,NHG,calsim3,0.3199999928474426,inflow_sum
1987-10-31,15cdec,NHG,calsim3,0.1500000059604644,inflow_sum
1987-11-30,15cdec,NHG,calsim3,0.1500000059604644,inflow_sum
1987-12-31,15cdec,NHG,calsim3,0.699999988079071,inflow_sum
1988-01-31,15cdec,NHG,calsim3,4.730000019073486,inflow_sum
1988-02-29,15cdec,NHG,calsim3,1.5399999618530271,inflow_sum
1988-03-31,15cdec,NHG,calsim3,2.8499999046325684,inflow_sum
1988-04-30,15cdec,NHG,calsim3,2.8399999141693115,inflow_sum
1988-05-31,15cdec,NHG,calsim3,0.8199999928474426,inflow_sum
1988-06-30,15cdec,NHG,calsim3,0.3199999928474426,inflow_sum
1988-07-31,15cdec,NHG,calsim3,0.9900000095367432,inflow_sum
1988-08-31,15cdec,NHG,calsim3,1.100000023841858,inflow_sum
1988-09-30,15cdec,NHG,calsim3,0.3400000035762787,inflow_sum
1988-10-31,15cdec,NHG,calsim3,0.0900000035762786,inflow_sum
1988-11-30,15cdec,NHG,calsim3,0.1700000017881393,inflow_sum
1988-12-31,15cdec,NHG,calsim3,1.25,inflow_sum
1989-01-31,15cdec,NHG,calsim3,2.5999999046325684,inflow_sum
1989-02-28,15cdec,NHG,calsim3,2.970000028610229,inflow_sum
1989-03-31,15cdec,NHG,calsim3,19.13999938964844,inflow_sum
1989-04-30,15cdec,NHG,calsim3,3.5799999237060547,inflow_sum
1989-05-31,15cdec,NHG,calsim3,0.9100000262260436,inflow_sum
1989-06-30,15cdec,NHG,calsim3,0.0,inflow_sum
1989-07-31,15cdec,NHG,calsim3,0.3600000143051147,inflow_sum
1989-08-31,15cdec,NHG,calsim3,0.0,inflow_sum
1989-09-30,15cdec,NHG,calsim3,0.209999993443489,inflow_sum
1989-10-31,15cdec,NHG,calsim3,0.4600000083446502,inflow_sum
1989-11-30,15cdec,NHG,calsim3,1.1299999952316284,inflow_sum
1989-12-31,15cdec,NHG,calsim3,0.7799999713897705,inflow_sum
1990-01-31,15cdec,NHG,calsim3,4.070000171661377,inflow_sum
1990-02-28,15cdec,NHG,calsim3,10.529999732971191,inflow_sum
1990-03-31,15cdec,NHG,calsim3,11.43000030517578,inflow_sum
1990-04-30,15cdec,NHG,calsim3,2.799999952316284,inflow_sum
1990-05-31,15cdec,NHG,calsim3,1.809999942779541,inflow_sum
1990-06-30,15cdec,NHG,calsim3,1.1399999856948853,inflow_sum
1990-07-31,15cdec,NHG,calsim3,0.2199999988079071,inflow_sum
1990-08-31,15cdec,NHG,calsim3,0.0,inflow_sum
1990-09-30,15cdec,NHG,calsim3,0.3700000047683716,inflow_sum
1990-10-31,15cdec,NHG,calsim3,0.2800000011920929,inflow_sum
1990-11-30,15cdec,NHG,calsim3,0.1199999973177909,inflow_sum
1990-12-31,15cdec,NHG,calsim3,0.0,inflow_sum
1991-01-31,15cdec,NHG,calsim3,0.0900000035762786,inflow_sum
1991-02-28,15cdec,NHG,calsim3,0.5400000214576721,inflow_sum
1991-03-31,15cdec,NHG,calsim3,39.70000076293945,inflow_sum
1991-04-30,15cdec,NHG,calsim3,5.070000171661377,inflow_sum
1991-05-31,15cdec,NHG,calsim3,1.3200000524520874,inflow_sum
1991-06-30,15cdec,NHG,calsim3,0.209999993443489,inflow_sum
1991-07-31,15cdec,NHG,calsim3,0.1599999964237213,inflow_sum
1991-08-31,15cdec,NHG,calsim3,0.1199999973177909,inflow_sum
1991-09-30,15cdec,NHG,calsim3,0.2800000011920929,inflow_sum
1991-10-31,15cdec,NHG,calsim3,0.6899999976158142,inflow_sum
1991-11-30,15cdec,NHG,calsim3,0.1500000059604644,inflow_sum
1991-12-31,15cdec,NHG,calsim3,1.0700000524520874,inflow_sum
1992-01-31,15cdec,NHG,calsim3,3.490000009536743,inflow_sum
1992-02-29,15cdec,NHG,calsim3,36.7599983215332,inflow_sum
1992-03-31,15cdec,NHG,calsim3,14.449999809265137,inflow_sum
1992-04-30,15cdec,NHG,calsim3,2.819999933242798,inflow_sum
1992-05-31,15cdec,NHG,calsim3,0.8799999952316284,inflow_sum
1992-06-30,15cdec,NHG,calsim3,0.2599999904632568,inflow_sum
1992-07-31,15cdec,NHG,calsim3,0.550000011920929,inflow_sum
1992-08-31,15cdec,NHG,calsim3,0.7599999904632568,inflow_sum
1992-09-30,15cdec,NHG,calsim3,0.1299999952316284,inflow_sum
1992-10-31,15cdec,NHG,calsim3,0.0299999993294477,inflow_sum
1992-11-30,15cdec,NHG,calsim3,0.050000000745058,inflow_sum
1992-12-31,15cdec,NHG,calsim3,7.860000133514404,inflow_sum
1993-01-31,15cdec,NHG,calsim3,90.48999786376952,inflow_sum
1993-02-28,15cdec,NHG,calsim3,44.470001220703125,inflow_sum
1993-03-31,15cdec,NHG,calsim3,39.41999816894531,inflow_sum
1993-04-30,15cdec,NHG,calsim3,19.15999984741211,inflow_sum
1993-05-31,15cdec,NHG,calsim3,5.050000190734863,inflow_sum
1993-06-30,15cdec,NHG,calsim3,3.7100000381469727,inflow_sum
1993-07-31,15cdec,NHG,calsim3,0.449999988079071,inflow_sum
1993-08-31,15cdec,NHG,calsim3,0.3000000119209289,inflow_sum
1993-09-30,15cdec,NHG,calsim3,0.6899999976158142,inflow_sum
1993-10-31,15cdec,NHG,calsim3,1.2899999618530271,inflow_sum
1993-11-30,15cdec,NHG,calsim3,0.959999978542328,inflow_sum
1993-12-31,15cdec,NHG,calsim3,2.400000095367432,inflow_sum
1994-01-31,15cdec,NHG,calsim3,2.9800000190734863,inflow_sum
1994-02-28,15cdec,NHG,calsim3,12.979999542236328,inflow_sum
1994-03-31,15cdec,NHG,calsim3,4.320000171661377,inflow_sum
1994-04-30,15cdec,NHG,calsim3,3.3399999141693115,inflow_sum
1994-05-31,15cdec,NHG,calsim3,2.0799999237060547,inflow_sum
1994-06-30,15cdec,NHG,calsim3,1.309999942779541,inflow_sum
1994-07-31,15cdec,NHG,calsim3,1.409999966621399,inflow_sum
1994-08-31,15cdec,NHG,calsim3,0.4199999868869781,inflow_sum
1994-09-30,15cdec,NHG,calsim3,1.190000057220459,inflow_sum
1994-10-31,15cdec,NHG,calsim3,0.1000000014901161,inflow_sum
1994-11-30,15cdec,NHG,calsim3,0.3199999928474426,inflow_sum
1994-12-31,15cdec,NHG,calsim3,4.050000190734863,inflow_sum
1995-01-31,15cdec,NHG,calsim3,106.95999908447266,inflow_sum
1995-02-28,15cdec,NHG,calsim3,13.359999656677246,inflow_sum
1995-03-31,15cdec,NHG,calsim3,143.02999877929688,inflow_sum
1995-04-30,15cdec,NHG,calsim3,27.64999961853028,inflow_sum
1995-05-31,15cdec,NHG,calsim3,42.369998931884766,inflow_sum
1995-06-30,15cdec,NHG,calsim3,11.460000038146973,inflow_sum
1995-07-31,15cdec,NHG,calsim3,3.680000066757202,inflow_sum
1995-08-31,15cdec,NHG,calsim3,0.3499999940395355,inflow_sum
1995-09-30,15cdec,NHG,calsim3,2.309999942779541,inflow_sum
1995-10-31,15cdec,NHG,calsim3,1.909999966621399,inflow_sum
1995-11-30,15cdec,NHG,calsim3,3.220000028610229,inflow_sum
1995-12-31,15cdec,NHG,calsim3,6.860000133514404,inflow_sum
1996-01-31,15cdec,NHG,calsim3,41.11000061035156,inflow_sum
1996-02-29,15cdec,NHG,calsim3,78.0999984741211,inflow_sum
1996-03-31,15cdec,NHG,calsim3,39.709999084472656,inflow_sum
1996-04-30,15cdec,NHG,calsim3,18.57999992370605,inflow_sum
1996-05-31,15cdec,NHG,calsim3,10.100000381469728,inflow_sum
1996-06-30,15cdec,NHG,calsim3,4.820000171661377,inflow_sum
1996-07-31,15cdec,NHG,calsim3,3.0,inflow_sum
1996-08-31,15cdec,NHG,calsim3,2.200000047683716,inflow_sum
1996-09-30,15cdec,NHG,calsim3,1.2300000190734863,inflow_sum
1996-10-31,15cdec,NHG,calsim3,0.6700000166893005,inflow_sum
1996-11-30,15cdec,NHG,calsim3,7.059999942779541,inflow_sum
1996-12-31,15cdec,NHG,calsim3,106.87999725341795,inflow_sum
1997-01-31,15cdec,NHG,calsim3,190.8800048828125,inflow_sum
1997-02-28,15cdec,NHG,calsim3,24.030000686645508,inflow_sum
1997-03-31,15cdec,NHG,calsim3,10.06999969482422,inflow_sum
1997-04-30,15cdec,NHG,calsim3,6.119999885559082,inflow_sum
1997-05-31,15cdec,NHG,calsim3,3.680000066757202,inflow_sum
1997-06-30,15cdec,NHG,calsim3,1.7899999618530271,inflow_sum
1997-07-31,15cdec,NHG,calsim3,1.0499999523162842,inflow_sum
1997-08-31,15cdec,NHG,calsim3,0.4699999988079071,inflow_sum
1997-09-30,15cdec,NHG,calsim3,0.2899999916553497,inflow_sum
1997-10-31,15cdec,NHG,calsim3,0.7400000095367432,inflow_sum
1997-11-30,15cdec,NHG,calsim3,2.7100000381469727,inflow_sum
1997-12-31,15cdec,NHG,calsim3,4.320000171661377,inflow_sum
1998-01-31,15cdec,NHG,calsim3,73.62999725341797,inflow_sum
1998-02-28,15cdec,NHG,calsim3,174.55999755859375,inflow_sum
1998-03-31,15cdec,NHG,calsim3,57.31999969482422,inflow_sum
1998-04-30,15cdec,NHG,calsim3,59.90999984741211,inflow_sum
1998-05-31,15cdec,NHG,calsim3,31.5,inflow_sum
1998-06-30,15cdec,NHG,calsim3,12.0600004196167,inflow_sum
1998-07-31,15cdec,NHG,calsim3,5.449999809265137,inflow_sum
1998-08-31,15cdec,NHG,calsim3,2.880000114440918,inflow_sum
1998-09-30,15cdec,NHG,calsim3,2.3399999141693115,inflow_sum
1998-10-31,15cdec,NHG,calsim3,1.659999966621399,inflow_sum
1998-11-30,15cdec,NHG,calsim3,3.5799999237060547,inflow_sum
1998-12-31,15cdec,NHG,calsim3,4.880000114440918,inflow_sum
1999-01-31,15cdec,NHG,calsim3,34.34000015258789,inflow_sum
1999-02-28,15cdec,NHG,calsim3,88.30000305175781,inflow_sum
1999-03-31,15cdec,NHG,calsim3,24.559999465942383,inflow_sum
1999-04-30,15cdec,NHG,calsim3,20.51000022888184,inflow_sum
1999-05-31,15cdec,NHG,calsim3,8.140000343322754,inflow_sum
1999-06-30,15cdec,NHG,calsim3,4.159999847412109,inflow_sum
1999-07-31,15cdec,NHG,calsim3,1.9900000095367432,inflow_sum
1999-08-31,15cdec,NHG,calsim3,1.4800000190734863,inflow_sum
1999-09-30,15cdec,NHG,calsim3,0.9200000166893004,inflow_sum
1999-10-31,15cdec,NHG,calsim3,0.8999999761581421,inflow_sum
1999-11-30,15cdec,NHG,calsim3,2.150000095367432,inflow_sum
1999-12-31,15cdec,NHG,calsim3,1.6100000143051147,inflow_sum
2000-01-31,15cdec,NHG,calsim3,33.41999816894531,inflow_sum
2000-02-29,15cdec,NHG,calsim3,99.7300033569336,inflow_sum
2000-03-31,15cdec,NHG,calsim3,35.0099983215332,inflow_sum
2000-04-30,15cdec,NHG,calsim3,10.239999771118164,inflow_sum
2000-05-31,15cdec,NHG,calsim3,9.1899995803833,inflow_sum
2000-06-30,15cdec,NHG,calsim3,3.2100000381469727,inflow_sum
2000-07-31,15cdec,NHG,calsim3,1.4800000190734863,inflow_sum
2000-08-31,15cdec,NHG,calsim3,0.9100000262260436,inflow_sum
2000-09-30,15cdec,NHG,calsim3,1.340000033378601,inflow_sum
2000-10-31,15cdec,NHG,calsim3,3.4800000190734863,inflow_sum
2000-11-30,15cdec,NHG,calsim3,0.6399999856948853,inflow_sum
2000-12-31,15cdec,NHG,calsim3,1.350000023841858,inflow_sum
2001-01-31,15cdec,NHG,calsim3,5.909999847412109,inflow_sum
2001-02-28,15cdec,NHG,calsim3,83.19999694824219,inflow_sum
2001-03-31,15cdec,NHG,calsim3,61.02000045776367,inflow_sum
2001-04-30,15cdec,NHG,calsim3,7.079999923706055,inflow_sum
2001-05-31,15cdec,NHG,calsim3,0.0299999993294477,inflow_sum
2001-06-30,15cdec,NHG,calsim3,0.6000000238418579,inflow_sum
2001-07-31,15cdec,NHG,calsim3,0.7599999904632568,inflow_sum
2001-08-31,15cdec,NHG,calsim3,0.5600000023841858,inflow_sum
2001-09-30,15cdec,NHG,calsim3,0.0,inflow_sum
2001-10-31,15cdec,NHG,calsim3,2.5199999809265137,inflow_sum
2001-11-30,15cdec,NHG,calsim3,0.0799999982118606,inflow_sum
2001-12-31,15cdec,NHG,calsim3,17.6200008392334,inflow_sum
2002-01-31,15cdec,NHG,calsim3,18.450000762939453,inflow_sum
2002-02-28,15cdec,NHG,calsim3,13.600000381469728,inflow_sum
2002-03-31,15cdec,NHG,calsim3,26.15999984741211,inflow_sum
2002-04-30,15cdec,NHG,calsim3,7.409999847412109,inflow_sum
2002-05-31,15cdec,NHG,calsim3,6.75,inflow_sum
2002-06-30,15cdec,NHG,calsim3,3.900000095367432,inflow_sum
2002-07-31,15cdec,NHG,calsim3,1.3700000047683716,inflow_sum
2002-08-31,15cdec,NHG,calsim3,2.3499999046325684,inflow_sum
2002-09-30,15cdec,NHG,calsim3,1.7999999523162842,inflow_sum
2002-10-31,15cdec,NHG,calsim3,0.0,inflow_sum
2002-11-30,15cdec,NHG,calsim3,1.850000023841858,inflow_sum
2002-12-31,15cdec,NHG,calsim3,15.239999771118164,inflow_sum
2003-01-31,15cdec,NHG,calsim3,6.53000020980835,inflow_sum
2003-02-28,15cdec,NHG,calsim3,3.950000047683716,inflow_sum
2003-03-31,15cdec,NHG,calsim3,5.170000076293945,inflow_sum
2003-04-30,15cdec,NHG,calsim3,20.209999084472656,inflow_sum
2003-05-31,15cdec,NHG,calsim3,9.520000457763672,inflow_sum
2003-06-30,15cdec,NHG,calsim3,1.1100000143051147,inflow_sum
2003-07-31,15cdec,NHG,calsim3,0.0399999991059303,inflow_sum
2003-08-31,15cdec,NHG,calsim3,0.0,inflow_sum
2003-09-30,15cdec,NHG,calsim3,0.0,inflow_sum
2003-10-31,15cdec,NHG,calsim3,0.1899999976158142,inflow_sum
2003-11-30,15cdec,NHG,calsim3,0.3700000047683716,inflow_sum
2003-12-31,15cdec,NHG,calsim3,9.970000267028809,inflow_sum
2004-01-31,15cdec,NHG,calsim3,14.479999542236328,inflow_sum
2004-02-29,15cdec,NHG,calsim3,24.979999542236328,inflow_sum
2004-03-31,15cdec,NHG,calsim3,11.65999984741211,inflow_sum
2004-04-30,15cdec,NHG,calsim3,2.990000009536743,inflow_sum
2004-05-31,15cdec,NHG,calsim3,1.159999966621399,inflow_sum
2004-06-30,15cdec,NHG,calsim3,0.8500000238418579,inflow_sum
2004-07-31,15cdec,NHG,calsim3,0.6700000166893005,inflow_sum
2004-08-31,15cdec,NHG,calsim3,0.7099999785423279,inflow_sum
2004-09-30,15cdec,NHG,calsim3,0.25,inflow_sum
2004-10-31,15cdec,NHG,calsim3,1.059999942779541,inflow_sum
2004-11-30,15cdec,NHG,calsim3,1.919999957084656,inflow_sum
2004-12-31,15cdec,NHG,calsim3,18.709999084472656,inflow_sum
2005-01-31,15cdec,NHG,calsim3,74.79000091552734,inflow_sum
2005-02-28,15cdec,NHG,calsim3,30.61000061035156,inflow_sum
2005-03-31,15cdec,NHG,calsim3,76.93000030517578,inflow_sum
2005-04-30,15cdec,NHG,calsim3,22.86000061035156,inflow_sum
2005-05-31,15cdec,NHG,calsim3,12.539999961853027,inflow_sum
2005-06-30,15cdec,NHG,calsim3,4.420000076293945,inflow_sum
2005-07-31,15cdec,NHG,calsim3,1.809999942779541,inflow_sum
2005-08-31,15cdec,NHG,calsim3,1.1100000143051147,inflow_sum
2005-09-30,15cdec,NHG,calsim3,0.1800000071525573,inflow_sum
2005-10-31,15cdec,NHG,calsim3,0.9300000071525574,inflow_sum
2005-11-30,15cdec,NHG,calsim3,0.7200000286102295,inflow_sum
2005-12-31,15cdec,NHG,calsim3,30.559999465942383,inflow_sum
2006-01-31,15cdec,NHG,calsim3,56.880001068115234,inflow_sum
2006-02-28,15cdec,NHG,calsim3,15.1899995803833,inflow_sum
2006-03-31,15cdec,NHG,calsim3,96.73999786376952,inflow_sum
2006-04-30,15cdec,NHG,calsim3,162.69000244140625,inflow_sum
2006-05-31,15cdec,NHG,calsim3,15.15999984741211,inflow_sum
2006-06-30,15cdec,NHG,calsim3,5.449999809265137,inflow_sum
2006-07-31,15cdec,NHG,calsim3,2.4100000858306885,inflow_sum
2006-08-31,15cdec,NHG,calsim3,0.9700000286102296,inflow_sum
2006-09-30,15cdec,NHG,calsim3,0.7300000190734863,inflow_sum
2006-10-31,15cdec,NHG,calsim3,1.0199999809265137,inflow_sum
2006-11-30,15cdec,NHG,calsim3,1.7999999523162842,inflow_sum
2006-12-31,15cdec,NHG,calsim3,4.460000038146973,inflow_sum
2007-01-31,15cdec,NHG,calsim3,4.340000152587891,inflow_sum
2007-02-28,15cdec,NHG,calsim3,23.209999084472656,inflow_sum
2007-03-31,15cdec,NHG,calsim3,10.270000457763672,inflow_sum
2007-04-30,15cdec,NHG,calsim3,4.699999809265137,inflow_sum
2007-05-31,15cdec,NHG,calsim3,2.759999990463257,inflow_sum
2007-06-30,15cdec,NHG,calsim3,0.8999999761581421,inflow_sum
2007-07-31,15cdec,NHG,calsim3,0.6800000071525574,inflow_sum
2007-08-31,15cdec,NHG,calsim3,0.959999978542328,inflow_sum
2007-09-30,15cdec,NHG,calsim3,0.3199999928474426,inflow_sum
2007-10-31,15cdec,NHG,calsim3,0.050000000745058,inflow_sum
2007-11-30,15cdec,NHG,calsim3,0.1400000005960464,inflow_sum
2007-12-31,15cdec,NHG,calsim3,2.4200000762939453,inflow_sum
2008-01-31,15cdec,NHG,calsim3,22.93000030517578,inflow_sum
2008-02-29,15cdec,NHG,calsim3,21.049999237060547,inflow_sum
2008-03-31,15cdec,NHG,calsim3,6.269999980926514,inflow_sum
2008-04-30,15cdec,NHG,calsim3,2.859999895095825,inflow_sum
2008-05-31,15cdec,NHG,calsim3,1.2200000286102295,inflow_sum
2008-06-30,15cdec,NHG,calsim3,0.7699999809265137,inflow_sum
2008-07-31,15cdec,NHG,calsim3,1.0099999904632568,inflow_sum
2008-08-31,15cdec,NHG,calsim3,0.3400000035762787,inflow_sum
2008-09-30,15cdec,NHG,calsim3,0.2000000029802322,inflow_sum
2008-10-31,15cdec,NHG,calsim3,0.0,inflow_sum
2008-11-30,15cdec,NHG,calsim3,0.0,inflow_sum
2008-12-31,15cdec,NHG,calsim3,1.309999942779541,inflow_sum
2009-01-31,15cdec,NHG,calsim3,4.380000114440918,inflow_sum
2009-02-28,15cdec,NHG,calsim3,15.029999732971191,inflow_sum
2009-03-31,15cdec,NHG,calsim3,27.65999984741211,inflow_sum
2009-04-30,15cdec,NHG,calsim3,4.449999809265137,inflow_sum
2009-05-31,15cdec,NHG,calsim3,3.9700000286102295,inflow_sum
2009-06-30,15cdec,NHG,calsim3,0.6800000071525574,inflow_sum
2009-07-31,15cdec,NHG,calsim3,0.1899999976158142,inflow_sum
2009-08-31,15cdec,NHG,calsim3,0.7099999785423279,inflow_sum
2009-09-30,15cdec,NHG,calsim3,0.550000011920929,inflow_sum
2009-10-31,15cdec,NHG,calsim3,0.5099999904632568,inflow_sum
2009-11-30,15cdec,NHG,calsim3,0.0,inflow_sum
2009-12-31,15cdec,NHG,calsim3,3.5899999141693115,inflow_sum
2010-01-31,15cdec,NHG,calsim3,28.5,inflow_sum
2010-02-28,15cdec,NHG,calsim3,19.059999465942383,inflow_sum
2010-03-31,15cdec,NHG,calsim3,24.38999938964844,inflow_sum
2010-04-30,15cdec,NHG,calsim3,25.34000015258789,inflow_sum
2010-05-31,15cdec,NHG,calsim3,9.859999656677246,inflow_sum
2010-06-30,15cdec,NHG,calsim3,3.7100000381469727,inflow_sum
2010-07-31,15cdec,NHG,calsim3,1.7400000095367432,inflow_sum
2010-08-31,15cdec,NHG,calsim3,0.6000000238418579,inflow_sum
2010-09-30,15cdec,NHG,calsim3,0.4199999868869781,inflow_sum
2010-10-31,15cdec,NHG,calsim3,0.699999988079071,inflow_sum
2010-11-30,15cdec,NHG,calsim3,6.610000133514404,inflow_sum
2010-12-31,15cdec,NHG,calsim3,58.66999816894531,inflow_sum
2011-01-31,15cdec,NHG,calsim3,24.31999969482422,inflow_sum
2011-02-28,15cdec,NHG,calsim3,37.45000076293945,inflow_sum
2011-03-31,15cdec,NHG,calsim3,148.0399932861328,inflow_sum
2011-04-30,15cdec,NHG,calsim3,26.63999938964844,inflow_sum
2011-05-31,15cdec,NHG,calsim3,11.720000267028809,inflow_sum
2011-06-30,15cdec,NHG,calsim3,7.190000057220459,inflow_sum
2011-07-31,15cdec,NHG,calsim3,2.289999961853028,inflow_sum
2011-08-31,15cdec,NHG,calsim3,0.9200000166893004,inflow_sum
2011-09-30,15cdec,NHG,calsim3,0.5299999713897705,inflow_sum
2011-10-31,15cdec,NHG,calsim3,1.5199999809265137,inflow_sum
2011-11-30,15cdec,NHG,calsim3,1.090000033378601,inflow_sum
2011-12-31,15cdec,NHG,calsim3,0.7699999809265137,inflow_sum
2012-01-31,15cdec,NHG,calsim3,4.28000020980835,inflow_sum
2012-02-29,15cdec,NHG,calsim3,2.5199999809265137,inflow_sum
2012-03-31,15cdec,NHG,calsim3,18.31999969482422,inflow_sum
2012-04-30,15cdec,NHG,calsim3,22.90999984741211,inflow_sum
2012-05-31,15cdec,NHG,calsim3,3.0299999713897705,inflow_sum
2012-06-30,15cdec,NHG,calsim3,1.1799999475479126,inflow_sum
2012-07-31,15cdec,NHG,calsim3,1.2000000476837158,inflow_sum
2012-08-31,15cdec,NHG,calsim3,0.8999999761581421,inflow_sum
2012-09-30,15cdec,NHG,calsim3,1.809999942779541,inflow_sum
2012-10-31,15cdec,NHG,calsim3,0.8700000047683716,inflow_sum
2012-11-30,15cdec,NHG,calsim3,1.7899999618530271,inflow_sum
2012-12-31,15cdec,NHG,calsim3,29.88999938964844,inflow_sum
2013-01-31,15cdec,NHG,calsim3,5.840000152587891,inflow_sum
2013-02-28,15cdec,NHG,calsim3,3.0899999141693115,inflow_sum
2013-03-31,15cdec,NHG,calsim3,3.240000009536743,inflow_sum
2013-04-30,15cdec,NHG,calsim3,3.049999952316284,inflow_sum
2013-05-31,15cdec,NHG,calsim3,1.4199999570846558,inflow_sum
2013-06-30,15cdec,NHG,calsim3,1.2400000095367432,inflow_sum
2013-07-31,15cdec,NHG,calsim3,1.1100000143051147,inflow_sum
2013-08-31,15cdec,NHG,calsim3,0.6800000071525574,inflow_sum
2013-09-30,15cdec,NHG,calsim3,0.209999993443489,inflow_sum
2013-10-31,15cdec,NHG,calsim3,0.0,inflow_sum
2013-11-30,15cdec,NHG,calsim3,0.2000000029802322,inflow_sum
2013-12-31,15cdec,NHG,calsim3,0.0,inflow_sum
2014-01-31,15cdec,NHG,calsim3,0.209999993443489,inflow_sum
2014-02-28,15cdec,NHG,calsim3,4.880000114440918,inflow_sum
2014-03-31,15cdec,NHG,calsim3,5.820000171661377,inflow_sum
2014-04-30,15cdec,NHG,calsim3,3.450000047683716,inflow_sum
2014-05-31,15cdec,NHG,calsim3,0.6100000143051147,inflow_sum
2014-06-30,15cdec,NHG,calsim3,0.6100000143051147,inflow_sum
2014-07-31,15cdec,NHG,calsim3,0.7400000095367432,inflow_sum
