key,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,polaris_gapfill,EVC,EVH,EVC_cover_pct,EVH_height_m,dem_elev,slope_deg,aspect_sin,aspect_cos,curvature,relief_m,lai_mean,lai_min,lai_max,lai_amp,lai_peak_doy,src
40.40625_-121.53125,53.66335901565101,57.66226739149828,57.68998967684232,58.160350032106656,58.51061074973563,60.59859631329599,10.892971428188346,10.208050708093587,11.08866730244202,12.19209732811832,12.777612734123094,11.918111710858769,0.9920106974579174,0.9202772180092406,0.7694371384100096,0.761188975540844,0.7044094453990106,0.4426400679984741,0.5880137149398849,0.5943972683517185,0.5708465563827718,0.5623160759372824,0.5474232059611371,0.5307393849954097,0.0,198.8639053254438,174.69230769230768,38.76923076923077,12.515384615384615,1941.2849583371856,11.902001664084038,0.9871339316388852,0.1598955940830034,4.666497723914021e-05,226.71020319506104,1.2477720994020942,0.4310650887573965,2.15112426035503,1.7200591715976332,233,cdec15_grid
40.40625_-121.46875,49.98981261394433,49.61574102999896,50.214572003607216,50.29745575944347,48.62326546392497,47.26332286405845,10.202994383298432,9.00803802422518,9.234064285571758,11.231497679941754,14.433860107286442,14.080958027811445,1.0636399568185295,0.9801012993564268,0.9058061878709398,0.8629523394023173,0.7509663235506362,0.4884559407653893,0.6478779030269419,0.6601166443006526,0.6453829084980417,0.5945332783919114,0.5485038043126552,0.5314446939871862,0.0,275.7278106508876,247.67455621301772,34.89940828402367,2.921301775147929,1940.268520738952,6.839889767304995,0.9935641437040768,0.1132708803955578,1.0049266679538766e-05,156.78394032321307,1.070923781669249,0.3699112426035503,1.9103254437869823,1.540414201183432,217,cdec15_grid
40.40625_-121.40625,47.07518352982561,45.329738278360765,47.981131040132965,49.94581041956794,46.60482004831528,45.27220286984416,10.227885268849027,9.476302251307922,9.369966588782136,10.395352123757084,13.154870335166976,13.177556590921077,1.1473407844114585,1.037028265775308,1.0043952140582384,0.9338975154612896,0.7975243620089525,0.6375478759143479,0.6603188810969246,0.6682507522712798,0.6585921530540173,0.6075611791667148,0.5721976536618182,0.5542224476323325,0.0,252.80473372781063,225.7337278106509,36.23668639053255,6.108875739644971,1871.2319877669656,6.935758715593362,0.232298699628717,0.97264449525549,-4.063497137313164e-05,129.9050871909503,1.2290632646705522,0.4522781065088757,2.058165680473373,1.605887573964497,217,cdec15_grid
40.40625_-121.34375,49.69353216498561,47.44338822223731,47.80002792629264,46.8289185021756,45.6070387575048,44.56889546411277,10.308029375132724,9.047142251708804,9.322969162957907,12.237925247327816,16.136729096519876,15.395557592606403,1.0127556971191654,0.9482093980679144,0.9122565034776926,0.8426233052149327,0.739587590891934,0.5699690740401223,0.6585076416032554,0.6716485628362238,0.660796882661842,0.5976149945922152,0.5379996527228835,0.5268873341337463,0.0,211.3846153846154,185.0059171597633,38.01183431952663,9.050295857988166,1738.7766134950537,10.321979623148016,0.910543851912714,-0.4134124982919085,1.08115078059172e-05,142.05034580605064,1.4883015198144578,0.5896449704142012,2.4986390532544376,1.9089940828402363,193,cdec15_grid
40.40625_-121.28125,47.82744092771993,44.9825078524076,45.52211445464185,45.25904663356803,43.45151497203217,42.01866955728926,10.301846075340135,9.06984999617176,9.053748872858533,11.67354617316342,15.965584594117114,15.495909414347812,1.0279781723163537,0.9754638594283156,0.9128606740892288,0.8559014685231553,0.7117651127851926,0.516856451226762,0.6620028302867031,0.6745807443850139,0.665168393293076,0.5970433476055867,0.5404327910327347,0.527645840623675,0.0,284.96449704142015,253.4023668639053,38.44378698224852,3.28698224852071,1853.0454628848463,7.290616804886828,0.9639438879502727,-0.2661055822099794,-2.0198935346314584e-05,210.25522421340503,1.4659331841953744,0.6607100591715978,2.3115384615384618,1.650828402366864,233,cdec15_grid
40.40625_-121.21875,53.00651647353313,49.7254333270372,48.76459832727557,46.68365557518232,46.10076735005576,43.54638003738674,10.26845586088282,8.555043172554152,8.61820355251696,12.231048121254824,17.50874826894004,16.64337715171498,0.9383276027335218,0.922874404833867,0.896204657103183,0.8455643103672907,0.7381659601401735,0.5263164379915013,0.6366644201899422,0.6539153158664703,0.6432221886321637,0.5658967930537003,0.4931537870472,0.4851308988748923,0.0,321.9704142011834,286.20118343195264,41.43195266272189,1.3597633136094676,1927.6295288808249,5.149360934567924,0.9960494676723782,-0.0888001010673526,-7.748509769991354e-06,109.28682703467136,1.4671052309188202,0.6078106508875739,2.3732840236686394,1.7654733727810656,233,cdec15_grid
40.40625_-121.15625,51.71185235017855,49.42021113739917,47.92667285084019,45.480325348983854,45.2608707360262,42.618439352723975,10.344179683888452,8.366216326606343,8.675888682258199,12.739374239769209,18.295211030181346,17.23425790120864,0.910528166759649,0.899075520461833,0.8596317233771262,0.8102657929856396,0.7222102675917585,0.4936336986720562,0.6426470953331896,0.6627875700504822,0.6467088289867492,0.5654936473397814,0.4883472963550387,0.4802682084092021,0.0,284.50887573964496,251.9940828402367,40.65680473372781,4.435502958579882,1845.939958741679,3.681860271228137,0.9573342822431749,0.2889828230915213,2.263557646360865e-05,91.84440823505176,1.44433465320105,0.5926331360946746,2.3259467455621303,1.7333136094674555,209,cdec15_grid
40.40625_-121.09375,53.78921815770617,53.36332862899148,52.33480478320602,50.705483746951856,49.912452381743485,48.34981098965075,11.157201851613422,9.616285312810591,10.671436126415546,13.933398455557738,17.642757714852777,16.581685943716376,0.847523719248687,0.827909541200604,0.7841259503858329,0.7234051727948809,0.6441653768074583,0.486327300740946,0.6105713385802048,0.6229290567206208,0.60479313822893,0.5493234223162634,0.4932540498188967,0.4834565962912768,0.0,209.301775147929,180.8639053254438,43.02958579881657,13.089940828402366,1832.8628673666328,4.98222520286605,0.9868370777416012,-0.1617175995197096,-1.6278475763818328e-05,105.67727200893331,1.8009033952903868,0.6920710059171599,2.925739644970414,2.233668639053254,233,cdec15_grid
40.40625_-121.03125,48.14453371036687,53.01415087908683,51.815972615981245,50.23884932388216,52.38760425635344,57.13506073359201,13.497712118385811,12.219130981603318,14.508939624538083,17.648566985271387,18.73793834765282,15.050723954770692,0.7206678424008499,0.6596598577569928,0.5225473917447604,0.3319860692383975,0.2777249204248366,0.2419045565528629,0.5436512298837921,0.5572952275445475,0.5182040048068797,0.5043508302883284,0.485309900616753,0.4683489649606174,0.0,182.4023668639053,158.23076923076923,39.20710059171598,13.93846153846154,1722.379715958996,2.295247970254771,0.3737980993411867,0.9275100974808396,-7.477145435536883e-09,57.96508113739109,1.5435464964830397,0.7158875739644971,2.228934911242604,1.5130473372781066,201,cdec15_grid
40.40625_-120.96875,50.20237022038748,53.9778041501017,53.59254071839462,52.807308896758855,55.51596234112802,60.03956057757316,12.895997216715616,11.885312210173296,14.07871214736848,16.683029699607715,16.81861503589788,13.18666981239996,0.7629648757404124,0.683209145474716,0.5708138353725862,0.3697438523966885,0.1786110098225742,0.2583940989563804,0.5618071586069976,0.5633412865844704,0.5269156098365784,0.5092526670743728,0.4900648671494433,0.4740020500485008,0.0,148.04142011834318,124.48520710059172,43.89940828402367,20.12485207100592,1741.6654023841993,4.84961030495203,0.6459103802977159,-0.763413243678455,-5.845008158759921e-06,113.37680743814902,1.7779378420968808,0.8777810650887574,2.652988165680473,1.775207100591716,233,cdec15_grid
40.40625_-120.90625,46.19736830581575,51.718590053580925,50.057390901463975,50.086328675761024,53.82885735415848,52.73030198678463,13.48404365178396,12.703774026159705,16.33084765552769,20.2951374956842,20.136225437976904,16.385981291708863,0.7099477751015206,0.6540606104763302,0.5075527393429943,0.34439745669931,0.311311241988776,0.2926046894918355,0.5581818794357706,0.56862714287092,0.5270388036437289,0.5081874412545085,0.4835178651047881,0.4670333791766646,0.0,146.94082840236686,123.14792899408285,45.30177514792899,21.258579881656804,1726.0706678762945,4.405057458701749,-0.2682790018188271,0.9633412568675204,-5.849318984332421e-06,73.76604727069106,1.82577073311011,0.9428698224852072,2.797130177514793,1.8542603550295864,233,cdec15_grid
40.40625_-120.84375,44.23287729116586,48.54671735594258,46.63672624396149,46.26227224225829,46.87308650045,46.96255885919876,14.062099659936669,12.218991533539,14.718633770237307,18.6607638251852,21.902758886122843,20.81966956550553,0.7077534606118174,0.5832711586056376,0.4740707613307343,0.3800261369823704,0.3208523380112718,0.2692884982029009,0.556115177608806,0.5688680105308104,0.5356132495685442,0.4995907855457103,0.4514165739335957,0.4382409195928178,0.0,166.75739644970415,143.93491124260356,40.42603550295858,15.989940828402368,1650.4741788785134,6.327914252639593,0.242286346018205,0.9702047858741714,1.1464580985614287e-05,90.18400594514094,1.6280717938401446,1.0118934911242603,2.1943491124260355,1.182455621301775,233,cdec15_grid
40.46875_-122.90625,45.94970281025362,46.157897114048346,46.48214234120747,46.44380210560455,48.16017128306733,52.79439616908689,13.974271870223728,14.994356053820727,18.064154935306345,21.16143187122232,19.462427187248096,15.943336893115523,0.6605276661159019,0.5072081622022849,0.3883380432277036,0.3315392707711493,0.150283041999802,0.0651506082865701,0.4857977526427726,0.500537191798701,0.4646475572557844,0.4706807616194324,0.4627939034143143,0.4508236140541776,0.0,155.5147928994083,127.32544378698223,48.67455621301775,18.9301775147929,1110.9298348511466,12.372168610183325,-0.3390754177570509,0.9407591939879628,-9.75127663698236e-06,134.12215825870678,2.3682019188052457,1.379149056072133,3.371923076923077,1.992774020850944,241,cdec15_grid
40.46875_-122.84375,42.903278531407466,43.43410505486664,42.98046849042001,43.35905588590182,45.903637361244336,50.3331417444895,13.650340503489478,14.694167853812496,19.109579639321957,22.320716028382797,18.327430637630485,14.745645119593693,0.5558802769381619,0.4092163216961911,0.2907988719046998,0.2007939297948363,0.0674061582963803,-0.0682409578526513,0.5045308170939339,0.5025591278922629,0.4665486994227009,0.4771584381718607,0.4626599225772203,0.4560649633054902,0.0,176.25443786982248,147.66272189349112,48.44378698224852,14.69171597633136,1010.0203088162214,12.632312412231576,0.9329229457545776,0.3600760715246179,-4.722928209949186e-05,223.74127809367573,2.1808405726175484,1.3028176951253876,3.10207100591716,1.799253310791772,177,cdec15_grid
40.46875_-122.78125,42.857726215610846,43.33682314178648,42.96411852864824,42.370793077367296,44.06226359034431,48.43927918383356,13.783449635703183,14.747587192693404,17.58784681241188,19.81661376727403,17.957560446135393,14.68457163297213,0.5303052048358692,0.3912214338779449,0.2463606077318008,0.1346942793919578,0.0610357687516501,-0.169152762470822,0.522950886445638,0.5079524846824669,0.459130708635206,0.4673189684836822,0.465244278576247,0.4616057682319505,0.0,187.88165680473367,161.63313609467457,44.24260355029586,10.21360946745562,921.0185097237312,13.35354653693202,0.9793152152717356,-0.2023405770903948,2.8626830316231227e-05,227.03984501842675,1.929380651912777,1.1756551141166525,2.81094674556213,1.6352916314454775,177,cdec15_grid
40.46875_-122.71875,43.053438784808094,43.6310381466115,43.28110887877335,41.35194900332118,42.87414580125075,48.82111311241015,14.581607626740045,15.620605186597835,18.319732581369976,21.2485921961316,20.00227932676056,15.910782830955007,0.6416223537639754,0.4610860650840948,0.2656410596768796,0.0782410648249133,-0.0119166114042408,-0.2331470347246562,0.520170369091824,0.5109484183365072,0.4542206428812805,0.461191525297052,0.4664532251259279,0.4593686473792827,0.0,170.82248520710058,144.41420118343194,44.11242603550296,13.912426035502955,705.9036509496926,10.341592856328962,0.4606755402969511,0.8875686151346904,3.2759199817761323e-06,186.35353906874448,1.9782324379252736,1.1988447449985913,2.872130177514793,1.6732854325162017,177,cdec15_grid
40.46875_-122.65625,41.739294751861394,41.86802824573404,40.64467445915268,41.81765395508715,41.7841890210936,47.026926920964165,15.976317055832,17.01529856687467,19.612552778255303,21.34155720366529,21.257258635300857,17.229660976567917,0.3488916908583697,0.3148721082014797,0.2406670175955669,0.0225310798668297,-0.3027574738608838,-0.599021106197901,0.4217209061221963,0.4324899918934297,0.4314783174963392,0.4339583454400124,0.460087779534639,0.4489454367809747,0.0,257.03550295857985,229.7810650887574,37.80473372781065,2.940236686390533,424.9835936416536,4.874236642798877,0.6256730838480659,0.7800853749097282,2.717579628491507e-05,107.01066175191892,1.2281506361091823,0.7902958579881657,2.014082840236686,1.2237869822485203,113,cdec15_grid
40.46875_-122.59375,41.166562007023735,41.34394843197433,39.66835087996263,39.24506467333912,38.48366001512878,43.61920395123183,17.66987095217733,18.47874990722837,21.03706714810704,23.974836428489912,24.53526244643172,19.25115283988637,0.2617570361420071,0.2154206452483432,0.132046986646818,-0.10155329893525,-0.393478130778441,-0.487188261134561,0.4199007894160479,0.4255409341239365,0.4322777644416989,0.4359626930493575,0.4573018993499011,0.4426148085904545,0.0,273.3076923076923,245.3786982248521,35.928994082840234,1.2846153846153847,301.25847928199545,2.679575481491248,0.6948913149330079,0.7191147755613669,1.5208643802192791e-05,51.90385963786792,1.1575929565359246,0.716715976331361,2.1755621301775148,1.458846153846154,113,cdec15_grid
40.46875_-122.53125,43.102306794838086,42.73868531447191,40.67380536096336,36.11019843287722,33.84505075533715,36.57370558292908,17.350842413817638,18.38454060864872,21.758008245885726,29.30775041410909,31.60468587931797,24.25902057117259,0.3341596019867609,0.3022590967325064,0.1823583975125699,-0.103247638036822,-0.4488566872283552,-0.3165224474639846,0.443859438219014,0.4427637695913484,0.4429701557878912,0.452865349470511,0.4617373223840837,0.4476127873158314,0.0,250.15384615384616,224.7159763313609,34.396449704142015,2.4295857988165683,280.20593198516667,2.0970771116163864,0.8308402548996847,0.5565109799799344,-2.537313316046556e-06,31.42796957439601,0.9919475625002824,0.6132840236686391,1.8202958579881656,1.2070118343195264,105,cdec15_grid
40.46875_-122.46875,44.54360068056005,44.19387350138828,41.856023641733024,34.37407691097824,32.16077876796384,33.06297729988776,16.417582935130103,17.29592368447569,21.04793763019629,32.22159243476462,34.528946701591536,26.95725709587865,0.373076401077784,0.3403591103631364,0.2133828690551089,-0.1299408709509132,-0.5331103985126202,-0.3384375681428337,0.4468945954325636,0.4432669495337108,0.4429047372214187,0.4591464306828538,0.4632097593778689,0.4426537157868492,0.0,183.50887573964496,162.02958579881656,33.633136094674555,7.547337278106509,234.39419293826853,2.010520368281973,-0.6601597320697272,0.7511252413237263,5.946530416184143e-06,32.6024198828096,1.0958868598689937,0.6604733727810651,1.8738757396449703,1.2134023668639051,113,cdec15_grid
40.46875_-122.40625,44.60454760218513,44.34401736739119,41.90867951071474,34.052732016207905,32.7622098076273,33.93211870362773,16.572080047878288,17.41575497847337,21.1729749363555,32.89921751530213,34.782832247265695,27.55921889197897,0.3804930628844972,0.3492240554834964,0.2306234388496484,-0.1078833302940357,-0.5228663394172516,-0.3004025459818586,0.4464343057934349,0.4432004443287144,0.4429365465274223,0.4602653438875661,0.4664342332873824,0.4495485398543657,0.0,177.37278106508876,155.8284023668639,32.55621301775148,8.05621301775148,213.14564794055104,1.3508887875046571,-0.8468078159807239,0.5318989779967211,-7.930962232661536e-06,25.069966628549334,1.1568713541636442,0.7342603550295859,1.9365976331360948,1.202337278106509,105,cdec15_grid
40.46875_-122.34375,47.91993248392139,47.75431462575698,45.54631060538208,39.03290753110626,36.25005723174507,37.84090753137713,15.633208681140426,16.266594367619803,19.029438205019257,26.67284161381468,28.73143967509975,23.646581486132018,0.4708030272341338,0.4441088015687536,0.3519481371140339,0.0994816131713475,-0.1811417515813951,-0.1570811622594235,0.4406883877057295,0.4392143235756801,0.4408621920283729,0.4541724084397039,0.4533523086612747,0.426316354049028,0.0,163.0059171597633,142.07692307692307,31.4792899408284,8.670414201183432,160.65597597381773,1.3319263041100888,-0.6213725165751102,0.7835152810539909,4.216193617187956e-06,29.0666669123108,1.1713178414907863,0.6484080022541561,1.9979289940828404,1.3495209918286843,105,cdec15_grid
