basin,key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
SHA,40.65625_-121.53125,40.65625,-121.53125,1.1143481931156778,3.3579331517716042,931.1961190281988,542.395556856094,736.0281336940487,3364.024769052,0.887650119980049,0.44142012239437706,0.013116171021794382,196.9291815032889,13.175326990927566,0.28568013674939946,0.004850241459452885,0.10860555230784735,0.00014485418227939498,0.0,0.25612478187513205,1.0,0.0,0.6712694600125798,0.07558271309274456,0.030552910443558057,0.031593382066049995,0.9430927087395201,0.02498954344600344,0.29964773181855153,0.2612866235246206,8.359081378800278,0.7736752757823343,4.904266512744597,3988.455202270385
SHA,40.65625_-121.46875,40.65625,-121.46875,1.2771378809207443,19.352956156876058,899.3784484498478,833.501131134912,883.6244034004451,3526.989225916768,0.8194088199478113,0.3960704426795364,0.021022916834396787,215.4085462037755,12.22582776679159,0.2442098288556425,0.006613218116619918,0.13594396529817002,0.0011416914916272895,0.0,0.25612478187513205,1.0,0.0,0.8990537378983507,0.08903098425732758,0.031484218500298915,0.03299910515031284,0.9565597644468802,0.024731964053985835,0.299431324341793,0.24998277896371404,7.715750862477053,0.8026946645902594,4.798570897356126,3958.1190854287565
SHA,40.65625_-121.40625,40.65625,-121.40625,1.2607460251340439,201.1741116385101,830.0177422481074,559.7164601541284,1057.3851412263348,3599.304093510872,0.6062671583194458,0.2835382536596732,0.04436400681600255,239.69266680521497,10.14883654923813,0.37682996448877926,0.019692385358464324,0.2833607476275531,0.04590359409625714,0.0,0.25612478187513205,1.0,0.0,0.8888021108671301,0.1125402797664186,0.041097287571829094,0.06315934322857386,0.9739985445956185,0.024821399458756013,0.2979379265597125,0.19050719743213845,6.436766721740981,0.8477910979401192,4.419723906918451,3854.111502099869
SHA,40.65625_-121.34375,40.65625,-121.34375,1.2471350998318598,257.67441911108705,822.241160794497,490.7508754020031,1084.6287573060433,3534.4957862512433,0.5733972103702116,0.2615853821534443,0.05193759758028045,233.89788940585018,9.889091581383722,0.40244628234007246,0.02284610003563316,0.3304450779293675,0.08126075346043361,0.0,0.25612478187513205,1.0,0.0,0.9073336559001789,0.11678588203150088,0.04506369079302942,0.06765869208014767,0.9758785452059339,0.024782599855887155,0.29756398696874453,0.18153443737932068,6.178710772409759,0.856236527036555,4.3407997464354295,3835.1369285514734
SHA,40.65625_-121.28125,40.65625,-121.28125,1.3550932967237233,325.5913141484174,800.9309215115536,765.5599514287172,1132.6661461129368,3702.645543903129,0.5503015529032665,0.25694267475956334,0.04963563704390831,255.6072055880472,9.458944674204062,0.35278534197882927,0.022023207661009635,0.28708198940991575,0.08369772496530797,0.0,0.25612478187513205,1.0,0.0,0.9649578629475871,0.12785440194346875,0.04555901476043814,0.06766612597123824,0.976704970592764,0.025020209436791917,0.29740578815296165,0.17844815847472031,6.269755312510339,0.854833375318791,4.269510027780368,3756.4247450536086
SHA,40.65625_-121.21875,40.65625,-121.21875,1.3386820255050047,307.9354032795275,802.3385545492375,731.6643908209538,1116.1733872680743,3702.505049071473,0.5509448892280843,0.25934993928403155,0.04820451220279818,256.5422849069955,9.492075046498408,0.3651774881863901,0.02266065702006997,0.28708716083219354,0.08023202670714759,0.0,0.25612478187513205,1.0,0.0,0.9279961569733527,0.1264473005178708,0.04548300129200028,0.07039817544946217,0.976675844257596,0.025096420048155405,0.29733968797780624,0.17593035171872334,6.273933204285667,0.8543789296284464,4.2820540155927596,3767.63385573238
SHA,40.65625_-121.15625,40.65625,-121.15625,1.4260377589348445,312.9485652626481,795.6351359771598,1134.3557882385255,1171.1857015592839,3855.3294961317847,0.5763395166380078,0.276612032586463,0.045541920975990365,272.681743380542,9.472999619357983,0.27856124564248524,0.016448344257853166,0.21383501627867826,0.045627164599760496,0.0,0.25612478187513205,1.0,0.0,1.0482156632236768,0.126031080921563,0.04039110036340517,0.05530839133959711,0.9746647499624004,0.025013583972550518,0.2979961208762908,0.1956752181577787,6.6520918007148495,0.8433094440323181,4.30658776526419,3711.746695601934
SHA,40.65625_-121.09375,40.65625,-121.09375,1.319212533909639,330.03755244267626,797.5975864192748,668.509415353074,1133.3536588747481,3688.042468593005,0.5356435223512953,0.25118396204543425,0.05212304854201358,255.73884992956036,9.358879749381028,0.3781374691877331,0.02389351348838841,0.304012452319731,0.09912750762020149,0.0,0.25612478187513205,1.0,0.0,0.9306136927984651,0.12641076099025944,0.04714387236531511,0.07179983585795223,0.9772520430692905,0.02502768877318957,0.29719409388962065,0.17298857994898628,6.180830989348358,0.857120445035289,4.242970925436881,3756.6506434087137
SHA,40.65625_-121.03125,40.65625,-121.03125,1.0668066786503394,49.22983672031197,881.5727384613684,336.967931291388,894.7175449621974,3354.6985772184194,0.7219387821589648,0.3297235638853636,0.03673614937212222,202.33745259492505,11.519308822290679,0.40398834550120505,0.0148763672640521,0.2612372588046227,0.011939889073377846,0.0,0.25612478187513205,1.0,0.0,0.7918123122244056,0.09042541572704854,0.03530920548027996,0.052660035969941336,0.9669948831530347,0.024677824456409668,0.29874053941345136,0.2165106914605077,6.90790575158412,0.828897812496711,4.649657059581853,3951.005018980447
SHA,40.59375_-121.65625,40.59375,-121.65625,1.1083340186349426,2.9410850424704638,935.189699819713,398.06034456496684,724.3968549711361,3204.208952371499,0.8895094274962398,0.4454970618368095,0.012115272722451173,185.36231534978637,13.263171620207357,0.3364232279820169,0.005352436435837775,0.1363272600362196,0.00014747504943679542,0.0,0.25612478187513205,1.0,0.0,0.6025470211375322,0.07586838878512348,0.030612588291283226,0.03564601571625234,0.9438975538696611,0.024925645410665172,0.29962147005276485,0.25725427994124717,8.056331533696934,0.7844781046979473,4.914864571135347,3991.0134483700012
SHA,40.59375_-121.59375,40.59375,-121.59375,1.1533435851204636,6.209032713852669,918.6755402001188,497.58162802241316,746.19177815058,3356.225053603641,0.8491960232926227,0.41960827706399373,0.015051312472165113,201.65590230408526,12.759363410816684,0.34064819806406,0.00728093746769701,0.14745977936363555,0.0005235590642686915,0.0,0.25612478187513205,1.0,0.0,0.6446312289064546,0.0821424707803679,0.03118344576126346,0.042902652845612295,0.9530059825629731,0.02525649767266204,0.299408358755658,0.2430859587475184,7.728877233098047,0.7986218779267252,4.864244242724544,3981.7034416220517
SHA,40.59375_-121.53125,40.59375,-121.53125,1.2428471686882925,22.086860082525348,891.2332760112292,680.6410498145519,838.7766305221015,3519.7287276429083,0.7862597860403481,0.3833581362844763,0.02034249572069242,223.4269061343337,11.958168340750706,0.32105051636019055,0.00950697285050681,0.1638015710613174,0.002071624296589464,0.0,0.25612478187513205,1.0,0.0,0.7463221212873934,0.09294266126015163,0.032367661362528444,0.047538891394702215,0.9613428129465782,0.025303505323621453,0.2991156079281424,0.22896055156302475,7.336776315374956,0.8153654707887913,4.772267647963185,3954.3752864537523
SHA,40.59375_-121.46875,40.59375,-121.46875,1.1754522611781764,25.109910277497384,889.5930458910367,495.3394290672834,852.6964320271722,3447.915000090089,0.7668568802381558,0.37127767595862765,0.0236772571644556,216.08000705872593,11.851752931503462,0.3678383711901511,0.011371341461904662,0.19988626989571492,0.0035068797777516366,0.0,0.25612478187513205,1.0,0.0,0.7197466498699142,0.0915420966234656,0.03310456718011916,0.05215129423856186,0.9633629069238624,0.025157631080008597,0.2989710042904975,0.22194783187665496,7.160139838635392,0.8205938900252343,4.747231802557557,3957.473460217899
SHA,40.59375_-121.40625,40.59375,-121.40625,0.9142767565405332,6.057499068873141,925.853695872092,244.42627713062245,743.398739195618,3148.849992101203,0.8451509212432945,0.39834818864510485,0.02504721279208967,169.133543397097,12.87916196073849,0.39006362636920683,0.008547876676066029,0.19201293529785307,0.0011317134122381136,0.0,0.25612478187513205,1.0,0.0,0.6844254857529684,0.07299685874957212,0.03142048248789944,0.03817169118900926,0.9528234174308611,0.024534546887656616,0.29943123115786197,0.24932736500083297,7.802786858026469,0.7926720887133445,4.837982222401557,3987.1099137830756
SHA,40.59375_-121.34375,40.59375,-121.34375,0.9543772138997766,3.3143356122420653,936.6065622747388,324.252871799947,686.5483321566571,3223.5086236644593,0.8850055392376944,0.4285646519474816,0.017190012226400146,172.89903524434774,13.27081960128745,0.33593998770403705,0.005740046419885969,0.1330047106842794,0.00026625466485330105,0.0,0.25612478187513205,1.0,0.0,0.6557907012262426,0.07041849695222006,0.03066810417653903,0.032484913084766816,0.9440105179732484,0.0247590786255084,0.299616463385212,0.2606089292944868,8.358597554791519,0.771267722709618,4.890791271355123,3991.081836552184
SHA,40.59375_-121.28125,40.59375,-121.28125,1.221622357135542,41.869835660995605,879.4757501817239,575.0007957252982,882.0516390976754,3510.230052760352,0.7437473891790801,0.3559753155181937,0.02607820514445467,222.50587872647378,11.563842687936164,0.3506566510655008,0.012055345472067018,0.201422061029657,0.00539810021612247,0.0,0.25612478187513205,1.0,0.0,0.7700801605534563,0.09569466073751746,0.03379664978918056,0.05264576123517862,0.9655131737345597,0.025143389660225408,0.2988577592802978,0.2179613349066609,7.057290995829489,0.8251731364291294,4.701810232057076,3941.8964711875037
SHA,40.59375_-121.21875,40.59375,-121.21875,1.1452108325530488,10.412456932169212,912.2233416573573,519.4722225379679,777.4357864695792,3361.064102022153,0.8315472300281538,0.39988324904314615,0.0196288474905686,197.87602981782106,12.54292536832317,0.3221642810218726,0.007800696265519389,0.15873607282631966,0.001021779417602884,0.0,0.25612478187513205,1.0,0.0,0.7347250877575597,0.0833680650857575,0.031523925160296874,0.04047246547487168,0.9558817506098298,0.025062008747392964,0.2993607076173491,0.24297341962237118,7.60376863953617,0.8039706473686691,4.827870236586061,3974.3970978225616
SHA,40.59375_-121.15625,40.59375,-121.15625,1.1038925469467262,7.019550595700643,917.6374789993907,475.2620338337092,748.5922587242076,3355.0804218600833,0.8444673518527601,0.41035181532328785,0.017679563422363306,198.01599801701423,12.715170536265589,0.3349805906811904,0.007520865617260383,0.14850856380941127,0.0006808389869554157,0.0,0.25612478187513205,1.0,0.0,0.6821879355311269,0.08057134569765848,0.03127123468868887,0.04100341973489807,0.9535335164137821,0.025189583840986726,0.2994037842830559,0.24452194008823405,7.781470029940873,0.7964637303350797,4.849367039758285,3980.2026769039203
SHA,40.59375_-121.09375,40.59375,-121.09375,1.3891740222191116,213.99941185563816,820.7356358721788,1002.4435828675763,1074.3784685326675,3775.2226061038314,0.6240655446977423,0.29694829714898757,0.03806105989731361,260.54895585964795,10.058367837502988,0.2926103671050573,0.015262499144216912,0.20677464177683408,0.026070189676715417,0.0,0.25612478187513205,1.0,0.0,0.9800750502213744,0.11766617512736968,0.038087809757003516,0.05481979496724292,0.9725831625645497,0.025131913575897308,0.2982608007035055,0.20077081620730192,6.701512898675782,0.8407592755434515,4.438643483820118,3800.9250705045592
SHA,40.59375_-121.03125,40.59375,-121.03125,1.2260061027292735,53.06229909176341,873.618054681771,761.0350055235741,961.0120331227757,3586.818707646356,0.7494142514586016,0.35226795238164044,0.031166716868299478,227.99610882657836,11.456825756407419,0.2694395516506228,0.009849598793118931,0.16831060464027722,0.004777781667278443,0.0,0.25612478187513205,1.0,0.0,0.9632444149583561,0.09567067601285192,0.033142605372956775,0.03854881037636976,0.963696696345054,0.024735991978980625,0.2991251973931605,0.23551924965346732,7.339493677278396,0.8167464247072841,4.679233097761144,3924.596974080198
SHA,40.53125_-121.59375,40.53125,-121.59375,1.0882322193648775,3.367316963302446,934.9631040487634,433.95848715051045,701.7015147390609,3204.074125854641,0.8884660789219584,0.4373986248929184,0.013784691412766831,179.55443263466353,13.246736136811975,0.31692172750268427,0.005345130161966471,0.13143210803189917,0.00018814660627935852,0.0,0.25612478187513205,1.0,0.0,0.6521314982997439,0.0754277209066538,0.030642469706795246,0.03385327333682323,0.9445689894191946,0.024993657426871534,0.2996173915419311,0.2585071794536274,8.082746604631629,0.783973205944136,4.905081842586833,3989.3525278232846
SHA,40.53125_-121.40625,40.53125,-121.40625,0.9826602438706997,4.218934721896789,932.0008913242583,310.08693200287155,739.7030438324036,3220.0071649932074,0.8688720580119971,0.4222200644550066,0.018758499389655018,175.42976519340502,13.108722535459592,0.360196063540797,0.006626005636993168,0.1587451547109608,0.00046739292136182967,0.0,0.25612478187513205,1.0,0.0,0.6364690785340467,0.07208075522044353,0.030895481610608014,0.03672941375667562,0.9482047817244666,0.02472463720140495,0.2995279158190882,0.25441166483392996,8.18244595723474,0.7780731580702844,4.873837530244825,3990.5604095994204
SHA,40.53125_-121.34375,40.53125,-121.34375,1.132250784233106,4.341236485393631,925.917344406337,660.7414035184036,783.0728329997795,3542.926551069142,0.8807743735077452,0.4367177466120725,0.01503921466208134,208.47423808146002,13.040334088304302,0.2463981833862618,0.004360212748849668,0.09215142355998053,0.00017767217026159728,0.0,0.25612478187513205,1.0,0.0,0.7298357488020203,0.0736669401377788,0.030504038535591842,0.028254690462095992,0.9429621514386191,0.024754963769618974,0.2996633921900148,0.2648590785228015,8.724678050057598,0.7595257284195872,4.883707505433802,3986.1134707113397
SHA,40.53125_-121.28125,40.53125,-121.28125,1.01879146183654,9.905898747763713,914.7122918355618,308.554644769559,798.4068594615748,3266.7076105504766,0.8213390596727094,0.3922108730032099,0.024119229065126507,185.56117001863942,12.557773871247688,0.3766663941936192,0.009093300682869718,0.196543063076848,0.0016443361037278607,0.0,0.25612478187513205,1.0,0.0,0.7030653643574044,0.0782745871159562,0.031810240489686906,0.041404154695530514,0.9565984827566201,0.02457570288983486,0.2993251096119468,0.24230742012287063,7.59952973325928,0.8020380119475737,4.811962982572167,3980.76404379098
SHA,40.53125_-121.21875,40.53125,-121.21875,1.2041463590001782,26.10790269051244,887.0141054498885,580.9553803556777,864.4628895322572,3541.2772674518346,0.7669967699651822,0.37414551655298556,0.022796141987748906,225.66416699023955,11.810708311105937,0.3463024891644413,0.010608086958294438,0.17835936079695613,0.0030956789967831913,0.0,0.25612478187513205,1.0,0.0,0.7268702159561463,0.09071476553192617,0.03280546909977367,0.050832492628516524,0.9627436238230238,0.02527320630195823,0.2990032859979116,0.22370339295539962,7.306853036989262,0.8154230829120567,4.743005459691024,3956.1837570589846
SHA,40.53125_-121.15625,40.53125,-121.15625,1.3400418620453838,56.81403934618185,865.9185313751353,823.4271299240867,944.8484397765467,3670.936472432395,0.7295444262757945,0.3610152565860133,0.0237527143555944,244.86238955062376,11.263634699347882,0.30831368784197344,0.010997983171738649,0.17427680395220482,0.0048997961925491915,0.0,0.25612478187513205,1.0,0.0,0.8048569962966079,0.10103897211698154,0.033590933446856534,0.051033287891813,0.9658568200062623,0.025216896601879125,0.29886557877896247,0.21811346613047258,7.115307911080749,0.8243819595128241,4.6826322529695865,3922.8209389428266
SHA,40.46875_-121.40625,40.46875,-121.40625,1.2221469339720292,4.415394197020048,922.692320877019,856.8763570937813,774.6225887598264,3607.958241677561,0.8816450629367188,0.4415898547496182,0.012743873649902416,220.97814916880878,12.983812200322777,0.23226325498946465,0.00415092359053748,0.08165250513257857,0.00013329730943031993,0.0,0.25612478187513205,1.0,0.0,0.7111751097462461,0.07713479229815287,0.030474198431605176,0.02956330394230494,0.9432120009879116,0.024995422695649493,0.29965743055477745,0.26312960861609797,8.673486928559505,0.7630122801530558,4.890959419392212,3982.7313931957433
SHA,40.46875_-121.34375,40.46875,-121.34375,1.011931748981492,2.6671891904279974,939.0895272665359,359.1677434201541,709.4504575807244,3269.070857586095,0.8971063950056816,0.4452682628597886,0.013660047670292347,181.0788762668943,13.378618081280022,0.31999448288451493,0.00475499621848134,0.11779994207333,0.00012809805031365818,0.0,0.25612478187513205,1.0,0.0,0.6150854715221403,0.07037191804431268,0.03047122251296428,0.031056609164031385,0.9398351825598714,0.02463895427461814,0.29967877235488316,0.26428172959130924,8.577076820712184,0.7625767089063881,4.912687774844001,3992.6985673282466
SHA,40.46875_-121.28125,40.46875,-121.28125,1.0500172777176142,7.522988285357443,918.2382885917536,334.0832757197575,791.959956199703,3282.7321105090355,0.8355295015754527,0.4071466032069994,0.020288322096915615,189.24946736941033,12.690376158371082,0.3696277811006594,0.008164593888347293,0.18135072799378663,0.0010047217267912583,0.0,0.25612478187513205,1.0,0.0,0.665301384153797,0.07806776910215943,0.0314469309495613,0.04119792513185842,0.9544102774605225,0.024649860504559855,0.29938486557709443,0.24460843394588822,7.727516685258513,0.797168841797048,4.838790349260324,3983.62258716043
SHA,40.46875_-121.21875,40.46875,-121.21875,1.2259734913096907,24.574659161517648,886.0127228644764,701.9468973962458,903.4186440701644,3633.043402183347,0.7793514249642045,0.3835540795090484,0.022643298785172416,233.9502826640551,11.837519786467471,0.29752692635548506,0.008727413470071764,0.1481865587740352,0.0021091566293163673,0.0,0.25612478187513205,1.0,0.0,0.7836068837574653,0.08889246265990737,0.03211134935273406,0.042770273419455364,0.96036020476444,0.025044113064533524,0.2991915018186837,0.23501371488849493,7.630053112747371,0.8043475017992084,4.7508421641322744,3953.7579436398187
SHA,40.96875_-122.21875,40.96875,-122.21875,1.2433733969269236,4.583895568010672,921.0922816613723,531.9586306574505,796.7614272515983,3395.925906175212,0.8655780154821457,0.44109385100699644,0.011817479364100906,209.78513600670928,12.87957480937268,0.31611935589413837,0.00564586831322215,0.13555030205651047,0.00023962791770224936,0.0,0.25612478187513205,1.0,0.0,0.6319360199256026,0.08280432374288874,0.030803669934324984,0.03783599518809582,0.9490613528872066,0.0248408712701761,0.2995432373536797,0.251549665606023,7.905227862554058,0.7930445983134354,4.8922855889874635,3983.8993189706644
SHA,40.90625_-122.34375,40.90625,-122.34375,1.3210897156000434,41.40231848093005,873.2390837323485,492.50443254953177,1004.8243944881543,3477.8291736686124,0.7299117618568755,0.3758183547927051,0.022742956347642247,229.47348390287786,11.39577540309432,0.3817582208677332,0.011860839216439021,0.24337635172696773,0.005441747376314786,0.0,0.25612478187513205,1.0,0.0,0.7213251349440443,0.10169487567209298,0.03409341258485055,0.055939958544645174,0.9663828183114408,0.024798908108037657,0.2988164429731158,0.21359078099621154,6.864404010627755,0.832463259331745,4.719728355010876,3944.6312815618858
SHA,40.90625_-122.28125,40.90625,-122.28125,1.1728865844953826,2.2492189566885368,939.8283992576219,331.6792808999929,797.7296921133544,3127.6234782691963,0.9012779240743701,0.4617606101114461,0.009808905667058056,184.26124923256654,13.410775494185614,0.3537392798648089,0.0044872586225525035,0.15069178861862467,7.767783154373295e-05,0.0,0.25612478187513205,1.0,0.0,0.5592314796908195,0.07561092564046976,0.030466299935776632,0.03396735728252673,0.9399236245328586,0.024546535478198215,0.2996905045502839,0.2613508211353601,8.09311308220273,0.7827622919953783,4.936124190191248,3994.3012750178204
SHA,40.90625_-122.21875,40.90625,-122.21875,1.2495545773477617,6.292072037753872,916.1484976020674,393.17652842854096,889.3112600524751,3255.217488850493,0.8442512470180498,0.4333458735477925,0.014217773023695144,200.51242748555288,12.67802183793014,0.359379786303522,0.0067173185365037285,0.19355907448232124,0.0005305700676100933,0.0,0.25612478187513205,1.0,0.0,0.6395593117351315,0.08580307126614414,0.0312295440776215,0.041103330550812535,0.9535026923869534,0.024531288828376924,0.2994514702469394,0.24515126928764144,7.4865089048758335,0.8082777448388065,4.875858619537988,3983.1936394412596
SHA,40.90625_-122.15625,40.90625,-122.15625,1.2195409298976303,1.540631751563693,952.0141956682004,599.475546683325,662.1000628165816,3221.6152620484395,0.9368759564384894,0.47621574207160516,0.006730510067287239,186.94479844553553,13.83282553124089,0.25783719017050366,0.002655054510723572,0.07872141097264564,9.855437813720849e-06,0.0,0.25612478187513205,1.0,0.0,0.5573344152267585,0.07248236043944006,0.03015956882867163,0.025788645229108148,0.924005987506781,0.02495379307157935,0.2998255223755013,0.27448731582530767,8.84548960715133,0.7541596481574537,4.9625014112822186,3995.7255254465076
SHA,40.90625_-122.09375,40.90625,-122.09375,1.2778178569594165,5.907211558985186,914.5093081616922,511.8799288110659,828.8396195155453,3365.7615404032686,0.8456620473035413,0.4344772883271381,0.012355098262624412,213.13708989712345,12.665277578574496,0.3490285258954792,0.006913541945074131,0.16239925889173806,0.0004196267055080345,0.0,0.25612478187513205,1.0,0.0,0.6054979298586558,0.08713323378427942,0.031149789350367763,0.045066754893767574,0.9534529422078416,0.02506577943807727,0.29940531083930955,0.24082958086392856,7.591092241177561,0.805019514964042,4.876543224861947,3981.6537423926256
SHA,40.84375_-122.34375,40.84375,-122.34375,1.3372642435588924,47.43537907931851,870.9946999493028,414.61578364499184,1060.751618663692,3390.9722914915374,0.712793295166952,0.37247872547319166,0.023867102800141628,224.71921893572002,11.284784564860434,0.41718471462776946,0.013239194582650016,0.2923743603932819,0.007773968174497419,0.0,0.25612478187513205,1.0,0.0,0.7037010732580591,0.10407712308215566,0.035111328487608694,0.0610004281759646,0.9680042528202564,0.024749942459893613,0.2986680168620702,0.2059863778471835,6.591354373428356,0.8412221697236155,4.710823135941668,3949.259411633798
SHA,40.84375_-122.28125,40.84375,-122.28125,1.3493524009582312,19.337325473659106,888.3133385245188,575.0416446101866,949.080546286168,3487.3773380996145,0.7784682787916734,0.4042745250222078,0.01683310573855551,230.5929151775105,11.878347435241263,0.3570831544025887,0.009379786632183125,0.19981671863695633,0.0018386018643954385,0.0,0.25612478187513205,1.0,0.0,0.6740053103601011,0.09662348735199242,0.03242821375637747,0.05190133743371482,0.9619429021223144,0.02502691961706121,0.2990925382171919,0.2241061802763037,7.098019537409914,0.8236403502929383,4.79691134615931,3962.5647371145847
SHA,40.84375_-122.21875,40.84375,-122.21875,1.0751677259207681,1.890996541549944,948.2602049353547,219.6515985634419,759.734691671923,2865.3654112161953,0.9129131547347409,0.46382878954209794,0.010287964238487064,157.95577518093165,13.627694780635068,0.38905169661009087,0.004463155923804658,0.17774443339708693,6.791028699432871e-05,0.0,0.25612478187513205,1.0,0.0,0.5429062551975856,0.07226972370704672,0.030426730341240455,0.03224958924568869,0.9365887372409865,0.02424886055607939,0.2997273556614591,0.26485514950770844,8.065358814501272,0.7825449611383669,4.945621634468083,3996.226084351332
SHA,40.84375_-122.15625,40.84375,-122.15625,1.3257806970808617,3.4864131911941247,926.102603273169,710.4403360943304,803.6784775236382,3429.8678799134977,0.8877088319374329,0.4549084571307167,0.009802025843608328,214.03669025105023,13.074799132299203,0.26688165417695026,0.004174158076594363,0.10885410319110024,9.440312014124734e-05,0.0,0.25612478187513205,1.0,0.0,0.6447296341675539,0.08256320252393093,0.030490944603256583,0.032188879704989876,0.9435906326854678,0.024806098232131972,0.2996620166803433,0.26062566809180254,8.146459386967399,0.7846863358590977,4.916261195131002,3985.3398831538316
SHA,40.84375_-122.09375,40.84375,-122.09375,1.2544237329449461,2.32482842349622,938.2118738527088,465.4366294521646,775.4737153454141,3217.887785525099,0.9043894857001661,0.46367880935696126,0.008811255455088762,193.47765758517443,13.393245350663852,0.31520501184921645,0.004066000653878464,0.12815882913077406,5.854263319329447e-05,0.0,0.25612478187513205,1.0,0.0,0.5680743580146512,0.07802218957359082,0.030406568228899474,0.03324183086707151,0.9393618487942871,0.02473781986322325,0.29970024339287393,0.262240662500666,8.1315979562463,0.7829219293421278,4.9376361313225035,3992.5977644310206
SHA,40.84375_-122.03125,40.84375,-122.03125,1.3432269969309827,12.297317930209383,899.2641413776362,519.3900069221563,934.8007091099282,3401.768629570554,0.8068999557025778,0.4196841687444031,0.015076444039582453,220.41912378691458,12.195946884819833,0.3555122953241292,0.00803203242361196,0.19857539251842027,0.0010837383421645243,0.0,0.25612478187513205,1.0,0.0,0.6496100550461364,0.09386347847703255,0.03183049908539578,0.04810778681817632,0.958919272503983,0.02481485675239642,0.29924636696368284,0.23236530331041927,7.247726998281412,0.8183009323108754,4.834595828843059,3971.4303736254565
SHA,40.78125_-122.46875,40.78125,-122.46875,1.142825202569953,3.8797765165221003,925.5566641839328,319.2670162048757,835.481895862464,3210.3363154805675,0.8619907355656731,0.4407080024846478,0.013267069571093767,194.5792636411037,12.953951912809822,0.3857696552614896,0.006645860452833724,0.1813278638246213,0.0003237244735568617,0.0,0.25612478187513205,1.0,0.0,0.5869219490869427,0.07958155308437198,0.030971000444157296,0.04110033127725196,0.949603821311601,0.02465524668946836,0.2995112196778862,0.2482780425848063,7.749862055711773,0.7962826248594547,4.896629285678307,3990.0582117757363
SHA,40.78125_-122.34375,40.78125,-122.34375,1.2507037249369735,49.95062393606413,873.6602225378529,265.5075697295329,1099.8162066475288,3228.681412729497,0.6964584750466832,0.3621496812107508,0.02875445235126729,209.20845457055952,11.271002653630717,0.47641929214666767,0.01577489953172559,0.3652908297427402,0.012969642622298674,0.0,0.25612478187513205,1.0,0.0,0.6908259255746874,0.10140002517768815,0.0366763485255068,0.06372061678803427,0.9692162918015762,0.024372219318751866,0.29856191354578787,0.20189237872613758,6.386252671708501,0.8468245659491138,4.697066339473899,3960.1864739415228
SHA,40.78125_-122.28125,40.78125,-122.28125,1.3110781853382456,107.30496126534264,848.9529343018027,369.49898946279745,1119.218330333931,3407.612435333729,0.641322589358996,0.3317518561679101,0.032861289308523625,228.91672883996753,10.61436925908318,0.4511088160580306,0.01824981283535329,0.34743864103758765,0.025945225304621802,0.0,0.25612478187513205,1.0,0.0,0.7412361928353797,0.11121798203877306,0.039464142385677,0.07020826795420748,0.9725553671405526,0.024702138002757515,0.29810093383524316,0.18773056238018673,6.278195728946677,0.8518651048027255,4.586229740852397,3923.9051201162806
SHA,40.78125_-122.21875,40.78125,-122.21875,1.3059156677484067,41.32717669209657,872.8725817188625,408.9091787253006,1044.2952776976947,3416.9516906871113,0.7186257699252163,0.3740531754759799,0.023800322750608983,226.44890639071036,11.347673675617852,0.41600219919383385,0.013006327014958212,0.27794439575048757,0.006690634941487027,0.0,0.25612478187513205,1.0,0.0,0.6973033969219284,0.1009700917311159,0.03472719716080637,0.059766988147619285,0.9672517543279148,0.024767913857254038,0.29873246509236107,0.20838334558446614,6.671462906572556,0.8378680730255972,4.719953049519232,3953.2247741765527
SHA,40.78125_-122.15625,40.78125,-122.15625,1.281121060420217,42.746156474328956,874.9478680460495,308.66250731976965,1084.3162389495274,3267.174375233819,0.7096423625936794,0.3710890304644645,0.02581787269971306,214.16392850048217,11.345165038414228,0.4555260654549837,0.014532898770228581,0.33717790257209274,0.009290755936975726,0.0,0.25612478187513205,1.0,0.0,0.6871939070839534,0.10216745964033383,0.03575265096907576,0.06238469543552631,0.9682588171638773,0.0245322443063464,0.29864713940811755,0.2045910937775954,6.459688100390523,0.844702220617284,4.7184643953844105,3959.0961147078046
SHA,40.78125_-122.09375,40.78125,-122.09375,1.258719659926852,26.0582966756414,887.0013635595451,281.5887170224565,1037.3348208807622,3193.7490759311777,0.741821704983845,0.3867802588430638,0.02273428248155279,205.84147585585782,11.697932485139354,0.46138150544137924,0.01316848185560769,0.32783350374710585,0.005586224074583321,0.0,0.25612478187513205,1.0,0.0,0.6517159834181957,0.09794560126378316,0.03448893749161769,0.06037852782292617,0.965966562466403,0.024512649405928063,0.298823778183261,0.21084608106538738,6.573274791012862,0.8404369021083292,4.766686428695649,3969.9757335788236
SHA,40.78125_-122.03125,40.78125,-122.03125,1.2281065492864802,12.171248167844432,904.0143731180739,242.29937650957132,1009.1076307780742,3069.227573516609,0.7882034436379372,0.41086687400512895,0.019135371917099353,192.65773041155043,12.207183693399196,0.4629051296949518,0.01085264713024747,0.3181856429947557,0.002419659900510773,0.0,0.25612478187513205,1.0,0.0,0.6200149386052559,0.09152593529130687,0.03295397989720005,0.0540302301515453,0.9616142527867271,0.02435143816635065,0.2991210220323635,0.22379981177879377,6.747819751178559,0.8334247765088717,4.830779022864281,3982.3005416930982
