basin,lat,lon,area_weight,elev,flowlen,soil_class,veg_class,basin_id,basin_id2,key
BND,41.216982,-121.23991,0.04421686,1386,341050,6,6,2,2,41.216982_-121.239910
BND,41.176667,-121.750833,0.00112743,1431,327066,0,6,2,2,41.176667_-121.750833
BND,41.157968,-121.714982,0.13773456,1443,241248,1,6,2,2,41.157968_-121.714982
BND,41.15625,-121.65625,0.15859485,1301,242992,6,6,2,2,41.156250_-121.656250
BND,41.157972,-121.599154,0.12915498,1164,292064,6,6,2,2,41.157972_-121.599154
BND,41.18625,-121.56125,0.00025364,1101,299139,0,6,2,2,41.186250_-121.561250
BND,41.176292,-121.26675,0.02819358,1517,292191,6,6,2,2,41.176292_-121.266750
BND,41.15501,-121.238039,0.05835713,1513,292377,1,6,2,2,41.155010_-121.238039
BND,41.075292,-121.763153,0.02608753,1429,229014,1,6,2,2,41.075292_-121.763153
BND,41.093126,-121.718017,0.15468545,1353,226477,6,6,2,2,41.093126_-121.718017
BND,41.094919,-121.657734,0.15016359,1172,231628,6,6,2,2,41.094919_-121.657734
BND,41.091617,-121.595826,0.13639329,1185,233981,6,6,2,2,41.091617_-121.595826
BND,41.081233,-121.557565,0.0124466,1288,247530,6,6,2,2,41.081233_-121.557565
BND,41.121667,-121.250833,0.00045135,1544,291852,0,6,2,2,41.121667_-121.250833
BND,41.101923,-121.226078,0.0345392,1425,292115,6,6,2,2,41.101923_-121.226078
BND,41.033526,-121.758478,0.02938527,1282,213198,6,6,2,2,41.033526_-121.758478
BND,41.03125,-121.71875,0.1588969,1073,213438,6,6,2,2,41.031250_-121.718750
BND,41.030428,-121.657188,0.16239256,944,221770,6,6,2,2,41.030428_-121.657188
BND,41.031255,-121.593982,0.14737051,999,231452,6,6,2,2,41.031255_-121.593982
BND,41.044583,-121.56125,0.0036433,1124,242816,0,6,2,2,41.044583_-121.561250
BND,40.955499,-121.769644,0.06024448,1143,205739,6,6,2,2,40.955499_-121.769644
BND,40.971631,-121.718975,0.14180069,1029,213345,6,6,2,2,40.971631_-121.718975
BND,40.970507,-121.656588,0.14095561,1026,222179,6,6,2,2,40.970507_-121.656588
BND,40.969144,-121.597003,0.14222356,941,233018,6,6,2,2,40.969144_-121.597003
BND,40.923471,-121.760481,0.02620494,1183,208555,6,6,2,2,40.923471_-121.760481
BND,40.905171,-121.717691,0.13299777,1057,249696,6,6,2,2,40.905171_-121.717691
BND,40.90347,-121.652609,0.12353533,973,242046,6,6,2,2,40.903470_-121.652609
BND,40.903777,-121.596741,0.14048456,984,241966,7,6,2,2,40.903777_-121.596741
BND,40.892723,-121.554514,0.02111631,980,250252,6,6,2,2,40.892723_-121.554514
BND,40.851461,-121.704521,0.06844081,1094,253538,6,6,2,2,40.851461_-121.704521
BND,40.850907,-121.656859,0.1212393,1199,250185,6,6,2,2,40.850907_-121.656859
BND,40.853499,-121.594512,0.10393413,1167,249606,6,6,2,2,40.853499_-121.594512
BND,40.835277,-121.53673,0.10563437,1115,255560,6,6,2,2,40.835277_-121.536730
BND,40.820819,-121.493489,0.0066879,1012,264431,6,6,2,2,40.820819_-121.493489
BND,40.78846,-121.567627,0.01817794,1433,265080,6,6,2,2,40.788460_-121.567627
BND,40.782197,-121.531766,0.15098929,1371,263370,6,6,2,2,40.782197_-121.531766
BND,40.775032,-121.496667,0.00294923,1070,265365,0,6,2,2,40.775032_-121.496667
BND,41.073284,-121.630274,0.00858173,955,233789,6,9,2,2,41.073284_-121.630274
BND,41.069583,-121.621667,0.00383954,948,233750,6,9,2,2,41.069583_-121.621667
BND,41.055994,-121.629527,0.00497003,934,231737,6,9,2,2,41.055994_-121.629527
BND,41.052917,-121.621667,0.00519598,932,231922,6,9,2,2,41.052917_-121.621667
BND,41.255,-121.375833,0.00067566,1593,297185,0,3,2,2,41.255000_-121.375833
BND,41.254418,-121.354803,0.01491401,1487,368273,6,3,2,2,41.254418_-121.354803
BND,41.250833,-121.287272,0.00298432,1379,352382,0,3,2,2,41.250833_-121.287272
BND,41.2425,-121.375833,0.00101367,1525,293105,0,3,2,2,41.242500_-121.375833
BND,41.225059,-121.335175,0.10025481,1518,293290,6,3,2,2,41.225059_-121.335175
BND,41.225674,-121.288797,0.09758351,1479,347215,6,3,2,2,41.225674_-121.288797
BND,41.167982,-121.328176,0.05443968,1542,284288,6,3,2,2,41.167982_-121.328176
BND,41.152802,-121.28353,0.12544079,1688,284717,6,3,2,2,41.152802_-121.283530
BND,41.113037,-121.266088,0.03329518,1458,286289,6,3,2,2,41.113037_-121.266088
BND,41.094722,-121.239069,0.0287847,1530,291552,6,3,2,2,41.094722_-121.239069
BND,41.196977,-121.951144,0.02251298,1444,199919,1,3,2,2,41.196977_-121.951144
BND,41.205932,-121.904448,0.09198144,1464,203300,1,3,2,2,41.205932_-121.904448
BND,41.203496,-121.84676,0.07845642,1487,223872,1,3,2,2,41.203496_-121.846760
BND,41.201389,-121.777864,0.0666302,1380,233053,1,3,2,2,41.201389_-121.777864
BND,41.208096,-121.744062,0.0162254,1325,324027,1,3,2,2,41.208096_-121.744062
BND,41.182411,-121.949964,0.01073854,1647,196486,6,3,2,2,41.182411_-121.949964
BND,41.160861,-121.900157,0.08557176,1367,198284,1,3,2,2,41.160861_-121.900157
BND,41.171012,-121.845924,0.06932138,1589,202975,5,3,2,2,41.171012_-121.845924
BND,41.156108,-121.78098,0.15493181,1454,208647,6,3,2,2,41.156108_-121.780980
BND,41.14491,-121.743626,0.02086559,1493,243925,1,3,2,2,41.144910_-121.743626
BND,41.105224,-121.823354,0.03149068,1318,201524,1,3,2,2,41.105224_-121.823354
BND,41.097792,-121.784343,0.13038121,1528,201147,1,3,2,2,41.097792_-121.784343
BND,41.1175,-121.746667,0.00406243,1509,241650,0,3,2,2,41.117500_-121.746667
BND,41.048004,-121.778519,0.04575119,1515,201300,1,3,2,2,41.048004_-121.778519
BND,40.818651,-121.695915,0.00620617,1272,262418,6,3,2,2,40.818651_-121.695915
BND,40.820974,-121.654311,0.03810704,1620,256234,6,3,2,2,40.820974_-121.654311
BND,40.825463,-121.592321,0.05542107,1502,255509,6,3,2,2,40.825463_-121.592321
BND,40.777404,-121.70136,0.06451768,1395,264416,6,3,2,2,40.777404_-121.701360
BND,40.78125,-121.65625,0.15949875,1611,258347,1,3,2,2,40.781250_-121.656250
BND,40.780767,-121.597399,0.13922274,1551,258209,6,3,2,2,40.780767_-121.597399
BND,40.755833,-121.56125,0.00085099,1708,273420,0,3,2,2,40.755833_-121.561250
BND,40.731001,-121.696721,0.02599495,1511,275233,1,3,2,2,40.731001_-121.696721
BND,40.727116,-121.657369,0.11578917,1652,276645,1,3,2,2,40.727116_-121.657369
BND,40.738511,-121.613511,0.0239474,1712,276853,1,3,2,2,40.738511_-121.613511
BND,40.945061,-121.716899,0.01725487,978,251847,11,3,2,2,40.945061_-121.716899
BND,40.955065,-121.65362,0.01809994,955,237038,6,3,2,2,40.955065_-121.653620
BND,40.919355,-121.718276,0.02065638,996,251348,11,3,2,2,40.919355_-121.718276
BND,40.91588,-121.668862,0.03565498,979,241768,7,3,2,2,40.915880_-121.668862
BND,40.868782,-121.728269,0.00736271,1025,257235,6,3,2,2,40.868782_-121.728269
BND,40.750833,-121.71,0.00113473,1499,275009,0,3,2,2,40.750833_-121.710000
BND,40.722078,-121.709858,0.04824724,1515,123103,1,3,2,2,40.722078_-121.709858
BND,40.701667,-121.68625,0.00170324,1538,283171,0,3,2,2,40.701667_-121.686250
BND,41.444583,-120.530833,0.00477195,1328,448805,8,8,2,2,41.444583_-120.530833
BND,41.38,-120.565417,0.00236025,1333,457598,11,8,2,2,41.380000_-120.565417
BND,41.40339,-120.545159,0.04005261,1331,450381,11,8,2,2,41.403390_-120.545159
BND,41.371667,-120.565417,0.0015737,1336,458525,11,8,2,2,41.371667_-120.565417
BND,41.341832,-120.543753,0.08192355,1333,458071,11,8,2,2,41.341832_-120.543753
BND,41.270985,-120.567992,0.01548189,1345,470169,11,8,2,2,41.270985_-120.567992
BND,41.279782,-120.541421,0.09961964,1337,466413,11,8,2,2,41.279782_-120.541421
BND,41.246667,-120.551667,0.00450492,1338,475392,10,8,2,2,41.246667_-120.551667
BND,41.56804,-120.44304,0.00529517,1391,464704,8,8,2,2,41.568040_-120.443040
BND,41.569583,-120.43625,0.00142882,1398,465615,0,8,2,2,41.569583_-120.436250
BND,41.505,-120.908611,0.00673059,1366,410961,7,8,2,2,41.505000_-120.908611
BND,41.515093,-120.82375,0.00757073,1433,420423,8,8,2,2,41.515093_-120.823750
BND,41.512387,-120.792267,0.01654389,1393,418617,8,8,2,2,41.512387_-120.792267
BND,41.510147,-120.583284,0.00953424,1332,438978,10,8,2,2,41.510147_-120.583284
BND,41.500833,-120.505,0.0006731,1337,453500,0,8,2,2,41.500833_-120.505000
BND,41.529027,-120.462677,0.04028421,1364,454612,8,8,2,2,41.529027_-120.462677
BND,41.509975,-120.42495,0.01567567,1394,463201,8,8,2,2,41.509975_-120.424950
BND,41.464918,-120.898898,0.03939954,1345,398488,8,8,2,2,41.464918_-120.898898
BND,41.454448,-120.857721,0.0442007,1317,399923,7,8,2,2,41.454448_-120.857721
BND,41.471066,-120.786256,0.03651159,1327,407563,10,8,2,2,41.471066_-120.786256
BND,41.460317,-120.709418,0.03395675,1324,416957,10,8,2,2,41.460317_-120.709418
BND,41.48201,-120.65326,0.02384308,1334,427458,10,8,2,2,41.482010_-120.653260
BND,41.48554,-120.595142,0.02552703,1330,435846,10,8,2,2,41.485540_-120.595142
BND,41.468235,-120.524495,0.0923179,1332,444634,11,8,2,2,41.468235_-120.524495
BND,41.450425,-120.483601,0.02975148,1346,453168,10,8,2,2,41.450425_-120.483601
BND,41.477669,-120.404138,0.03310533,1432,465455,8,8,2,2,41.477669_-120.404138
BND,41.430833,-120.940417,0.00196534,1429,396653,6,8,2,2,41.430833_-120.940417
BND,41.421271,-120.901149,0.03667204,1330,392643,6,8,2,2,41.421271_-120.901149
BND,41.430391,-120.835759,0.02288425,1318,399424,10,8,2,2,41.430391_-120.835759
BND,41.424106,-120.777411,0.0384375,1315,407218,8,8,2,2,41.424106_-120.777411
BND,41.41043,-120.718605,0.05982115,1322,414397,10,8,2,2,41.410430_-120.718605
BND,41.391283,-120.6758,0.01769869,1334,424543,8,8,2,2,41.391283_-120.675800
BND,41.43259,-120.511081,0.00831083,1333,450765,11,8,2,2,41.432590_-120.511081
BND,41.43625,-120.476528,0.00404264,1352,454076,0,8,2,2,41.436250_-120.476528
BND,41.371667,-120.718333,0.00449629,1339,421616,7,8,2,2,41.371667_-120.718333
BND,41.357222,-120.519722,0.01686471,1361,459797,10,8,2,2,41.357222_-120.519722
BND,41.446373,-120.828381,0.0123515,1319,403713,10,9,2,2,41.446373_-120.828381
BND,41.457214,-120.795255,0.01880363,1319,407841,10,9,2,2,41.457214_-120.795255
BND,41.43625,-120.830833,0.00084222,1323,404294,0,9,2,2,41.436250_-120.830833
BND,41.432083,-120.801667,0.00729968,1315,407496,10,9,2,2,41.432083_-120.801667
BND,41.250833,-120.565417,0.00039415,1337,474938,0,9,2,2,41.250833_-120.565417
BND,41.250833,-120.524693,0.00298432,1349,475162,0,9,2,2,41.250833_-120.524693
BND,41.246667,-120.565417,0.00157672,1342,475162,11,9,2,2,41.246667_-120.565417
BND,41.236539,-120.527364,0.04629748,1345,475347,10,9,2,2,41.236539_-120.527364
BND,41.239167,-120.484167,0.01069983,1385,482037,8,9,2,2,41.239167_-120.484167
BND,41.580833,-120.440417,0.00196079,1455,466756,0,16,2,2,41.580833_-120.440417
BND,41.57924,-120.420552,0.03361426,1440,466347,8,16,2,2,41.579240_-120.420552
BND,41.500833,-120.579387,0.00095356,1334,440058,0,16,2,2,41.500833_-120.579387
BND,41.509898,-120.514236,0.01979523,1355,444624,10,16,2,2,41.509898_-120.514236
BND,41.531084,-120.466983,0.03728259,1380,454504,8,16,2,2,41.531084_-120.466983
BND,41.551393,-120.432357,0.00896726,1447,463732,8,16,2,2,41.551393_-120.432357
BND,41.463776,-120.589457,0.05822919,1347,439712,10,16,2,2,41.463776_-120.589457
BND,41.472135,-120.540246,0.05626139,1335,444503,11,16,2,2,41.472135_-120.540246
BND,41.466135,-120.472222,0.06902889,1356,452944,11,16,2,2,41.466135_-120.472222
BND,41.399962,-120.69714,0.01235965,1328,421172,9,16,2,2,41.399962_-120.697140
BND,41.383523,-120.667936,0.0123614,1373,424751,8,16,2,2,41.383523_-120.667936
BND,41.408251,-120.575062,0.05620062,1345,449518,11,16,2,2,41.408251_-120.575062
BND,41.417189,-120.537544,0.05669476,1341,449920,10,16,2,2,41.417189_-120.537544
BND,41.427138,-120.475055,0.03425149,1360,454207,8,16,2,2,41.427138_-120.475055
BND,41.368038,-120.666317,0.01742492,1350,429171,8,16,2,2,41.368038_-120.666317
BND,41.362102,-120.572519,0.01883146,1342,459375,11,16,2,2,41.362102_-120.572519
BND,41.33343,-120.515902,0.03835331,1346,459282,10,16,2,2,41.333430_-120.515902
BND,41.336356,-120.493489,0.00663562,1394,468536,9,16,2,2,41.336356_-120.493489
BND,41.255,-120.940417,0.00236479,1306,367328,0,16,2,2,41.255000_-120.940417
BND,41.254893,-120.910466,0.02184315,1319,366695,10,16,2,2,41.254893_-120.910466
BND,41.287717,-120.512929,0.04586566,1347,467670,10,16,2,2,41.287717_-120.512929
BND,41.296012,-120.496667,0.00787764,1371,470226,8,16,2,2,41.296012_-120.496667
BND,41.202685,-121.133061,0.02124649,1264,336231,11,16,2,2,41.202685_-121.133061
BND,41.212448,-121.101473,0.07228254,1270,336455,8,16,2,2,41.212448_-121.101473
BND,41.210716,-121.035046,0.03606459,1279,343904,10,16,2,2,41.210716_-121.035046
BND,41.210195,-120.960212,0.04070546,1324,353334,10,16,2,2,41.210195_-120.960212
BND,41.23207,-120.910039,0.07928362,1307,359962,10,16,2,2,41.232070_-120.910039
BND,41.239167,-120.871667,0.00225272,1375,369597,0,16,2,2,41.239167_-120.871667
BND,41.239167,-120.565417,0.00197113,1383,476242,0,16,2,2,41.239167_-120.565417
BND,41.220381,-120.526295,0.04957735,1369,476242,10,16,2,2,41.220381_-120.526295
BND,41.213598,-120.469989,0.12253143,1426,482207,10,16,2,2,41.213598_-120.469989
BND,41.2225,-120.43625,0.00253495,1457,490604,0,16,2,2,41.222500_-120.436250
BND,41.141968,-121.199561,0.03536387,1272,328015,10,16,2,2,41.141968_-121.199561
BND,41.149376,-121.149853,0.05571895,1262,326388,10,16,2,2,41.149376_-121.149853
BND,41.147024,-121.094254,0.10810594,1264,326542,10,16,2,2,41.147024_-121.094254
BND,41.152366,-121.029285,0.13579395,1277,330636,10,16,2,2,41.152366_-121.029285
BND,41.156202,-120.966903,0.13632257,1299,350950,8,16,2,2,41.156202_-120.966903
BND,41.149328,-120.917582,0.08641034,1344,360285,8,16,2,2,41.149328_-120.917582
BND,41.18625,-120.500833,0.00016909,1442,488935,0,16,2,2,41.186250_-120.500833
BND,41.184468,-120.474682,0.00857261,1545,489066,6,16,2,2,41.184468_-120.474682
BND,41.101528,-121.196851,0.03852552,1269,324519,6,16,2,2,41.101528_-121.196851
BND,41.08977,-121.170539,0.07198785,1268,317948,10,16,2,2,41.089770_-121.170539
BND,41.095915,-121.096995,0.11091807,1263,319164,8,16,2,2,41.095915_-121.096995
BND,41.109736,-121.025774,0.03961768,1365,330952,7,16,2,2,41.109736_-121.025774
BND,41.117188,-120.958719,0.02415268,1326,357415,8,16,2,2,41.117188_-120.958719
BND,41.11667,-120.911888,0.03058802,1377,366596,8,16,2,2,41.116670_-120.911888
BND,41.06125,-121.190417,0.00059294,1428,326957,0,16,2,2,41.061250_-121.190417
BND,41.053192,-121.157826,0.02821375,1341,314075,7,16,2,2,41.053192_-121.157826
BND,41.052962,-121.104737,0.03134727,1260,317539,11,16,2,2,41.052962_-121.104737
BND,41.693448,-120.388933,0.0132248,1457,483761,8,16,2,2,41.693448_-120.388933
BND,41.693808,-120.365328,0.00833246,1497,486107,6,16,2,2,41.693808_-120.365328
BND,41.658166,-120.397927,0.09193422,1454,474009,8,16,2,2,41.658166_-120.397927
BND,41.676295,-120.367468,0.01465598,1488,482127,6,16,2,2,41.676295_-120.367468
BND,41.621667,-120.3975,0.01119741,1476,473376,7,16,2,2,41.621667_-120.397500
BND,41.697624,-120.447624,0.01758714,1446,483390,10,16,2,2,41.697624_-120.447624
BND,41.695154,-120.424385,0.01409175,1451,483838,8,16,2,2,41.695154_-120.424385
BND,41.680383,-120.444726,0.00897828,1443,480798,10,16,2,2,41.680383_-120.444726
BND,41.678739,-120.425204,0.01843171,1451,480491,8,16,2,2,41.678739_-120.425204
BND,41.566743,-120.400209,0.0149571,1515,467804,8,16,2,2,41.566743_-120.400209
BND,41.565417,-120.371667,0.001569,1563,474967,6,16,2,2,41.565417_-120.371667
BND,41.557496,-120.400558,0.01698537,1515,466216,8,16,2,2,41.557496_-120.400558
BND,41.557083,-120.371667,0.00291424,1577,472375,8,16,2,2,41.557083_-120.371667
BND,41.565417,-120.543333,0.00392251,1476,450813,8,9,2,2,41.565417_-120.543333
BND,41.514419,-120.900146,0.04217395,1411,409357,8,9,2,2,41.514419_-120.900146
BND,41.504282,-120.870374,0.00325305,1452,409434,7,9,2,2,41.504282_-120.870374
BND,41.504405,-120.77131,0.00392607,1389,418463,8,9,2,2,41.504405_-120.771310
BND,41.504857,-120.707897,0.01637612,1475,426108,8,9,2,2,41.504857_-120.707897
BND,41.506,-120.654917,0.01401365,1470,429918,8,9,2,2,41.506000_-120.654917
BND,41.517722,-120.587548,0.07223212,1406,437936,8,9,2,2,41.517722_-120.587548
BND,41.533307,-120.534044,0.13118507,1403,444624,8,9,2,2,41.533307_-120.534044
BND,41.518987,-120.46928,0.04777127,1386,454364,8,9,2,2,41.518987_-120.469280
BND,41.521285,-120.409691,0.05876669,1443,462300,8,9,2,2,41.521285_-120.409691
BND,41.476393,-120.904615,0.07900555,1415,398411,8,9,2,2,41.476393_-120.904615
BND,41.47217,-120.841797,0.07250185,1369,400246,7,9,2,2,41.472170_-120.841797
BND,41.468318,-120.776685,0.09607379,1345,408164,10,9,2,2,41.468318_-120.776685
BND,41.470198,-120.720593,0.1198399,1353,415251,10,9,2,2,41.470198_-120.720593
BND,41.468869,-120.662006,0.11002648,1354,422814,10,9,2,2,41.468869_-120.662006
BND,41.496667,-120.596009,0.00852651,1353,437003,0,9,2,2,41.496667_-120.596009
BND,41.488966,-120.455309,0.03215219,1371,454798,8,9,2,2,41.488966_-120.455309
BND,41.474348,-120.403941,0.06279405,1471,461705,8,9,2,2,41.474348_-120.403941
BND,41.450152,-120.368061,0.011676,1531,473641,7,9,2,2,41.450152_-120.368061
BND,41.420069,-120.943368,0.00673952,1408,391470,0,9,2,2,41.420069_-120.943368
BND,41.424808,-120.912612,0.03538034,1373,393090,10,9,2,2,41.424808_-120.912612
BND,41.415569,-120.841604,0.06009651,1381,398771,7,9,2,2,41.415569_-120.841604
BND,41.404527,-120.781189,0.0633698,1371,407934,7,9,2,2,41.404527_-120.781189
BND,41.406801,-120.723762,0.07793844,1324,414666,10,9,2,2,41.406801_-120.723762
BND,41.417914,-120.66625,0.06315855,1348,422076,9,9,2,2,41.417914_-120.666250
BND,41.389783,-120.524493,0.02584685,1361,455044,10,9,2,2,41.389783_-120.524493
BND,41.43625,-120.38,0.00101066,1556,474999,0,9,2,2,41.436250_-120.380000
BND,41.43625,-120.371667,0.00067377,1564,475817,0,9,2,2,41.436250_-120.371667
BND,41.3675,-120.78037,0.01011729,1477,414412,6,9,2,2,41.367500_-120.780370
BND,41.371667,-120.530833,0.00224814,1404,458061,10,9,2,2,41.371667_-120.530833
BND,41.455005,-120.632801,0.02397089,1373,428739,8,16,2,2,41.455005_-120.632801
BND,41.462994,-120.596727,0.06555056,1355,432171,10,16,2,2,41.462994_-120.596727
BND,41.462604,-120.557865,0.00448991,1337,444803,11,16,2,2,41.462604_-120.557865
BND,41.406834,-120.637656,0.05634856,1421,428253,8,16,2,2,41.406834_-120.637656
BND,41.408162,-120.605704,0.09110789,1423,432018,10,16,2,2,41.408162_-120.605704
BND,41.456003,-120.443503,0.01288276,1406,460762,8,12,2,2,41.456003_-120.443503
BND,41.451424,-120.417942,0.04857865,1499,461411,8,12,2,2,41.451424_-120.417942
BND,41.440417,-120.32375,0.00530562,1730,481034,0,12,2,2,41.440417_-120.323750
BND,41.440417,-120.31125,0.00058951,1782,483651,0,12,2,2,41.440417_-120.311250
BND,41.407249,-120.508108,0.01415785,1405,453466,10,12,2,2,41.407249_-120.508108
BND,41.399256,-120.466682,0.11969124,1420,456831,9,12,2,2,41.399256_-120.466682
BND,41.405596,-120.414977,0.10236719,1543,461565,8,12,2,2,41.405596_-120.414977
BND,41.418469,-120.342987,0.05900245,1706,470140,6,12,2,2,41.418469_-120.342987
BND,41.425771,-120.304588,0.01036053,1908,483690,6,12,2,2,41.425771_-120.304588
BND,41.319583,-120.625833,0.00095623,1481,440033,0,12,2,2,41.319583_-120.625833
BND,41.330986,-120.595507,0.06061976,1502,438220,11,12,2,2,41.330986_-120.595507
BND,41.346523,-120.500833,0.00326135,1383,460168,0,12,2,2,41.346523_-120.500833
BND,41.344074,-120.467667,0.15151417,1423,460353,9,12,2,2,41.344074_-120.467667
BND,41.345219,-120.410132,0.13620101,1568,475676,8,12,2,2,41.345219_-120.410132
BND,41.3475,-120.371667,0.00224898,1631,487298,0,12,2,2,41.347500_-120.371667
BND,41.287315,-120.697978,0.03038991,1601,436028,6,12,2,2,41.287315_-120.697978
BND,41.270681,-120.66274,0.06602715,1593,439253,7,12,2,2,41.270681_-120.662740
BND,41.297182,-120.595636,0.06145105,1542,441892,11,12,2,2,41.297182_-120.595636
BND,41.285903,-120.460555,0.10820604,1450,470843,9,12,2,2,41.285903_-120.460555
BND,41.284607,-120.415931,0.09918796,1561,477843,9,12,2,2,41.284607_-120.415931
BND,41.243364,-120.446915,0.01086903,1445,481801,10,12,2,2,41.243364_-120.446915
BND,41.244988,-120.433016,0.00377291,1490,490642,0,12,2,2,41.244988_-120.433016
BND,41.690417,-120.500833,0.00039149,1531,490345,0,16,2,2,41.690417_-120.500833
BND,41.696531,-120.471395,0.0187042,1496,484778,8,16,2,2,41.696531_-120.471395
BND,41.663424,-120.500833,0.00128687,1535,472567,0,16,2,2,41.663424_-120.500833
BND,41.654568,-120.467509,0.13396289,1529,465510,8,16,2,2,41.654568_-120.467509
BND,41.64223,-120.424927,0.03626559,1465,473932,8,16,2,2,41.642230_-120.424927
BND,41.613756,-120.466425,0.04972625,1534,459647,8,16,2,2,41.613756_-120.466425
BND,41.612039,-120.429211,0.01803049,1496,469256,8,16,2,2,41.612039_-120.429211
BND,41.391818,-120.778519,0.04393735,1470,409746,7,12,2,2,41.391818_-120.778519
BND,41.378869,-120.704137,0.00786735,1353,420073,0,12,2,2,41.378869_-120.704137
BND,41.379667,-120.647417,0.008429,1458,426873,8,12,2,2,41.379667_-120.647417
BND,41.379212,-120.597117,0.00831548,1444,435360,11,12,2,2,41.379212_-120.597117
BND,41.381993,-120.512355,0.01292454,1394,456943,10,12,2,2,41.381993_-120.512355
